date,code,name,over_400_pct,over_600_pct,over_800_pct,over_1000_pct
20260918,1435,中福,94.87,93.55,93.05,93.05
20260918,1436,華友聯,76.47,74.44,72.95,72.04
20260918,1437,勤益控,79.68,75.69,71.94,67.32
20260918,1438,三地開發,83.05,80.67,79.38,76.79
20260918,1439,雋揚,85.75,82.29,80.05,77.15
20260918,1440,南紡,78.39,76.43,74.89,73.51
20260918,1441,大東,65.0,61.77,60.89,58.35
20260918,1442,名軒,87.4,84.63,82.85,79.25
20260918,1443,立益物流,89.98,85.6,84.63,82.69
20260918,1444,力麗,64.17,62.53,61.0,59.93
20260918,1445,大宇,68.63,64.04,60.77,59.26
20260918,1446,宏和,66.41,63.54,62.65,62.65
20260918,1447,力鵬,70.16,68.22,67.03,65.97
20260918,1449,佳和,38.86,36.57,33.27,32.57
20260918,1451,年興,63.76,59.91,57.92,56.67
20260918,1452,宏益,49.69,47.14,41.99,38.8
20260918,1453,大將,75.67,74.37,73.7,73.7
20260918,1454,台富,81.59,80.41,79.39,77.26
20260918,1455,集盛,67.22,65.25,64.49,63.09
20260918,1456,怡華,85.56,84.13,82.62,80.69
20260918,1457,宜進,75.03,72.49,70.02,68.29
20260918,1459,聯發,84.17,81.96,79.34,78.33
20260918,1460,宏遠,72.04,69.45,67.62,65.23
20260918,1463,強盛新,81.94,77.94,75.7,75.17
20260918,1464,得力,61.6,58.61,56.05,54.35
20260918,1465,偉全,71.97,67.41,66.79,62.34
20260918,1466,聚隆,69.24,67.58,63.84,62.1
20260918,1467,南緯,67.27,64.42,62.74,59.72
20260918,1468,昶和,97.55,97.22,96.81,96.81
20260918,1470,大統新創,86.23,81.27,77.45,70.27
20260918,1471,首利,22.31,18.8,16.98,16.98
20260918,1472,三洋實業,82.13,76.9,71.36,69.47
20260918,1473,台南,72.28,70.56,70.56,69.45
20260918,1474,弘裕,59.03,56.96,53.32,53.32
20260918,1475,業旺,76.29,73.33,70.22,69.0
20260918,1476,儒鴻,78.51,74.53,73.18,71.59
20260918,1477,聚陽,59.68,55.98,53.57,50.64
20260918,1503,士電,73.47,72.28,71.34,70.81
20260918,1504,東元,70.64,69.31,68.4,67.85
20260918,1506,正道,77.32,73.76,71.64,71.35
20260918,1512,瑞利,54.06,50.11,47.97,47.97
20260918,1513,中興電,45.99,43.56,41.8,41.08
20260918,1514,亞力,40.77,38.08,35.58,33.36
20260918,1515,力山,48.84,45.82,43.75,40.33
20260918,1516,川飛,64.82,63.72,58.33,58.33
20260918,1517,利奇,48.4,46.27,44.93,44.1
20260918,1519,華城,73.9,71.69,70.09,68.6
20260918,1521,大億,68.06,67.41,66.44,66.44
20260918,1522,堤維西,57.59,55.36,53.91,52.55
20260918,1524,耿鼎,38.46,36.39,35.53,35.53
20260918,1525,江申,89.25,89.25,86.5,86.5
20260918,1526,日馳,38.14,31.19,29.94,29.94
20260918,1527,鑽全,33.55,32.18,29.74,29.15
20260918,1528,恩德,29.52,27.74,27.74,27.74
20260918,1529,樂事綠能,48.27,47.27,45.89,45.0
20260918,1530,亞崴,75.93,72.63,71.8,70.06
20260918,1531,高林股,64.1,59.28,54.65,54.14
20260918,1532,勤美,66.7,62.84,60.2,58.67
20260918,1533,車王電,63.69,59.76,54.78,52.11
20260918,1535,中宇,75.79,75.37,75.37,75.37
20260918,1536,和大,33.39,30.75,28.8,27.6
20260918,1537,廣隆,51.04,49.39,44.02,43.01
20260918,1538,正峰,78.45,75.36,70.77,70.77
20260918,1539,巨庭,61.14,60.51,60.51,60.51
20260918,1540,喬福,34.8,28.52,25.35,23.21
20260918,1541,錩泰,83.76,82.38,80.72,79.46
20260918,1558,伸興,39.14,31.95,21.04,16.74
20260918,1560,中砂,66.02,60.53,54.55,50.31
20260918,1563,巧新,45.93,40.78,38.05,36.51
20260918,1565,精華,17.54,11.87,10.34,8.4
20260918,1568,倉佑,64.83,61.65,58.89,57.23
20260918,1569,濱川,51.2,45.96,44.59,42.66
20260918,1570,力肯,55.3,50.37,46.41,44.49
20260918,1580,新麥,38.5,37.31,33.52,29.88
20260918,1582,信錦,31.51,28.27,26.93,25.78
20260918,1583,程泰,91.25,90.3,90.3,89.51
20260918,1584,精剛,40.96,38.82,38.57,36.68
20260918,1586,和勤,72.88,68.01,62.6,61.2
20260918,1587,吉茂,47.05,40.64,37.91,37.91
20260918,1589,永冠-KY,28.35,24.11,23.27,21.0
20260918,1590,亞德客-KY,72.88,63.89,57.47,53.39
20260918,1591,駿吉-KY,20.41,12.56,10.5,8.04
20260918,1593,祺驊,50.05,42.04,42.04,35.43
20260918,1595,川寶,48.43,45.78,40.78,36.44
20260918,1597,直得,49.48,44.25,41.28,37.11
20260918,1598,岱宇,60.48,58.53,55.93,52.73
20260918,1599,宏佳騰,64.98,62.44,60.53,56.85
20260918,1603,華電,72.71,71.81,70.44,69.49
20260918,1604,聲寶,58.76,55.82,53.83,52.6
20260918,1605,華新,75.23,74.13,73.46,72.8
20260918,1608,華榮,66.2,64.79,64.12,63.28
20260918,1609,大亞,32.61,31.27,29.72,28.49
20260918,1611,中電,52.74,48.85,46.69,43.93
20260918,1612,宏泰,61.53,57.85,56.1,55.51
20260918,1614,三洋電,83.15,80.04,77.52,75.52
20260918,1615,大山,80.71,78.38,77.29,76.85
20260918,1616,億泰,60.0,58.92,58.29,56.52
20260918,1617,榮星,75.34,73.32,72.95,69.13
20260918,1618,合機,57.86,55.94,53.86,53.37
20260918,1623,大東電,77.1,74.98,74.98,73.47
20260918,1626,艾美特-KY,69.57,66.19,62.01,60.15
20260918,1702,南僑,57.92,56.56,55.43,54.85
20260918,1707,葡萄王,50.92,47.27,44.14,40.62
20260918,1708,東鹼,39.47,37.32,35.04,33.94
20260918,1709,和益,73.04,69.78,66.87,64.24
20260918,1710,東聯,62.64,60.64,59.02,57.41
20260918,1711,永光,44.9,42.01,40.79,39.45
20260918,1712,興農,56.5,53.24,49.79,47.63
20260918,1713,國化,74.3,71.05,68.25,67.7
20260918,1714,和桐,52.15,49.78,48.05,46.81
20260918,1717,長興,66.81,64.29,62.8,60.9
20260918,1718,中纖,52.67,50.77,49.18,47.8
20260918,1720,生達,65.0,62.47,61.5,61.5
20260918,1721,三晃,37.66,34.86,32.53,31.59
20260918,1722,台肥,63.66,61.26,59.79,58.23
20260918,1723,中碳,52.55,49.69,47.71,46.93
20260918,1725,元禎,94.44,93.96,93.55,93.1
20260918,1726,永記,85.42,84.6,84.6,83.56
20260918,1727,中華化,64.88,60.8,58.5,57.82
20260918,1730,花仙子,57.3,56.65,56.65,53.73
20260918,1731,美吾華,55.7,53.89,53.89,51.75
20260918,1732,毛寶,46.4,46.4,46.4,44.13
20260918,1733,五鼎,44.05,41.97,38.43,31.9
20260918,1734,杏輝,49.72,46.87,44.32,41.5
20260918,1735,日勝化,78.42,77.82,77.82,77.82
20260918,1736,喬山,88.54,87.3,85.18,83.16
20260918,1737,臺鹽,62.35,60.79,59.73,59.3
20260918,1742,台蠟,80.8,77.99,73.68,72.77
20260918,1752,南光,63.43,62.11,60.07,58.31
20260918,1760,寶齡富錦,43.0,37.63,35.92,33.89
20260918,1762,中化生,45.69,41.54,39.68,36.1
20260918,1773,勝一,74.01,70.61,69.16,68.31
20260918,1776,展宇,65.81,60.87,51.46,44.14
20260918,1777,生泰,59.87,57.68,56.21,54.22
20260918,1781,合世,44.87,36.62,29.55,23.54
20260918,1783,和康生,63.91,60.46,58.07,56.1
20260918,1784,訊聯,28.08,24.35,21.82,18.13
20260918,1785,光洋科,42.53,39.95,38.03,36.49
20260918,1786,科妍,51.05,47.54,46.67,44.39
20260918,1788,杏昌,49.79,46.47,42.2,40.09
20260918,1789,神隆,76.97,75.81,75.08,74.61
20260918,1795,美時,57.28,55.05,53.7,52.28
20260918,1796,金穎生技,55.76,52.51,49.43,45.18
20260918,1799,易威,66.28,64.94,64.41,64.07
20260918,1802,台玻,76.44,75.66,75.19,74.53
20260918,1805,寶徠,77.82,74.02,72.42,70.4
20260918,1806,冠軍,74.69,73.19,71.54,70.92
20260918,1808,潤隆,80.85,79.78,79.25,78.85
20260918,1809,中釉,48.04,45.76,44.54,43.48
20260918,1810,和成,61.7,59.27,58.35,56.33
20260918,1813,寶利徠,47.73,41.87,37.58,33.67
20260918,1815,富喬,51.38,49.89,48.47,47.66
20260918,1817,凱撒衛,64.99,61.13,58.35,58.35
20260918,1903,士紙,81.11,79.1,77.68,74.91
20260918,1904,正隆,68.39,67.0,65.55,64.11
20260918,1905,華紙,71.28,70.23,69.46,69.05
20260918,1906,寶隆,74.34,73.3,72.49,70.13
20260918,1907,永豐餘,85.46,84.08,83.03,82.2
20260918,1909,榮成,68.28,65.97,64.59,63.79
20260918,2002,中鋼,53.04,50.97,49.94,49.26
20260918,2006,東和鋼鐵,81.25,79.23,77.02,75.03
20260918,2007,燁興,76.75,76.32,75.83,75.66
20260918,2008,高興昌,92.58,91.77,91.77,91.25
20260918,2009,第一銅,57.79,57.21,56.84,56.14
20260918,2010,春源,69.19,67.36,65.96,65.01
20260918,2012,春雨,83.85,79.25,77.11,74.58
20260918,2013,中鋼構,79.48,78.5,78.2,77.32
20260918,2014,中鴻,50.53,49.13,48.38,47.56
20260918,2015,豐興,88.2,84.84,83.51,82.1
20260918,2017,官田鋼,61.57,58.63,57.56,56.96
20260918,2020,美亞,50.86,49.33,47.32,44.19
20260918,2022,聚亨,40.42,39.03,38.22,37.14
20260918,2023,燁輝,79.38,78.6,78.07,77.79
20260918,2024,志聯,83.02,81.47,80.78,80.78
20260918,2025,千興,62.64,60.69,59.88,59.38
20260918,2027,大成鋼,77.8,75.78,74.56,73.74
20260918,2028,威致,83.45,82.57,82.35,81.29
20260918,2029,盛餘,71.56,69.65,68.31,67.77
20260918,2030,彰源,54.0,52.16,50.92,48.4
20260918,2031,新光鋼,58.44,56.27,55.01,53.63
20260918,2032,新鋼,59.23,54.78,50.94,49.58
20260918,2033,佳大,78.33,75.35,73.66,66.76
20260918,2034,允強,50.93,47.0,45.98,44.3
20260918,2035,唐榮,96.58,96.58,96.37,96.11
20260918,2038,海光,53.95,52.3,50.93,49.46
20260918,2049,上銀,70.41,65.7,63.31,60.33
20260918,2059,川湖,65.2,60.27,58.77,54.18
20260918,2061,風青,47.52,39.02,30.52,30.52
20260918,2062,橋椿,61.46,57.31,55.88,55.43
20260918,2063,世鎧,52.59,45.57,39.34,37.55
20260918,2064,晉椿,83.08,73.71,73.71,72.44
20260918,2065,世豐,52.02,49.56,47.51,44.41
20260918,2066,世德,68.75,62.32,59.34,53.56
20260918,2067,嘉鋼,56.54,52.25,49.07,49.07
20260918,2069,運錩,64.2,60.71,56.52,53.44
20260918,2070,精湛,63.06,53.08,51.61,47.35
20260918,2072,世紀風電,74.17,72.88,71.82,71.39
20260918,2073,雄順,75.22,67.28,62.26,51.61
20260918,2101,南港,64.6,61.95,60.28,58.47
20260918,2102,泰豐,81.8,80.07,79.35,78.03
20260918,2103,台橡,59.61,57.39,56.09,54.78
20260918,2104,國際中橡,45.46,42.17,39.31,37.59
20260918,2105,正新,80.43,79.01,78.25,77.36
20260918,2106,建大,79.82,77.31,75.94,74.7
20260918,2107,厚生,64.34,61.63,60.08,58.83
20260918,2108,南帝,71.19,69.44,67.66,65.39
20260918,2109,華豐,74.51,71.08,69.57,66.68
20260918,2114,鑫永銓,65.44,62.57,59.19,59.19
20260918,2115,六暉-KY,70.51,66.86,63.11,58.78
20260918,2201,裕隆,63.88,62.59,61.49,60.06
20260918,2204,中華,73.81,72.87,71.47,70.97
20260918,2206,三陽工業,85.53,84.56,83.01,81.7
20260918,2207,和泰車,89.76,86.68,84.51,83.23
20260918,2208,台船,54.93,52.81,50.71,49.73
20260918,2211,長榮鋼,80.77,79.41,78.06,77.19
20260918,2221,大甲,68.86,68.86,68.86,66.93
20260918,2227,裕日車,93.51,93.51,93.27,93.27
20260918,2228,劍麟,55.88,54.73,53.88,53.88
20260918,2230,泰茂,45.83,42.9,38.79,33.58
20260918,2231,為升,65.29,62.98,62.4,60.99
20260918,2233,宇隆,41.68,38.96,34.51,34.51
20260918,2235,謚源,83.99,81.13,81.13,76.08
20260918,2236,百達-KY,74.01,68.86,67.89,66.58
20260918,2239,英利-KY,80.09,78.81,78.81,78.12
20260918,2241,艾姆勒,42.13,36.21,35.58,32.38
20260918,2243,宏旭-KY,67.52,60.49,56.18,53.78
20260918,2247,汎德永業,76.68,74.5,73.7,72.7
20260918,2248,華勝-KY,78.32,74.04,69.45,67.58
20260918,2250,IKKA-KY,51.37,51.37,51.37,48.97
20260918,2254,巨鎧精密-創,93.62,92.94,91.97,89.33
20260918,2258,鴻華先進-創,93.9,93.56,93.13,92.82
20260918,2301,光寶科,80.88,79.04,77.42,75.22
20260918,2302,麗正,62.18,61.03,58.95,57.35
20260918,2303,聯電,74.87,73.79,72.95,72.08
20260918,2305,全友,67.44,65.09,63.48,62.22
20260918,2308,台達電,80.26,77.37,75.1,73.59
20260918,2312,金寶,48.65,46.51,45.19,44.18
20260918,2313,華通,59.24,57.34,55.39,54.07
20260918,2314,台揚,11.52,8.83,6.33,5.51
20260918,2316,楠梓電,64.41,61.27,58.32,56.42
20260918,2317,鴻海,69.44,68.28,67.5,66.76
20260918,2323,中環,46.13,42.79,40.87,39.21
20260918,2324,仁寶,63.78,62.08,60.91,59.68
20260918,2327,國巨*,67.05,65.15,63.61,62.66
20260918,2328,廣宇,41.35,39.99,38.29,37.26
20260918,2329,華泰,50.59,48.87,47.95,46.67
20260918,2330,台積電,87.48,86.4,85.46,84.7
20260918,2331,精英,58.97,56.1,54.75,54.27
20260918,2332,友訊,34.3,30.85,29.36,29.05
20260918,2337,旺宏,40.49,38.3,36.84,35.87
20260918,2338,光罩,44.7,43.53,41.43,39.9
20260918,2340,台亞,38.11,35.57,34.18,33.18
20260918,2342,茂矽,36.94,35.7,34.36,32.65
20260918,2344,華邦電,67.54,66.16,65.02,64.01
20260918,2345,智邦,70.25,65.19,60.55,56.34
20260918,2347,聯強,88.74,87.24,86.15,84.9
20260918,2348,海悅,70.03,68.25,67.01,65.24
20260918,2349,錸德,28.73,25.86,23.74,21.72
20260918,2351,順德,77.6,74.48,70.54,68.67
20260918,2352,佳世達,48.16,45.79,44.74,43.47
20260918,2353,宏碁,38.31,36.3,34.98,33.85
20260918,2354,鴻準,49.99,48.96,48.06,46.98
20260918,2355,敬鵬,41.15,36.93,34.73,33.55
20260918,2356,英業達,73.89,72.46,71.56,70.74
20260918,2357,華碩,74.87,71.24,68.52,65.92
20260918,2359,所羅門,47.31,45.02,41.83,39.2
20260918,2360,致茂,69.96,63.37,58.28,53.01
20260918,2362,藍天,81.04,79.46,78.33,77.15
20260918,2363,矽統,35.16,33.58,32.14,30.96
20260918,2364,倫飛,56.08,55.0,51.35,51.35
20260918,2365,昆盈,23.59,22.27,21.27,19.65
20260918,2367,燿華,28.82,27.1,25.88,25.15
20260918,2368,金像電,76.42,73.02,70.48,68.12
20260918,2369,菱生,30.86,28.8,27.47,26.31
20260918,2371,大同,48.63,46.42,44.98,43.82
20260918,2373,震旦行,87.27,87.1,86.21,86.21
20260918,2374,佳能,25.61,24.15,22.88,21.55
20260918,2375,凱美,23.87,22.24,15.31,15.31
20260918,2376,技嘉,72.61,70.02,67.32,65.14
20260918,2377,微星,68.21,65.77,64.13,62.1
20260918,2379,瑞昱,74.01,68.25,63.75,59.29
20260918,2380,虹光,35.88,34.16,34.16,32.78
20260918,2382,廣達,85.35,84.01,83.07,81.7
20260918,2383,台光電,68.04,62.69,58.47,55.54
20260918,2385,群光,74.27,71.83,69.34,68.14
20260918,2387,精元,58.23,56.46,54.91,52.6
20260918,2388,威盛,71.38,69.88,69.4,67.96
20260918,2390,云辰,38.83,36.56,34.79,33.81
20260918,2392,正崴,50.65,48.24,47.32,46.12
20260918,2393,億光,67.13,64.06,61.43,59.61
20260918,2395,研華,85.02,80.97,79.06,77.11
20260918,2397,友通,69.14,68.23,66.95,65.42
20260918,2399,映泰,33.43,30.91,29.36,23.78
20260918,2401,凌陽,41.55,38.62,37.46,35.75
20260918,2402,毅嘉,38.04,35.45,34.06,32.92
20260918,2404,漢唐,53.58,48.23,44.33,39.17
20260918,2405,輔信,24.64,22.07,20.23,19.47
20260918,2406,國碩,24.3,22.05,20.81,17.28
20260918,2408,南亞科,82.81,81.6,80.79,80.0
20260918,2409,友達,50.23,48.12,46.84,45.71
20260918,2412,中華電,79.65,78.86,78.4,77.93
20260918,2413,環科,55.44,53.71,53.16,50.42
20260918,2414,精技,59.59,55.36,51.55,49.74
20260918,2415,錩新,63.61,61.51,58.53,58.53
20260918,2417,圓剛,42.15,40.64,40.64,39.0
20260918,2419,仲琦,64.89,63.48,62.87,62.61
20260918,2420,新巨,48.59,45.16,42.09,39.27
20260918,2421,建準,64.09,57.86,54.45,52.55
20260918,2423,固緯,76.21,72.96,70.69,69.54
20260918,2424,隴華,80.85,80.85,80.85,79.18
20260918,2425,承啟,47.52,44.62,41.42,38.88
20260918,2426,鼎元,45.25,44.07,42.18,41.01
20260918,2427,三商電,53.7,52.76,52.45,50.19
20260918,2428,興勤,60.22,56.78,54.56,51.75
20260918,2429,銘旺科,48.39,47.32,45.81,42.61
20260918,2430,燦坤,63.42,59.55,58.4,57.0
20260918,2431,聯昌,42.04,38.93,37.76,36.0
20260918,2432,倚天酷碁-創,77.54,74.29,74.29,72.93
20260918,2433,互盛電,79.0,77.79,77.79,77.79
20260918,2434,統懋,78.19,76.89,76.89,74.38
20260918,2436,偉詮電,26.19,23.9,21.33,18.14
20260918,2438,翔耀,58.54,55.59,53.59,49.52
20260918,2439,美律,30.31,26.81,24.0,22.12
20260918,2440,太空梭,70.28,69.02,67.57,67.57
20260918,2441,超豐,68.97,66.73,65.39,63.61
20260918,2442,新美齊,54.67,52.07,50.34,48.73
20260918,2444,兆勁,30.92,26.86,23.7,22.01
20260918,2449,京元電子,60.64,58.33,56.4,54.88
20260918,2450,神腦,76.82,76.59,76.31,75.97
20260918,2451,創見,70.76,68.74,67.28,64.76
20260918,2453,凌群,48.14,46.2,44.26,41.48
20260918,2454,聯發科,73.91,69.38,66.33,63.49
20260918,2455,全新,57.16,51.65,44.88,40.71
20260918,2457,飛宏,29.1,26.84,25.16,24.51
20260918,2458,義隆,57.31,54.0,51.82,48.77
20260918,2459,敦吉,52.93,46.07,41.95,41.95
20260918,2460,建通,58.43,56.23,54.2,53.72
20260918,2461,光群雷,45.79,41.04,38.05,37.09
20260918,2462,良得電,56.07,52.4,51.56,50.31
20260918,2464,盟立,48.21,44.95,42.76,40.78
20260918,2465,麗臺,41.1,37.89,33.4,32.38
20260918,2466,冠西電,87.44,85.18,82.49,80.91
20260918,2467,志聖,69.36,66.25,61.13,58.9
20260918,2468,華經,50.77,50.02,50.02,50.02
20260918,2471,資通,24.48,13.46,10.44,6.74
20260918,2472,立隆電,57.86,54.12,52.96,48.51
20260918,2474,可成,72.12,71.18,69.58,67.8
20260918,2476,鉅祥,67.78,64.97,61.13,59.95
20260918,2477,美隆電,73.57,71.26,69.11,66.99
20260918,2478,大毅,57.11,51.42,48.64,46.82
20260918,2480,敦陽科,31.77,25.72,21.37,18.11
20260918,2481,強茂,56.62,55.14,53.15,51.46
20260918,2482,連宇,40.5,39.21,35.02,35.02
20260918,2483,百容,64.03,60.55,57.81,56.11
20260918,2484,希華,24.23,20.33,19.88,16.57
20260918,2485,兆赫,23.27,21.73,20.45,20.45
20260918,2486,一詮,36.83,33.75,31.36,29.19
20260918,2488,漢平,52.72,47.04,47.04,44.68
20260918,2489,瑞軒,31.76,30.05,28.29,27.85
20260918,2491,吉祥全,75.16,70.73,68.29,67.16
20260918,2492,華新科,63.21,61.42,60.47,59.31
20260918,2493,揚博,52.39,49.12,44.83,42.59
20260918,2495,普安,50.97,48.73,46.97,45.94
20260918,2496,卓越,49.57,39.37,39.37,35.02
20260918,2497,怡利電,65.5,62.88,59.76,57.65
20260918,2498,宏達電,39.14,36.88,35.02,33.45
20260918,2501,國建,77.16,75.29,74.16,72.46
20260918,2504,國產,75.09,72.93,71.32,69.97
20260918,2505,國揚,80.02,77.54,76.31,75.62
20260918,2506,太設,77.06,75.05,73.47,72.37
20260918,2509,全坤建,69.65,67.33,65.78,63.89
20260918,2511,太子,80.74,78.36,76.79,75.47
20260918,2514,龍邦,88.1,87.28,85.75,85.09
20260918,2515,中工,60.84,57.33,55.05,53.56
20260918,2516,新建,73.15,71.11,69.66,65.6
20260918,2520,冠德,74.97,73.1,71.95,71.01
20260918,2524,京城,93.21,92.39,91.83,91.59
20260918,2527,宏璟,80.97,78.97,76.96,76.26
20260918,2528,皇普,84.38,81.83,80.45,79.06
20260918,2530,華建,85.89,84.34,83.43,82.08
20260918,2534,宏盛,72.68,70.19,68.09,66.24
20260918,2535,達欣工,60.97,56.64,54.87,54.87
20260918,2536,宏普,78.36,75.67,72.92,69.9
20260918,2537,聯上發,61.31,58.1,55.08,53.35
20260918,2538,基泰,73.72,70.49,67.24,65.86
20260918,2539,櫻花建,86.87,85.69,85.12,84.29
20260918,2540,愛山林,91.12,90.46,89.96,89.21
20260918,2542,興富發,65.96,64.66,63.37,62.69
20260918,2543,皇昌,71.44,69.5,68.14,67.48
20260918,2545,皇翔,76.75,75.35,74.83,73.91
20260918,2546,根基,63.27,60.52,59.26,59.26
20260918,2547,日勝生,70.51,68.05,65.68,63.93
20260918,2548,華固,49.39,44.5,42.08,38.95
20260918,2596,綠意,72.24,70.44,65.5,61.73
20260918,2597,潤弘,81.38,80.41,78.93,78.08
20260918,2601,益航,32.08,29.36,28.59,26.55
20260918,2603,長榮,75.44,73.58,71.81,70.35
20260918,2605,新興,55.44,52.55,50.98,49.18
20260918,2606,裕民,78.89,77.25,76.44,75.36
20260918,2607,榮運,78.13,75.67,73.79,71.58
20260918,2608,嘉里大榮,76.55,74.81,73.16,71.3
20260918,2609,陽明,63.59,62.23,61.45,60.59
20260918,2610,華航,73.04,71.66,70.94,70.15
20260918,2611,志信,48.03,46.29,44.1,44.1
20260918,2612,中航,76.42,75.28,73.89,71.73
20260918,2613,中櫃,56.34,52.4,50.17,49.59
20260918,2614,東森,46.09,44.58,43.16,41.22
20260918,2615,萬海,89.72,88.44,87.73,86.89
20260918,2616,山隆,45.06,43.54,43.54,41.0
20260918,2617,台航,65.58,62.81,61.01,59.7
20260918,2618,長榮航,82.6,81.39,80.36,79.4
20260918,2630,亞航,63.97,62.85,62.16,61.7
20260918,2633,台灣高鐵,86.99,86.25,85.8,85.24
20260918,2634,漢翔,48.71,47.49,46.97,46.38
20260918,2636,台驊控股,44.55,42.31,38.98,37.76
20260918,2637,慧洋-KY,84.06,81.93,80.13,78.5
20260918,2640,大車隊,73.71,67.42,59.87,58.2
20260918,2641,正德,28.75,24.91,23.51,22.66
20260918,2642,宅配通,60.38,60.38,60.38,60.38
20260918,2643,捷迅,63.96,63.96,63.96,58.78
20260918,2645,長榮航太,80.91,79.79,78.43,78.21
20260918,2646,星宇航空,65.32,64.47,64.16,63.6
20260918,2701,萬企,86.34,85.65,85.17,84.55
20260918,2702,華園,73.71,73.45,72.55,72.55
20260918,2704,國賓,88.72,87.33,86.06,83.74
20260918,2705,六福,66.68,63.77,61.48,60.56
20260918,2706,第一店,85.41,83.83,82.65,81.57
20260918,2707,晶華,60.9,58.15,55.44,54.75
20260918,2712,遠雄來,90.79,89.75,87.68,86.86
20260918,2718,全心投控,88.24,88.24,88.24,88.24
20260918,2719,燦星旅,90.67,89.18,89.18,89.18
20260918,2722,夏都,87.26,85.94,83.4,82.09
20260918,2723,美食-KY,69.94,66.38,64.31,61.82
20260918,2724,藝舍-KY,84.77,81.32,81.32,81.32
20260918,2726,雅茗-KY,65.06,56.81,52.57,49.92
20260918,2727,王品,39.17,30.98,26.69,17.19
