date,code,name,over_400_pct,over_600_pct,over_800_pct,over_1000_pct
20260618,1326,台化,82.4,81.25,80.48,79.83
20260618,1336,台翰,50.57,44.08,41.57,38.23
20260618,1337,再生-KY,48.26,43.71,40.67,38.33
20260618,1338,廣華-KY,42.62,39.19,34.93,32.88
20260618,1339,昭輝,74.42,74.42,73.5,72.3
20260618,1340,勝悅-KY,34.91,31.21,30.78,29.04
20260618,1341,富林-KY,85.03,80.44,77.84,75.97
20260618,1342,八貫,58.29,55.14,51.58,51.58
20260618,1402,遠東新,88.08,87.1,86.59,85.92
20260618,1409,新纖,67.2,65.61,64.8,64.07
20260618,1410,南染,76.14,73.34,71.05,68.15
20260618,1413,宏洲,75.77,73.61,72.18,69.25
20260618,1414,東和,88.23,86.56,85.19,82.9
20260618,1416,廣豐,54.99,51.87,50.09,49.13
20260618,1417,嘉裕,57.99,52.88,51.08,47.56
20260618,1418,東華,71.42,64.23,62.1,58.95
20260618,1419,新紡,90.67,89.06,87.26,85.54
20260618,1423,利華,82.54,81.03,76.85,75.92
20260618,1432,大魯閣,54.8,53.88,53.88,53.88
20260618,1434,福懋,72.07,70.25,69.16,68.36
20260618,1435,中福,94.89,93.56,93.06,93.06
20260618,1436,華友聯,77.36,75.85,74.78,73.88
20260618,1437,勤益控,79.37,75.12,70.88,67.11
20260618,1438,三地開發,83.09,80.27,78.94,76.35
20260618,1439,雋揚,85.09,80.71,78.61,74.68
20260618,1440,南紡,77.92,75.79,74.32,73.04
20260618,1441,大東,65.0,61.77,60.89,58.35
20260618,1442,名軒,86.22,83.56,80.73,77.36
20260618,1443,立益物流,89.86,85.48,84.4,81.1
20260618,1444,力麗,65.33,63.93,62.09,61.01
20260618,1445,大宇,68.75,64.51,61.2,59.67
20260618,1446,宏和,67.46,65.4,64.0,63.3
20260618,1447,力鵬,71.33,69.38,67.72,66.54
20260618,1449,佳和,39.12,37.09,33.27,32.57
20260618,1451,年興,62.94,59.22,57.87,56.62
20260618,1452,宏益,48.5,45.67,40.58,37.31
20260618,1453,大將,75.53,74.34,73.67,73.67
20260618,1454,台富,81.74,80.56,78.97,77.56
20260618,1455,集盛,67.01,64.91,64.22,63.02
20260618,1456,怡華,85.36,83.33,82.58,80.62
20260618,1457,宜進,74.44,71.72,69.72,68.0
20260618,1459,聯發,85.51,83.12,80.99,79.2
20260618,1460,宏遠,72.21,69.7,68.13,65.63
20260618,1463,強盛新,81.16,77.14,74.9,74.37
20260618,1464,得力,61.14,58.51,56.2,54.13
20260618,1465,偉全,72.1,68.12,66.01,62.38
20260618,1466,聚隆,71.53,67.72,65.28,64.39
20260618,1467,南緯,65.95,64.03,63.2,60.23
20260618,1468,昶和,97.57,97.22,96.81,96.81
20260618,1470,大統新創,87.29,81.19,77.37,70.21
20260618,1471,首利,23.06,19.62,18.2,18.2
20260618,1472,三洋實業,79.83,74.48,71.54,69.64
20260618,1473,台南,71.87,70.52,69.56,69.0
20260618,1474,弘裕,59.3,56.39,52.75,52.75
20260618,1475,業旺,76.27,73.31,70.2,68.98
20260618,1476,儒鴻,80.98,78.35,75.78,74.22
20260618,1477,聚陽,63.34,60.01,57.49,53.49
20260618,1503,士電,73.68,72.28,71.44,71.1
20260618,1504,東元,70.16,69.2,68.34,67.71
20260618,1506,正道,77.03,73.85,71.95,71.36
20260618,1512,瑞利,53.9,49.95,47.81,47.81
20260618,1513,中興電,42.0,40.21,38.53,37.47
20260618,1514,亞力,47.14,43.58,40.81,39.79
20260618,1515,力山,50.52,46.69,44.34,40.88
20260618,1516,川飛,63.71,62.53,58.75,58.75
20260618,1517,利奇,48.49,46.61,45.35,44.11
20260618,1519,華城,73.66,71.52,69.08,67.45
20260618,1521,大億,68.63,67.43,66.46,66.46
20260618,1522,堤維西,57.76,54.86,54.05,52.39
20260618,1524,耿鼎,38.49,36.71,35.82,35.27
20260618,1525,江申,88.09,88.09,86.15,86.15
20260618,1526,日馳,36.96,31.19,29.94,29.94
20260618,1527,鑽全,31.63,29.14,27.72,27.13
20260618,1528,恩德,31.25,29.3,28.9,28.9
20260618,1529,樂事綠能,46.44,44.46,42.64,40.31
20260618,1530,亞崴,75.44,72.63,71.8,70.06
20260618,1531,高林股,63.5,57.95,54.94,54.03
20260618,1532,勤美,65.95,62.21,59.4,58.11
20260618,1533,車王電,63.28,59.76,54.78,52.11
20260618,1535,中宇,75.45,75.04,75.04,75.04
20260618,1536,和大,33.39,30.66,29.19,27.59
20260618,1537,廣隆,51.76,50.08,44.77,42.7
20260618,1538,正峰,78.45,75.36,70.77,70.77
20260618,1539,巨庭,60.92,59.6,58.44,58.44
20260618,1540,喬福,35.07,28.74,25.57,24.46
20260618,1541,錩泰,83.75,82.37,80.71,79.45
20260618,1558,伸興,34.47,25.16,14.3,8.57
20260618,1560,中砂,64.81,60.19,53.48,48.5
20260618,1563,巧新,46.69,41.42,37.18,34.09
20260618,1565,精華,18.35,12.89,10.04,8.3
20260618,1568,倉佑,67.61,63.63,59.69,58.06
20260618,1569,濱川,51.73,47.24,44.79,42.89
20260618,1570,力肯,55.71,47.79,46.39,42.94
20260618,1580,新麥,40.09,38.9,33.44,29.88
20260618,1582,信錦,31.03,29.18,26.74,26.74
20260618,1583,程泰,91.25,90.3,90.3,89.51
20260618,1584,精剛,41.16,38.75,38.11,36.17
20260618,1586,和勤,72.33,68.28,66.9,66.01
20260618,1587,吉茂,46.31,39.58,37.81,37.81
20260618,1589,永冠-KY,28.36,24.12,23.28,21.01
20260618,1590,亞德客-KY,72.24,63.21,55.9,52.41
20260618,1591,駿吉-KY,22.04,14.38,10.88,8.54
20260618,1593,祺驊,49.87,42.02,42.02,35.41
20260618,1595,川寶,46.15,40.68,38.01,36.45
20260618,1597,直得,53.43,48.81,47.31,43.14
20260618,1598,岱宇,60.59,58.41,54.49,52.85
20260618,1599,宏佳騰,64.86,62.88,59.92,57.35
20260618,1603,華電,72.51,71.62,69.62,69.16
20260618,1604,聲寶,58.16,55.73,54.07,52.9
20260618,1605,華新,73.67,72.67,72.15,71.4
20260618,1608,華榮,64.78,63.35,62.58,61.02
20260618,1609,大亞,30.88,29.22,28.0,27.34
20260618,1611,中電,54.22,50.32,48.8,45.93
20260618,1612,宏泰,62.18,59.52,57.73,56.27
20260618,1614,三洋電,82.74,79.59,77.29,75.58
20260618,1615,大山,80.34,77.99,77.29,76.85
20260618,1616,億泰,59.95,58.91,57.57,55.8
20260618,1617,榮星,75.71,73.33,73.33,70.13
20260618,1618,合機,57.56,55.88,54.21,53.78
20260618,1623,大東電,78.14,77.41,74.37,74.37
20260618,1626,艾美特-KY,70.24,66.34,63.07,60.09
20260618,1702,南僑,56.47,55.64,54.51,53.63
20260618,1707,葡萄王,55.73,52.69,48.49,44.82
20260618,1708,東鹼,45.66,43.57,40.8,39.71
20260618,1709,和益,63.06,59.63,56.56,53.46
20260618,1710,東聯,61.36,59.29,57.78,55.95
20260618,1711,永光,43.87,41.61,40.61,38.98
20260618,1712,興農,57.34,53.05,49.59,46.61
20260618,1713,國化,73.33,69.46,66.61,66.61
20260618,1714,和桐,62.93,60.6,59.13,57.64
20260618,1717,長興,64.57,62.4,60.58,58.63
20260618,1718,中纖,54.91,52.35,50.91,49.8
20260618,1720,生達,65.81,62.86,62.13,59.5
20260618,1721,三晃,39.38,37.49,34.82,33.88
20260618,1722,台肥,65.41,63.28,61.82,60.0
20260618,1723,中碳,52.45,50.15,49.04,47.88
20260618,1725,元禎,94.21,93.96,93.55,93.1
20260618,1726,永記,85.77,84.95,84.95,83.95
20260618,1727,中華化,55.51,53.28,51.71,49.73
20260618,1730,花仙子,57.3,56.65,56.65,53.73
20260618,1731,美吾華,56.0,53.51,53.51,51.39
20260618,1732,毛寶,46.4,46.4,46.4,44.13
20260618,1733,五鼎,40.38,38.73,36.58,31.8
20260618,1734,杏輝,47.66,44.05,42.23,39.92
20260618,1735,日勝化,78.69,77.67,77.67,77.67
20260618,1736,喬山,87.45,86.71,84.36,82.95
20260618,1737,臺鹽,63.73,61.82,59.68,59.25
20260618,1742,台蠟,81.06,77.36,73.75,70.84
20260618,1752,南光,63.97,63.06,61.09,57.6
20260618,1760,寶齡富錦,42.52,37.54,34.9,33.91
20260618,1762,中化生,45.19,42.43,39.62,36.1
20260618,1773,勝一,75.29,72.59,70.26,69.66
20260618,1776,展宇,67.19,60.85,51.44,44.12
20260618,1777,生泰,59.52,57.33,55.86,51.67
20260618,1781,合世,43.58,35.44,29.92,26.17
20260618,1783,和康生,63.59,59.59,57.2,55.23
20260618,1784,訊聯,28.38,23.87,22.53,15.79
20260618,1785,光洋科,46.82,44.23,42.03,40.83
20260618,1786,科妍,51.72,47.56,44.89,44.89
20260618,1788,杏昌,50.0,46.68,42.21,40.1
20260618,1789,神隆,76.97,75.65,75.02,74.69
20260618,1795,美時,57.39,55.52,54.99,52.86
20260618,1796,金穎生技,55.7,52.45,49.4,45.18
20260618,1799,易威,68.12,67.06,66.48,66.48
20260618,1802,台玻,76.86,76.23,75.84,75.17
20260618,1805,寶徠,77.76,73.91,72.31,70.29
20260618,1806,冠軍,74.58,72.69,71.61,70.32
20260618,1808,潤隆,79.55,78.71,78.01,77.7
20260618,1809,中釉,48.51,46.24,44.09,42.5
20260618,1810,和成,66.61,64.25,63.13,61.67
20260618,1813,寶利徠,48.53,40.57,37.64,33.69
20260618,1815,富喬,33.83,32.71,31.97,30.42
20260618,1817,凱撒衛,65.19,61.21,58.43,58.43
20260618,1903,士紙,80.78,78.59,77.47,74.62
20260618,1904,正隆,66.11,64.69,63.17,61.83
20260618,1905,華紙,71.79,70.83,70.19,69.55
20260618,1906,寶隆,74.41,73.37,72.56,70.18
20260618,1907,永豐餘,84.16,82.61,81.67,80.45
20260618,1909,榮成,66.87,64.83,63.46,62.24
20260618,2002,中鋼,52.07,49.99,48.98,48.36
20260618,2006,東和鋼鐵,79.33,77.26,75.07,73.8
20260618,2007,燁興,76.54,76.22,75.83,75.66
20260618,2008,高興昌,92.25,91.44,91.44,90.92
20260618,2009,第一銅,57.12,56.28,55.65,55.16
20260618,2010,春源,70.56,68.63,66.82,66.13
20260618,2012,春雨,84.19,79.83,77.22,74.96
20260618,2013,中鋼構,79.27,78.3,78.0,77.12
20260618,2014,中鴻,49.37,48.06,47.32,46.56
20260618,2015,豐興,88.23,84.94,83.47,81.73
20260618,2017,官田鋼,61.93,59.1,58.17,57.53
20260618,2020,美亞,50.04,48.55,46.73,44.71
20260618,2022,聚亨,39.93,38.67,37.23,36.43
20260618,2023,燁輝,78.67,77.81,77.3,76.88
20260618,2024,志聯,82.99,81.44,80.76,80.76
20260618,2025,千興,63.12,61.25,60.05,59.05
20260618,2027,大成鋼,73.93,72.04,70.84,69.9
20260618,2028,威致,83.65,82.64,81.99,81.19
20260618,2029,盛餘,71.44,69.82,68.9,68.36
20260618,2030,彰源,46.89,45.19,44.46,43.17
20260618,2031,新光鋼,55.84,53.58,52.26,50.58
20260618,2032,新鋼,58.79,53.91,50.56,48.56
20260618,2033,佳大,74.15,70.56,68.7,60.81
20260618,2034,允強,49.72,46.0,44.31,42.58
20260618,2035,唐榮,96.71,96.71,96.5,96.24
20260618,2038,海光,54.33,52.57,51.44,50.0
20260618,2049,上銀,68.77,64.22,61.91,60.39
20260618,2059,川湖,66.8,61.35,59.75,58.75
20260618,2061,風青,57.79,48.68,34.25,32.78
20260618,2062,橋椿,62.05,57.85,56.8,55.93
20260618,2063,世鎧,53.77,47.51,41.28,37.52
20260618,2064,晉椿,83.04,73.7,73.7,72.43
20260618,2065,世豐,52.77,49.46,47.3,42.68
20260618,2066,世德,68.65,62.27,59.39,53.56
20260618,2067,嘉鋼,56.5,52.25,49.07,49.07
20260618,2069,運錩,61.91,59.35,54.27,52.71
20260618,2070,精湛,56.51,50.68,47.35,47.35
20260618,2072,世紀風電,76.25,73.57,72.5,72.08
20260618,2073,雄順,75.13,69.01,63.99,53.47
20260618,2101,南港,64.54,62.22,60.59,58.4
20260618,2102,泰豐,80.34,78.54,77.68,76.12
20260618,2103,台橡,54.68,52.21,51.22,49.8
20260618,2104,國際中橡,45.42,42.34,38.84,36.82
20260618,2105,正新,80.43,79.15,78.48,77.93
20260618,2106,建大,79.9,77.57,76.23,74.9
20260618,2107,厚生,62.13,59.16,57.38,56.78
20260618,2108,南帝,69.83,68.4,66.84,64.65
20260618,2109,華豐,74.41,70.99,69.24,66.65
20260618,2114,鑫永銓,65.37,61.93,58.53,58.53
20260618,2115,六暉-KY,70.21,66.6,61.36,58.64
20260618,2201,裕隆,63.62,62.07,61.04,59.69
20260618,2204,中華,74.47,73.42,71.91,71.57
20260618,2206,三陽工業,84.09,83.19,82.04,80.55
20260618,2207,和泰車,89.2,86.08,84.38,83.27
20260618,2208,台船,55.61,53.42,51.65,50.81
20260618,2211,長榮鋼,82.82,81.16,80.27,78.6
20260618,2221,大甲,64.71,64.71,64.71,64.71
20260618,2227,裕日車,93.51,93.51,93.27,93.27
20260618,2228,劍麟,56.71,55.58,53.88,53.88
20260618,2230,泰茂,46.67,42.39,36.13,28.09
20260618,2231,為升,67.39,63.33,62.75,62.75
20260618,2233,宇隆,53.11,49.63,42.76,35.19
20260618,2235,謚源,83.81,81.01,81.01,76.02
20260618,2236,百達-KY,74.2,70.33,66.96,64.03
20260618,2239,英利-KY,80.2,78.94,78.94,78.25
20260618,2241,艾姆勒,44.54,38.38,36.21,35.41
20260618,2243,宏旭-KY,64.95,58.99,52.87,47.6
20260618,2247,汎德永業,76.7,75.57,74.77,72.7
20260618,2248,華勝-KY,79.52,78.42,77.03,71.79
20260618,2250,IKKA-KY,52.22,51.12,48.97,48.97
20260618,2254,巨鎧精密-創,92.87,89.85,88.88,86.23
20260618,2258,鴻華先進-創,93.75,93.4,93.05,92.63
20260618,2301,光寶科,78.58,76.85,75.33,73.76
20260618,2302,麗正,63.96,61.95,61.16,58.92
20260618,2303,聯電,77.08,76.03,75.13,74.45
20260618,2305,全友,67.81,66.02,63.99,63.13
20260618,2308,台達電,82.75,79.79,77.51,75.62
20260618,2312,金寶,49.92,48.06,46.68,45.98
20260618,2313,華通,60.09,57.94,56.3,54.62
20260618,2314,台揚,9.63,6.59,3.29,3.29
20260618,2316,楠梓電,67.88,63.59,59.93,58.42
20260618,2317,鴻海,70.47,69.34,68.56,67.82
20260618,2321,東訊,70.86,70.86,70.86,67.91
20260618,2323,中環,44.68,41.13,39.41,37.65
20260618,2324,仁寶,63.73,62.14,61.09,60.21
20260618,2327,國巨*,73.87,71.75,70.2,68.78
20260618,2328,廣宇,41.41,40.77,38.73,37.74
20260618,2329,華泰,51.72,50.28,49.35,48.15
20260618,2330,台積電,87.92,86.89,85.98,85.22
20260618,2331,精英,58.0,56.32,55.26,54.6
20260618,2332,友訊,46.44,42.86,41.17,40.08
20260618,2337,旺宏,49.71,47.53,46.02,45.21
20260618,2338,光罩,48.92,47.36,45.56,44.28
20260618,2340,台亞,38.3,36.3,34.45,32.83
20260618,2342,茂矽,42.94,41.95,39.83,36.48
20260618,2344,華邦電,74.46,73.13,72.13,71.35
20260618,2345,智邦,71.15,66.39,60.74,56.73
20260618,2347,聯強,88.8,87.34,86.15,85.08
20260618,2348,海悅,69.06,67.72,66.84,66.24
20260618,2349,錸德,29.08,26.88,24.6,22.54
20260618,2351,順德,74.96,71.74,65.71,61.44
20260618,2352,佳世達,48.32,46.02,44.73,43.22
20260618,2353,宏碁,38.98,37.1,35.96,35.06
20260618,2354,鴻準,45.21,44.07,43.3,42.54
20260618,2355,敬鵬,39.83,36.76,34.14,32.57
20260618,2356,英業達,73.13,71.77,71.01,70.14
20260618,2357,華碩,73.92,70.61,67.75,64.01
20260618,2359,所羅門,44.84,42.9,41.65,38.02
20260618,2360,致茂,71.2,64.72,60.15,55.73
20260618,2362,藍天,79.46,77.75,77.32,76.18
20260618,2363,矽統,36.63,35.14,33.25,32.04
20260618,2364,倫飛,55.02,55.02,51.35,51.35
20260618,2365,昆盈,22.31,19.55,18.87,17.69
20260618,2367,燿華,26.88,25.49,24.29,23.65
20260618,2368,金像電,78.8,75.23,73.22,70.65
20260618,2369,菱生,35.62,34.55,33.31,31.91
20260618,2371,大同,47.15,44.87,43.63,42.3
20260618,2373,震旦行,87.25,87.25,86.04,86.04
20260618,2374,佳能,28.44,26.32,25.06,23.49
20260618,2375,凱美,35.35,34.89,32.35,30.01
20260618,2376,技嘉,69.67,67.0,63.75,62.82
20260618,2377,微星,58.81,56.44,55.37,53.01
20260618,2379,瑞昱,75.24,68.96,63.97,59.43
20260618,2380,虹光,45.05,40.49,38.96,37.41
20260618,2382,廣達,85.38,83.98,82.72,81.4
20260618,2383,台光電,69.2,64.0,60.53,56.52
20260618,2385,群光,77.27,74.99,72.76,70.73
20260618,2387,精元,57.9,56.62,55.17,52.38
20260618,2388,威盛,67.25,66.09,65.06,63.76
20260618,2390,云辰,39.13,36.38,35.34,34.87
20260618,2392,正崴,48.47,46.69,45.23,43.88
20260618,2393,億光,68.47,64.79,61.58,60.15
20260618,2395,研華,84.96,81.61,79.87,77.86
20260618,2397,友通,70.41,69.08,67.94,67.94
20260618,2399,映泰,38.44,36.16,33.85,31.85
20260618,2401,凌陽,41.91,39.24,37.5,35.5
20260618,2402,毅嘉,38.52,36.2,35.75,34.58
20260618,2404,漢唐,53.39,49.18,43.64,39.46
20260618,2405,輔信,24.39,22.42,20.61,20.12
20260618,2406,國碩,38.0,34.92,33.47,31.47
20260618,2408,南亞科,84.12,83.25,82.64,82.04
20260618,2409,友達,50.13,47.89,46.58,45.37
20260618,2412,中華電,79.96,79.22,78.68,78.15
20260618,2413,環科,63.88,61.46,58.1,53.87
20260618,2414,精技,59.3,53.56,50.88,48.54
20260618,2415,錩新,64.63,61.48,60.0,58.94
20260618,2417,圓剛,42.34,41.03,41.03,38.76
20260618,2419,仲琦,65.07,63.4,63.22,62.67
20260618,2420,新巨,51.33,47.45,43.39,39.92
20260618,2421,建準,57.5,50.68,47.56,44.98
20260618,2423,固緯,75.37,72.41,70.61,69.46
20260618,2424,隴華,83.07,82.24,81.15,79.48
20260618,2425,承啟,50.11,45.89,41.2,39.31
20260618,2426,鼎元,43.65,41.04,39.36,37.31
20260618,2427,三商電,52.27,51.51,51.2,49.83
20260618,2428,興勤,64.48,60.15,56.48,52.45
20260618,2429,銘旺科,54.76,51.42,47.93,43.47
20260618,2430,燦坤,63.72,60.36,58.57,57.17
20260618,2431,聯昌,42.46,37.23,36.64,34.92
20260618,2432,倚天酷碁-創,76.76,74.2,74.2,72.89
20260618,2433,互盛電,79.19,78.03,78.03,78.03
20260618,2434,統懋,80.43,79.13,77.5,77.5
20260618,2436,偉詮電,25.27,23.29,19.73,18.38
20260618,2438,翔耀,58.33,55.39,53.39,49.32
20260618,2439,美律,35.04,31.84,28.61,27.18
20260618,2440,太空梭,69.93,68.87,66.99,66.4
20260618,2441,超豐,68.19,66.36,64.87,63.75
20260618,2442,新美齊,57.69,54.47,53.28,50.77
20260618,2444,兆勁,29.39,24.57,21.77,19.03
20260618,2449,京元電子,60.99,58.34,56.18,55.05
20260618,2450,神腦,77.34,76.59,76.31,75.97
20260618,2451,創見,75.32,73.33,71.75,69.42
20260618,2453,凌群,46.05,43.49,42.15,40.29
20260618,2454,聯發科,75.53,71.36,68.4,65.62
20260618,2455,全新,52.37,45.22,40.4,38.58
20260618,2457,飛宏,29.44,28.12,26.34,25.04
20260618,2458,義隆,59.42,54.92,51.88,49.21
20260618,2459,敦吉,53.1,46.76,42.79,42.01
20260618,2460,建通,58.71,57.01,55.39,54.9
20260618,2461,光群雷,46.99,43.12,39.16,36.61
20260618,2462,良得電,56.67,53.22,51.56,50.31
20260618,2464,盟立,41.33,38.44,36.09,34.78
20260618,2465,麗臺,36.28,33.26,31.67,30.72
20260618,2466,冠西電,87.58,85.41,84.23,83.18
20260618,2467,志聖,68.36,64.51,61.06,58.43
20260618,2468,華經,50.72,50.02,50.02,50.02
20260618,2471,資通,24.83,14.73,10.44,6.74
20260618,2472,立隆電,56.17,52.3,49.4,46.59
20260618,2474,可成,72.32,71.36,69.8,67.88
20260618,2476,鉅祥,64.42,59.81,57.87,56.67
20260618,2477,美隆電,73.21,71.16,69.09,66.97
20260618,2478,大毅,69.68,64.6,61.78,59.36
20260618,2480,敦陽科,29.76,22.97,20.46,17.06
20260618,2481,強茂,64.38,62.54,60.28,57.45
20260618,2482,連宇,41.41,38.75,36.17,35.02
20260618,2483,百容,59.33,58.05,57.36,56.61
20260618,2484,希華,31.14,28.95,28.06,25.22
20260618,2485,兆赫,19.86,18.26,17.39,17.1
20260618,2486,一詮,39.89,37.2,35.24,33.46
20260618,2488,漢平,52.46,47.34,47.34,45.09
20260618,2489,瑞軒,35.56,34.01,32.65,32.03
20260618,2491,吉祥全,75.02,73.29,69.99,66.7
20260618,2492,華新科,74.44,73.08,72.22,71.1
20260618,2493,揚博,57.69,54.24,50.86,48.79
20260618,2495,普安,52.21,50.15,48.88,47.2
20260618,2496,卓越,49.57,39.42,39.42,35.07
20260618,2497,怡利電,68.95,65.97,61.04,56.89
20260618,2498,宏達電,41.02,38.8,36.68,35.53
20260618,2501,國建,78.38,76.59,75.59,74.09
20260618,2504,國產,75.58,73.52,72.04,70.77
20260618,2505,國揚,79.3,77.62,76.18,75.47
20260618,2506,太設,76.62,74.5,72.49,71.78
20260618,2509,全坤建,69.69,66.97,65.4,63.87
20260618,2511,太子,79.85,77.51,75.68,74.29
20260618,2514,龍邦,88.05,87.25,85.31,84.65
20260618,2515,中工,60.63,57.58,55.58,53.65
20260618,2516,新建,71.21,69.31,68.13,62.47
20260618,2520,冠德,71.49,69.42,68.44,67.23
20260618,2524,京城,93.02,92.34,91.94,91.7
20260618,2527,宏璟,79.43,77.22,75.72,74.45
20260618,2528,皇普,83.84,81.32,79.92,79.33
20260618,2530,華建,85.38,83.6,82.83,81.36
20260618,2534,宏盛,72.15,69.23,66.94,65.63
20260618,2535,達欣工,61.62,57.98,56.14,55.13
20260618,2536,宏普,79.24,76.17,73.02,70.29
20260618,2537,聯上發,58.89,55.96,52.78,51.61
20260618,2538,基泰,75.29,72.35,68.9,67.09
20260618,2539,櫻花建,86.81,85.68,84.96,84.21
20260618,2540,愛山林,91.0,90.27,89.69,89.02
20260618,2542,興富發,63.08,61.55,60.43,59.55
20260618,2543,皇昌,71.84,70.3,68.19,67.7
20260618,2545,皇翔,77.2,75.78,75.03,74.33
20260618,2546,根基,62.44,59.46,59.46,58.78
20260618,2547,日勝生,69.56,67.25,64.92,62.9
20260618,2548,華固,52.81,48.59,44.49,40.25
20260618,2596,綠意,72.28,70.41,65.48,61.7
20260618,2597,潤弘,81.82,80.57,79.04,78.19
20260618,2601,益航,32.4,29.46,28.67,26.74
20260618,2603,長榮,71.16,69.44,67.95,66.43
20260618,2605,新興,54.7,52.35,51.34,50.27
20260618,2606,裕民,75.35,73.8,72.89,72.03
20260618,2607,榮運,77.28,74.86,73.12,70.41
20260618,2608,嘉里大榮,76.61,74.98,73.29,71.77
20260618,2609,陽明,55.59,54.39,53.62,53.0
20260618,2610,華航,69.76,68.26,67.45,66.53
20260618,2611,志信,46.39,44.91,43.5,43.06
20260618,2612,中航,73.85,72.6,70.82,69.01
20260618,2613,中櫃,55.88,51.94,50.58,49.45
20260618,2614,東森,47.56,45.93,44.65,43.24
20260618,2615,萬海,85.36,84.31,83.7,82.9
20260618,2616,山隆,44.88,43.54,43.54,41.0
20260618,2617,台航,62.63,60.24,59.14,58.07
20260618,2618,長榮航,77.34,76.09,74.97,74.16
20260618,2630,亞航,65.47,64.22,63.16,61.92
20260618,2633,台灣高鐵,86.31,85.49,84.92,84.39
20260618,2634,漢翔,49.0,47.98,47.17,46.79
20260618,2636,台驊控股,41.69,38.88,35.97,34.69
20260618,2637,慧洋-KY,81.48,79.88,78.07,76.76
20260618,2640,大車隊,73.43,67.4,59.9,58.23
20260618,2641,正德,29.31,26.0,25.19,24.34
20260618,2642,宅配通,60.38,60.38,60.38,60.38
20260618,2643,捷迅,65.0,63.58,63.58,58.4
20260618,2645,長榮航太,84.31,83.38,81.89,80.49
20260618,2646,星宇航空,64.93,64.07,63.82,63.26
20260618,2701,萬企,86.3,85.27,84.79,84.39
20260618,2702,華園,73.69,73.43,72.53,72.53
20260618,2704,國賓,88.27,86.58,85.12,83.29
20260618,2705,六福,65.97,62.86,61.3,59.88
20260618,2706,第一店,85.02,83.62,82.48,81.57
20260618,2707,晶華,60.87,58.25,56.03,54.75
20260618,2712,遠雄來,90.82,90.34,87.69,86.86
20260618,2718,全心投控,87.72,87.72,87.72,87.72
20260618,2719,燦星旅,91.02,89.53,89.53,89.53
20260618,2722,夏都,87.43,86.14,83.67,82.36
20260618,2723,美食-KY,68.63,65.97,64.46,60.84
20260618,2724,藝舍-KY,83.61,79.45,79.45,79.45
20260618,2726,雅茗-KY,65.12,58.36,54.15,49.31
