date,code,name,over_400_pct,over_600_pct,over_800_pct,over_1000_pct
20260828,1586,和勤,73.15,67.01,63.26,59.92
20260828,1587,吉茂,46.02,39.68,37.91,37.91
20260828,1589,永冠-KY,28.35,24.11,23.27,21.0
20260828,1590,亞德客-KY,72.2,63.2,56.47,52.42
20260828,1591,駿吉-KY,20.35,12.5,10.44,8.04
20260828,1593,祺驊,50.05,42.04,42.04,35.43
20260828,1595,川寶,48.38,45.8,38.98,36.03
20260828,1597,直得,53.05,49.23,43.3,39.16
20260828,1598,岱宇,60.56,58.35,55.64,53.0
20260828,1599,宏佳騰,65.14,62.6,60.69,57.0
20260828,1603,華電,72.69,71.86,70.43,68.93
20260828,1604,聲寶,58.25,55.6,53.59,52.36
20260828,1605,華新,75.31,74.19,73.58,72.82
20260828,1608,華榮,66.66,65.45,64.56,63.48
20260828,1609,大亞,32.24,30.55,29.2,28.55
20260828,1611,中電,53.13,49.06,47.11,44.58
20260828,1612,宏泰,61.0,57.73,56.19,55.3
20260828,1614,三洋電,82.91,79.79,77.5,75.51
20260828,1615,大山,80.45,78.37,77.28,76.84
20260828,1616,億泰,59.81,58.82,58.19,56.0
20260828,1617,榮星,76.15,73.28,72.91,69.12
20260828,1618,合機,57.8,55.85,53.78,52.81
20260828,1623,大東電,77.09,74.98,74.98,73.47
20260828,1626,艾美特-KY,69.23,66.24,62.0,60.14
20260828,1702,南僑,57.81,56.82,55.24,54.66
20260828,1707,葡萄王,52.59,49.56,44.86,41.3
20260828,1708,東鹼,39.05,37.46,35.58,33.47
20260828,1709,和益,70.9,67.59,64.39,61.56
20260828,1710,東聯,61.65,59.69,58.23,56.51
20260828,1711,永光,44.93,42.56,41.06,40.1
20260828,1712,興農,56.49,52.48,49.16,46.79
20260828,1713,國化,74.13,70.27,68.12,67.56
20260828,1714,和桐,53.58,51.34,49.7,48.9
20260828,1717,長興,66.75,64.62,62.8,61.0
20260828,1718,中纖,51.44,49.35,47.8,46.48
20260828,1720,生達,65.43,62.31,61.57,59.5
20260828,1721,三晃,37.4,34.86,32.53,31.59
20260828,1722,台肥,64.37,62.13,60.8,59.14
20260828,1723,中碳,53.2,49.93,48.45,46.91
20260828,1725,元禎,94.43,93.96,93.55,93.1
20260828,1726,永記,85.47,84.65,84.65,83.61
20260828,1727,中華化,57.79,54.98,53.26,50.4
20260828,1730,花仙子,57.3,56.65,56.65,53.73
20260828,1731,美吾華,55.68,53.89,53.89,51.75
20260828,1732,毛寶,46.4,46.4,46.4,44.13
20260828,1733,五鼎,43.41,41.84,38.3,31.62
20260828,1734,杏輝,49.55,46.48,43.43,41.59
20260828,1735,日勝化,78.39,77.79,77.79,77.79
20260828,1736,喬山,88.55,87.69,85.32,83.58
20260828,1737,臺鹽,62.52,60.94,59.57,59.14
20260828,1742,台蠟,80.66,77.85,72.61,71.7
20260828,1752,南光,64.23,62.25,60.22,57.6
20260828,1760,寶齡富錦,43.01,37.64,35.93,33.86
20260828,1762,中化生,46.27,42.11,38.4,36.1
20260828,1773,勝一,74.41,71.35,69.46,69.15
20260828,1776,展宇,65.81,60.87,51.46,44.14
20260828,1777,生泰,59.72,57.53,56.06,54.07
20260828,1781,合世,44.83,35.35,29.55,23.54
20260828,1783,和康生,64.35,60.44,58.05,56.08
20260828,1784,訊聯,28.92,24.35,21.82,18.13
20260828,1785,光洋科,43.45,41.06,39.03,37.34
20260828,1786,科妍,52.55,47.82,45.88,45.88
20260828,1788,杏昌,49.79,46.47,42.2,40.09
20260828,1789,神隆,76.98,75.7,75.06,74.71
20260828,1795,美時,58.09,56.13,55.37,53.65
20260828,1796,金穎生技,55.76,52.51,49.43,45.18
20260828,1799,易威,66.26,64.92,64.4,64.06
20260828,1802,台玻,76.18,75.49,75.04,74.49
20260828,1805,寶徠,77.77,74.0,72.4,70.39
20260828,1806,冠軍,74.58,72.95,71.5,70.88
20260828,1808,潤隆,80.85,79.79,79.35,78.86
20260828,1809,中釉,47.79,45.47,44.21,43.11
20260828,1810,和成,63.23,61.13,59.1,57.71
20260828,1813,寶利徠,47.73,41.87,37.58,33.67
20260828,1815,富喬,49.45,48.3,46.88,45.13
20260828,1817,凱撒衛,65.0,61.14,58.36,58.36
20260828,1903,士紙,81.44,79.06,77.34,74.9
20260828,1904,正隆,68.22,66.78,65.31,63.79
20260828,1905,華紙,71.61,70.68,70.0,69.52
20260828,1906,寶隆,74.51,73.47,72.66,70.27
20260828,1907,永豐餘,85.39,84.01,82.97,82.02
20260828,1909,榮成,68.28,65.95,64.68,64.28
20260828,2002,中鋼,53.2,51.16,50.14,49.49
20260828,2006,東和鋼鐵,80.92,79.37,77.26,75.16
20260828,2007,燁興,76.78,76.46,75.83,75.66
20260828,2008,高興昌,92.56,91.75,91.75,91.23
20260828,2009,第一銅,59.12,58.41,58.04,57.34
20260828,2010,春源,69.52,67.4,66.0,65.03
20260828,2012,春雨,83.86,79.45,77.11,74.58
20260828,2013,中鋼構,79.38,78.4,78.1,77.22
20260828,2014,中鴻,50.8,49.52,48.78,48.02
20260828,2015,豐興,88.2,85.03,83.48,82.07
20260828,2017,官田鋼,61.59,58.95,57.73,56.89
20260828,2020,美亞,50.93,49.2,47.19,44.78
20260828,2022,聚亨,40.34,39.11,38.3,36.97
20260828,2023,燁輝,79.2,78.36,77.7,77.41
20260828,2024,志聯,83.02,81.47,80.78,80.78
20260828,2025,千興,63.19,61.5,59.87,59.37
20260828,2027,大成鋼,78.16,76.31,75.14,74.38
20260828,2028,威致,83.43,82.73,82.33,81.27
20260828,2029,盛餘,72.16,70.12,68.79,68.25
20260828,2030,彰源,53.6,51.4,50.38,48.81
20260828,2031,新光鋼,58.48,56.02,54.51,53.63
20260828,2032,新鋼,59.54,54.75,50.94,48.85
20260828,2033,佳大,77.38,71.5,71.5,63.4
20260828,2034,允強,50.17,46.49,45.11,43.75
20260828,2035,唐榮,96.71,96.71,96.5,96.24
20260828,2038,海光,54.18,52.0,50.91,49.42
20260828,2049,上銀,70.97,66.31,63.93,60.89
20260828,2059,川湖,67.07,61.01,58.82,54.2
20260828,2061,風青,48.96,38.72,31.2,31.2
20260828,2062,橋椿,61.83,57.25,55.84,55.39
20260828,2063,世鎧,52.86,46.63,39.15,37.36
20260828,2064,晉椿,83.06,73.71,73.71,72.44
20260828,2065,世豐,52.27,49.82,46.62,43.52
20260828,2066,世德,68.77,62.37,59.38,53.56
20260828,2067,嘉鋼,56.54,52.25,49.07,49.07
20260828,2069,運錩,62.85,59.95,55.22,53.73
20260828,2070,精湛,62.26,53.79,49.4,47.35
20260828,2072,世紀風電,74.73,73.23,72.17,71.3
20260828,2073,雄順,75.21,67.27,62.25,51.6
20260828,2101,南港,65.53,62.64,60.76,59.44
20260828,2102,泰豐,81.43,79.8,78.92,77.59
20260828,2103,台橡,58.95,56.58,55.36,54.16
20260828,2104,國際中橡,45.01,41.73,38.81,37.17
20260828,2105,正新,80.92,79.61,78.91,78.08
20260828,2106,建大,79.93,77.47,76.18,75.14
20260828,2107,厚生,64.23,61.37,59.79,58.86
20260828,2108,南帝,71.1,69.39,67.69,65.43
20260828,2109,華豐,74.69,71.11,69.6,66.71
20260828,2114,鑫永銓,65.34,62.47,59.09,59.09
20260828,2115,六暉-KY,70.84,66.8,63.04,58.71
20260828,2201,裕隆,64.55,63.15,62.12,60.7
20260828,2204,中華,73.92,73.16,71.89,71.41
20260828,2206,三陽工業,85.21,84.16,82.69,81.49
20260828,2207,和泰車,89.79,86.57,84.39,83.12
20260828,2208,台船,55.15,52.93,50.97,50.13
20260828,2211,長榮鋼,81.03,79.71,78.36,77.49
20260828,2221,大甲,69.46,64.71,64.71,64.71
20260828,2227,裕日車,93.51,93.51,93.27,93.27
20260828,2228,劍麟,56.93,54.73,53.88,53.88
20260828,2230,泰茂,46.49,42.84,38.69,33.49
20260828,2231,為升,65.8,63.16,62.58,61.89
20260828,2233,宇隆,42.03,40.36,34.77,34.77
20260828,2235,謚源,83.9,81.07,81.07,76.08
20260828,2236,百達-KY,72.49,68.02,64.87,63.45
20260828,2239,英利-KY,79.99,78.72,78.72,77.27
20260828,2241,艾姆勒,42.45,35.48,34.84,31.65
20260828,2243,宏旭-KY,68.54,60.28,57.67,55.27
20260828,2247,汎德永業,76.68,74.5,73.7,72.7
20260828,2248,華勝-KY,77.88,75.72,71.13,67.57
20260828,2250,IKKA-KY,51.37,51.37,51.37,48.97
20260828,2254,巨鎧精密-創,92.88,91.52,90.55,87.9
20260828,2258,鴻華先進-創,93.92,93.53,93.18,92.82
20260828,2301,光寶科,82.11,80.39,78.74,76.66
20260828,2302,麗正,61.5,59.92,58.19,56.69
20260828,2303,聯電,72.84,71.81,70.99,70.21
20260828,2305,全友,63.72,61.54,59.85,59.02
20260828,2308,台達電,80.73,77.9,75.55,73.84
20260828,2312,金寶,48.71,46.54,45.34,44.28
20260828,2313,華通,61.0,59.19,57.2,56.03
20260828,2314,台揚,11.49,8.85,6.32,5.51
20260828,2316,楠梓電,64.09,61.35,59.53,57.13
20260828,2317,鴻海,69.37,68.23,67.42,66.7
20260828,2321,東訊,71.3,71.3,71.3,71.3
20260828,2323,中環,46.16,42.63,40.86,39.29
20260828,2324,仁寶,65.98,64.21,63.04,61.91
20260828,2327,國巨*,68.19,66.31,64.55,63.44
20260828,2328,廣宇,40.57,39.24,37.87,36.49
20260828,2329,華泰,50.03,48.33,47.76,46.31
20260828,2330,台積電,87.51,86.41,85.48,84.75
20260828,2331,精英,59.02,56.2,54.76,54.45
20260828,2332,友訊,35.06,31.69,30.03,29.89
20260828,2337,旺宏,41.63,39.49,37.99,37.07
20260828,2338,光罩,46.89,45.55,43.07,41.53
20260828,2340,台亞,37.86,35.58,34.53,33.53
20260828,2342,茂矽,36.43,35.87,35.39,33.65
20260828,2344,華邦電,70.64,69.46,68.52,67.78
20260828,2345,智邦,70.87,65.45,61.08,57.05
20260828,2347,聯強,88.79,87.23,86.38,85.32
20260828,2348,海悅,68.97,67.63,67.17,65.46
20260828,2349,錸德,29.0,26.25,24.16,22.11
20260828,2351,順德,75.64,71.92,67.69,65.31
20260828,2352,佳世達,47.91,45.4,44.4,42.95
20260828,2353,宏碁,37.54,35.51,34.36,33.41
20260828,2354,鴻準,48.68,47.75,46.75,45.87
20260828,2355,敬鵬,40.97,37.12,34.76,33.58
20260828,2356,英業達,74.36,72.95,72.02,71.14
20260828,2357,華碩,74.89,71.67,68.51,65.39
20260828,2359,所羅門,50.59,47.64,45.17,42.54
20260828,2360,致茂,70.7,64.16,59.02,53.07
20260828,2362,藍天,80.98,79.31,78.53,77.52
20260828,2363,矽統,34.78,33.28,32.4,30.85
20260828,2364,倫飛,58.96,58.07,53.03,51.35
20260828,2365,昆盈,23.47,21.72,20.72,18.71
20260828,2367,燿華,28.55,27.03,25.9,24.9
20260828,2368,金像電,77.24,73.94,71.27,68.65
20260828,2369,菱生,32.18,30.2,29.08,27.7
20260828,2371,大同,48.02,45.99,44.65,43.25
20260828,2373,震旦行,87.27,87.1,86.21,86.21
20260828,2374,佳能,26.89,24.79,23.75,22.68
20260828,2375,凱美,27.26,24.75,18.83,16.34
20260828,2376,技嘉,71.72,68.89,65.52,63.76
20260828,2377,微星,66.66,64.0,62.44,60.08
20260828,2379,瑞昱,74.03,68.4,63.58,59.17
20260828,2380,虹光,36.49,34.15,34.15,32.77
20260828,2382,廣達,84.98,83.68,82.6,81.34
20260828,2383,台光電,68.67,63.13,58.66,56.24
20260828,2385,群光,74.39,72.15,69.42,68.34
20260828,2387,精元,58.03,56.3,54.43,52.54
20260828,2388,威盛,71.23,69.89,68.9,67.35
20260828,2390,云辰,39.15,37.13,35.71,34.31
20260828,2392,正崴,51.2,49.21,48.4,47.05
20260828,2393,億光,67.66,64.42,62.12,60.48
20260828,2395,研華,85.38,81.81,79.77,77.74
20260828,2397,友通,69.05,68.13,66.87,64.48
20260828,2399,映泰,33.11,30.52,27.95,23.85
20260828,2401,凌陽,41.69,39.27,37.91,36.21
20260828,2402,毅嘉,38.27,35.43,34.52,33.04
20260828,2404,漢唐,53.48,47.56,42.52,39.73
20260828,2405,輔信,24.5,22.15,20.35,19.31
20260828,2406,國碩,24.66,22.32,20.69,17.82
20260828,2408,南亞科,85.38,84.48,83.92,83.29
20260828,2409,友達,46.52,44.34,43.05,41.85
20260828,2412,中華電,79.03,78.22,77.72,77.18
20260828,2413,環科,58.32,56.08,55.53,52.85
20260828,2414,精技,59.33,54.8,51.38,49.57
20260828,2415,錩新,63.8,61.69,59.5,58.52
20260828,2417,圓剛,42.29,40.68,40.68,39.65
20260828,2419,仲琦,65.09,63.67,63.28,63.28
20260828,2420,新巨,48.57,44.22,41.58,39.3
20260828,2421,建準,60.29,54.97,51.47,49.91
20260828,2423,固緯,76.2,72.5,70.69,69.54
20260828,2424,隴華,80.85,80.85,80.85,79.18
20260828,2425,承啟,46.84,43.44,39.35,37.64
20260828,2426,鼎元,53.4,51.6,49.96,48.81
20260828,2427,三商電,53.6,52.65,51.58,49.77
20260828,2428,興勤,60.71,57.75,53.89,51.8
20260828,2429,銘旺科,48.39,47.32,45.81,42.61
20260828,2430,燦坤,63.22,59.36,58.21,56.81
20260828,2431,聯昌,42.16,38.14,36.86,35.96
20260828,2432,倚天酷碁-創,77.39,74.14,72.89,72.89
20260828,2433,互盛電,78.97,77.79,77.79,77.79
20260828,2434,統懋,78.19,76.89,76.89,74.38
20260828,2436,偉詮電,24.91,22.82,19.36,17.35
20260828,2438,翔耀,58.54,55.59,53.59,49.52
20260828,2439,美律,31.23,27.12,24.44,22.21
20260828,2440,太空梭,70.27,69.02,67.57,67.57
20260828,2441,超豐,68.07,66.14,64.43,62.66
20260828,2442,新美齊,57.41,54.4,52.24,50.09
20260828,2444,兆勁,27.45,23.23,19.83,18.07
20260828,2449,京元電子,60.19,58.2,55.89,54.7
20260828,2450,神腦,77.02,76.59,76.31,75.97
20260828,2451,創見,71.96,70.02,68.22,65.91
20260828,2453,凌群,47.67,45.26,43.99,41.37
20260828,2454,聯發科,73.63,69.09,66.04,63.08
20260828,2455,全新,52.32,47.85,43.0,37.34
20260828,2457,飛宏,29.87,27.55,25.71,25.04
20260828,2458,義隆,58.23,54.18,52.38,49.65
20260828,2459,敦吉,53.34,46.1,41.95,41.95
20260828,2460,建通,58.07,56.11,54.08,53.6
20260828,2461,光群雷,45.26,41.15,37.14,36.62
20260828,2462,良得電,55.81,52.33,51.5,50.29
20260828,2464,盟立,55.83,51.91,50.58,48.98
20260828,2465,麗臺,41.78,37.98,32.83,32.83
20260828,2466,冠西電,87.93,86.04,82.95,81.86
20260828,2467,志聖,69.7,67.74,62.61,59.73
20260828,2468,華經,51.79,51.02,50.02,50.02
20260828,2471,資通,23.39,13.46,10.44,6.74
20260828,2472,立隆電,58.9,54.64,52.51,48.58
20260828,2474,可成,70.21,69.28,67.72,66.41
20260828,2476,鉅祥,67.88,65.33,62.26,59.43
20260828,2477,美隆電,73.55,71.21,69.12,67.0
20260828,2478,大毅,57.02,51.33,47.33,45.47
20260828,2480,敦陽科,30.96,24.76,20.36,16.99
20260828,2481,強茂,57.24,54.83,53.7,52.07
20260828,2482,連宇,40.7,38.64,36.06,35.02
20260828,2483,百容,62.95,60.73,58.61,57.84
20260828,2484,希華,24.53,21.26,20.37,17.62
20260828,2485,兆赫,23.34,21.65,20.1,20.1
20260828,2486,一詮,40.66,38.56,36.2,33.63
20260828,2488,漢平,52.46,46.78,46.78,44.42
20260828,2489,瑞軒,29.38,27.42,25.8,25.24
20260828,2491,吉祥全,74.87,71.63,69.24,64.94
20260828,2492,華新科,63.42,61.3,60.88,60.14
20260828,2493,揚博,50.59,46.84,43.56,40.63
20260828,2495,普安,50.68,48.32,46.39,44.42
20260828,2496,卓越,49.57,39.42,39.42,35.07
20260828,2497,怡利電,65.67,62.75,60.6,58.49
20260828,2498,宏達電,39.56,37.06,35.56,34.32
20260828,2501,國建,77.68,75.98,74.53,72.91
20260828,2504,國產,75.07,72.88,71.38,70.09
20260828,2505,國揚,79.55,77.42,75.8,75.35
20260828,2506,太設,76.93,75.3,73.35,71.97
20260828,2509,全坤建,69.85,67.6,65.78,63.89
20260828,2511,太子,80.57,78.17,76.65,75.33
20260828,2514,龍邦,88.06,87.24,85.5,84.83
20260828,2515,中工,60.45,57.18,55.0,53.29
20260828,2516,新建,72.73,70.86,69.41,64.91
20260828,2520,冠德,74.05,72.3,70.71,69.79
20260828,2524,京城,93.18,92.36,91.8,91.56
20260828,2527,宏璟,80.46,78.45,76.45,75.15
20260828,2528,皇普,84.56,81.88,80.17,78.77
20260828,2530,華建,85.92,84.26,83.51,81.73
20260828,2534,宏盛,72.77,70.08,67.81,65.96
20260828,2535,達欣工,61.14,56.88,54.88,54.88
20260828,2536,宏普,78.71,75.83,73.1,70.34
20260828,2537,聯上發,60.38,57.5,55.01,52.65
20260828,2538,基泰,74.35,70.85,67.43,66.02
20260828,2539,櫻花建,86.75,85.53,85.09,84.2
20260828,2540,愛山林,90.96,90.47,89.74,89.17
20260828,2542,興富發,66.27,64.87,63.56,62.83
20260828,2543,皇昌,71.45,69.74,68.17,67.34
20260828,2545,皇翔,76.47,75.2,74.84,73.92
20260828,2546,根基,62.66,60.03,59.48,58.8
20260828,2547,日勝生,70.96,68.68,66.49,64.22
20260828,2548,華固,49.86,45.37,42.95,38.9
20260828,2596,綠意,71.94,70.55,65.57,61.8
20260828,2597,潤弘,81.51,80.21,78.95,78.1
20260828,2601,益航,31.71,29.18,28.39,26.36
20260828,2603,長榮,75.39,73.53,72.17,70.47
20260828,2605,新興,53.87,50.71,48.87,47.92
20260828,2606,裕民,78.26,77.02,75.9,75.35
20260828,2607,榮運,77.65,75.08,73.33,70.73
20260828,2608,嘉里大榮,76.52,74.84,73.64,71.78
20260828,2609,陽明,62.23,60.88,60.02,59.18
20260828,2610,華航,73.0,71.7,70.95,70.13
20260828,2611,志信,47.65,45.62,44.24,44.24
20260828,2612,中航,75.95,74.97,73.24,71.07
20260828,2613,中櫃,56.29,52.36,50.07,49.49
20260828,2614,東森,47.0,45.47,44.42,41.93
20260828,2615,萬海,89.74,88.59,88.06,87.33
20260828,2616,山隆,45.09,43.53,43.53,41.0
20260828,2617,台航,63.89,61.23,59.33,58.68
20260828,2618,長榮航,82.27,81.06,79.99,79.13
20260828,2630,亞航,64.31,63.15,62.15,61.69
20260828,2633,台灣高鐵,86.88,86.16,85.64,85.13
20260828,2634,漢翔,53.11,52.1,51.66,51.28
20260828,2636,台驊控股,43.12,40.87,37.5,36.32
20260828,2637,慧洋-KY,83.73,82.16,80.1,78.69
20260828,2640,大車隊,73.75,67.46,59.98,58.31
20260828,2641,正德,28.06,24.77,23.47,22.62
20260828,2642,宅配通,60.38,60.38,60.38,60.38
20260828,2643,捷迅,63.99,63.99,63.99,58.81
20260828,2645,長榮航太,81.5,80.85,79.31,78.87
20260828,2646,星宇航空,65.61,64.77,64.53,63.97
20260828,2701,萬企,86.42,85.63,85.15,84.55
20260828,2702,華園,73.71,73.45,72.55,72.55
20260828,2704,國賓,88.36,86.57,85.3,83.46
20260828,2705,六福,66.54,63.64,61.31,59.9
20260828,2706,第一店,85.43,83.96,82.67,81.58
20260828,2707,晶華,61.02,58.81,56.1,54.75
20260828,2712,遠雄來,90.8,89.75,87.68,86.86
20260828,2718,全心投控,88.24,88.24,88.24,88.24
20260828,2719,燦星旅,90.67,89.18,89.18,89.18
20260828,2722,夏都,87.18,86.21,83.74,82.43
20260828,2723,美食-KY,68.84,65.8,64.56,61.49
20260828,2724,藝舍-KY,84.77,81.32,81.32,81.32
20260828,2726,雅茗-KY,65.26,58.5,52.62,49.99
