date,code,name,over_400_pct,over_600_pct,over_800_pct,over_1000_pct
20260508,1614,三洋電,82.75,79.33,77.03,74.99
20260508,1615,大山,80.57,77.99,77.29,76.85
20260508,1616,億泰,61.59,60.14,59.18,57.41
20260508,1617,榮星,74.88,72.85,72.85,69.65
20260508,1618,合機,56.15,55.31,53.57,53.16
20260508,1623,大東電,78.8,78.05,74.93,74.93
20260508,1626,艾美特-KY,69.31,66.04,62.75,59.73
20260508,1702,南僑,56.94,56.36,55.49,54.3
20260508,1707,葡萄王,57.82,55.19,51.11,47.4
20260508,1708,東鹼,47.11,45.95,42.65,39.82
20260508,1709,和益,61.44,58.07,54.71,52.2
20260508,1710,東聯,61.88,59.34,57.69,55.96
20260508,1711,永光,47.27,44.56,43.19,42.18
20260508,1712,興農,58.12,53.84,49.19,47.04
20260508,1713,國化,72.55,68.87,67.08,66.52
20260508,1714,和桐,62.05,59.25,57.14,55.06
20260508,1717,長興,64.57,62.3,60.69,58.46
20260508,1718,中纖,55.7,52.81,51.18,49.67
20260508,1720,生達,65.34,62.86,62.51,59.88
20260508,1721,三晃,45.65,43.2,39.29,36.81
20260508,1722,台肥,64.42,62.02,60.28,58.98
20260508,1723,中碳,51.48,49.41,48.21,47.08
20260508,1725,元禎,94.21,93.96,93.55,93.1
20260508,1726,永記,85.99,85.17,84.69,84.19
20260508,1727,中華化,59.31,56.32,54.75,53.36
20260508,1730,花仙子,57.3,56.65,56.65,53.73
20260508,1731,美吾華,56.78,53.98,53.51,51.39
20260508,1732,毛寶,46.4,46.4,46.4,44.13
20260508,1733,五鼎,39.53,37.37,35.22,30.45
20260508,1734,杏輝,46.46,42.68,39.77,37.51
20260508,1735,日勝化,78.24,77.64,77.64,77.64
20260508,1736,喬山,88.04,87.18,84.44,81.95
20260508,1737,臺鹽,63.35,61.26,58.83,58.4
20260508,1742,台蠟,80.57,77.39,73.01,71.94
20260508,1752,南光,63.88,62.98,61.02,57.56
20260508,1760,寶齡富錦,42.93,37.4,34.76,33.65
20260508,1762,中化生,44.63,42.64,39.83,37.5
20260508,1773,勝一,75.61,72.09,71.14,69.68
20260508,1776,展宇,67.23,61.41,52.0,43.24
20260508,1777,生泰,59.95,56.83,53.79,51.67
20260508,1781,合世,40.81,33.68,30.63,28.8
20260508,1783,和康生,64.04,59.48,57.09,55.07
20260508,1784,訊聯,28.61,25.93,23.45,13.44
20260508,1785,光洋科,59.05,56.6,54.18,53.14
20260508,1786,科妍,50.92,46.04,44.33,43.05
20260508,1788,杏昌,49.96,46.65,42.2,40.09
20260508,1789,神隆,76.83,75.56,74.83,74.73
20260508,1795,美時,58.97,56.57,55.77,55.03
20260508,1796,金穎生技,55.7,52.45,49.4,45.18
20260508,1799,易威,67.76,67.05,66.49,66.49
20260508,1802,台玻,78.73,78.06,77.53,76.89
20260508,1805,寶徠,78.15,73.82,71.25,69.15
20260508,1806,冠軍,74.29,72.64,71.21,70.58
20260508,1808,潤隆,78.73,78.0,77.46,77.07
20260508,1809,中釉,53.69,50.85,48.16,47.61
20260508,1810,和成,67.26,64.59,63.2,61.25
20260508,1813,寶利徠,47.79,40.93,38.0,36.03
20260508,1815,富喬,39.2,37.98,36.99,35.58
20260508,1817,凱撒衛,65.29,61.23,58.45,58.45
20260508,1903,士紙,80.87,78.49,77.66,74.52
20260508,1904,正隆,64.57,62.93,61.29,60.32
20260508,1905,華紙,72.03,70.93,70.2,69.42
20260508,1906,寶隆,74.61,73.22,72.41,70.03
20260508,1907,永豐餘,83.98,82.65,81.41,80.42
20260508,1909,榮成,66.18,64.11,62.91,61.73
20260508,2002,中鋼,53.5,51.43,50.48,49.86
20260508,2006,東和鋼鐵,79.76,77.79,75.76,74.51
20260508,2007,燁興,76.33,75.94,75.81,75.66
20260508,2008,高興昌,92.25,91.14,91.14,90.62
20260508,2009,第一銅,57.88,57.33,56.57,55.84
20260508,2010,春源,71.57,69.55,67.94,66.96
20260508,2012,春雨,84.28,79.87,77.26,75.02
20260508,2013,中鋼構,79.25,78.28,77.98,77.05
20260508,2014,中鴻,48.84,47.51,46.87,45.99
20260508,2015,豐興,88.01,84.98,83.66,82.41
20260508,2017,官田鋼,61.09,58.15,56.89,56.67
20260508,2020,美亞,49.82,48.29,47.0,44.65
20260508,2022,聚亨,38.97,37.83,36.6,36.07
20260508,2023,燁輝,78.3,77.38,76.8,76.57
20260508,2024,志聯,82.76,81.21,80.54,80.54
20260508,2025,千興,62.45,60.99,60.25,59.76
20260508,2027,大成鋼,69.1,66.92,65.87,65.04
20260508,2028,威致,83.11,82.38,81.99,81.19
20260508,2029,盛餘,70.95,69.93,69.05,68.23
20260508,2030,彰源,44.93,43.22,41.98,41.37
20260508,2031,新光鋼,54.48,52.19,50.52,49.7
20260508,2032,新鋼,56.38,52.34,48.44,47.77
20260508,2033,佳大,74.06,69.82,68.94,61.05
20260508,2034,允強,49.32,45.31,44.24,42.69
20260508,2035,唐榮,96.67,96.67,96.46,96.2
20260508,2038,海光,53.87,52.19,51.09,50.16
20260508,2049,上銀,69.2,64.93,62.28,61.24
20260508,2059,川湖,67.21,62.01,59.02,58.0
20260508,2061,風青,58.14,48.43,39.67,36.65
20260508,2062,橋椿,61.8,59.16,57.37,56.1
20260508,2063,世鎧,54.56,47.47,41.24,39.45
20260508,2064,晉椿,82.04,72.73,72.73,71.49
20260508,2065,世豐,48.56,45.21,43.05,39.95
20260508,2066,世德,68.59,60.8,59.33,53.54
20260508,2067,嘉鋼,56.5,52.25,49.07,49.07
20260508,2069,運錩,61.49,58.07,54.35,53.35
20260508,2070,精湛,55.85,52.17,47.35,47.35
20260508,2072,世紀風電,75.58,73.21,72.46,71.53
20260508,2073,雄順,75.03,68.91,63.89,53.53
20260508,2101,南港,64.24,61.54,60.24,58.43
20260508,2102,泰豐,79.65,77.92,77.05,75.56
20260508,2103,台橡,52.6,50.33,48.99,47.89
20260508,2104,國際中橡,45.61,42.26,39.32,37.69
20260508,2105,正新,80.7,79.32,78.69,78.11
20260508,2106,建大,79.96,77.33,76.26,75.03
20260508,2107,厚生,60.66,57.5,56.19,55.32
20260508,2108,南帝,69.37,67.8,65.88,63.9
20260508,2109,華豐,74.51,70.96,69.49,66.61
20260508,2114,鑫永銓,63.58,60.17,56.77,56.77
20260508,2115,六暉-KY,69.41,65.59,61.66,59.22
20260508,2201,裕隆,63.06,61.44,60.54,59.12
20260508,2204,中華,73.11,72.17,70.63,68.78
20260508,2206,三陽工業,82.81,81.93,80.76,79.47
20260508,2207,和泰車,89.62,86.44,84.59,83.13
20260508,2208,台船,57.75,55.73,54.16,53.4
20260508,2211,長榮鋼,83.24,81.29,80.02,78.54
20260508,2221,大甲,64.71,64.71,64.71,64.71
20260508,2227,裕日車,93.51,93.51,93.27,93.27
20260508,2228,劍麟,56.21,55.62,53.88,53.88
20260508,2230,泰茂,45.59,41.31,35.25,28.68
20260508,2231,為升,68.05,63.65,62.58,61.95
20260508,2233,宇隆,60.82,55.07,42.43,39.43
20260508,2235,謚源,83.49,80.74,80.74,75.95
20260508,2236,百達-KY,75.6,71.59,70.44,69.11
20260508,2239,英利-KY,79.97,78.72,78.72,78.03
20260508,2241,艾姆勒,38.52,33.05,31.76,30.11
20260508,2243,宏旭-KY,54.76,47.21,40.12,38.69
20260508,2247,汎德永業,76.71,75.58,74.78,72.71
20260508,2248,華勝-KY,80.32,78.3,77.03,71.79
20260508,2250,IKKA-KY,52.55,52.55,48.97,48.97
20260508,2254,巨鎧精密-創,92.34,90.0,87.83,86.46
20260508,2258,鴻華先進-創,93.86,93.35,93.11,92.58
20260508,2301,光寶科,80.58,78.81,77.51,76.06
20260508,2302,麗正,67.99,64.85,63.24,63.24
20260508,2303,聯電,78.13,77.11,76.34,75.69
20260508,2305,全友,68.02,67.26,65.31,63.56
20260508,2308,台達電,83.95,81.03,78.84,77.08
20260508,2312,金寶,47.56,45.49,44.28,43.14
20260508,2313,華通,65.84,64.04,62.12,60.53
20260508,2314,台揚,11.94,8.27,7.06,7.06
20260508,2316,楠梓電,64.28,60.2,59.45,58.54
20260508,2317,鴻海,69.22,68.0,67.22,66.52
20260508,2321,東訊,70.62,70.62,70.62,67.91
20260508,2323,中環,44.93,41.76,39.9,38.2
20260508,2324,仁寶,67.21,65.63,64.52,63.25
20260508,2327,國巨*,73.55,71.71,69.95,68.33
20260508,2328,廣宇,40.96,39.65,37.86,36.12
20260508,2329,華泰,55.56,54.27,52.94,52.43
20260508,2330,台積電,88.28,87.25,86.32,85.58
20260508,2331,精英,59.36,57.74,56.17,55.24
20260508,2332,友訊,43.79,40.02,38.23,37.33
20260508,2337,旺宏,52.99,50.84,49.31,48.45
20260508,2338,光罩,49.37,47.9,45.79,43.35
20260508,2340,台亞,37.22,35.41,33.89,32.47
20260508,2342,茂矽,44.05,41.91,40.21,37.95
20260508,2344,華邦電,68.33,67.1,66.31,65.61
20260508,2345,智邦,71.08,66.01,60.41,57.19
20260508,2347,聯強,88.53,87.18,85.98,85.06
20260508,2348,海悅,70.62,68.31,68.31,67.13
20260508,2349,錸德,26.05,23.14,20.86,18.83
20260508,2351,順德,72.04,69.66,64.61,62.63
20260508,2352,佳世達,48.23,45.81,44.45,42.77
20260508,2353,宏碁,39.38,37.54,36.4,35.38
20260508,2354,鴻準,46.65,45.51,44.54,43.86
20260508,2355,敬鵬,45.66,41.73,38.71,37.55
20260508,2356,英業達,71.06,69.93,69.01,68.39
20260508,2357,華碩,71.4,68.38,65.52,61.93
20260508,2359,所羅門,45.62,43.64,42.02,38.34
20260508,2360,致茂,70.62,64.34,59.41,53.93
20260508,2362,藍天,80.3,78.4,77.37,76.51
20260508,2363,矽統,33.63,31.84,30.68,28.47
20260508,2364,倫飛,55.86,55.02,51.35,51.35
20260508,2365,昆盈,21.84,19.09,18.08,16.42
20260508,2367,燿華,28.8,27.04,25.6,24.96
20260508,2368,金像電,78.88,74.98,71.26,69.22
20260508,2369,菱生,33.96,32.24,30.74,29.61
20260508,2371,大同,49.88,47.63,46.36,45.03
20260508,2373,震旦行,87.36,87.17,86.01,86.01
20260508,2374,佳能,28.83,27.04,25.11,24.32
20260508,2375,凱美,26.71,23.53,21.76,20.08
20260508,2376,技嘉,69.35,67.6,65.49,63.36
20260508,2377,微星,61.45,59.67,58.77,56.71
20260508,2379,瑞昱,73.94,68.4,62.97,59.01
20260508,2380,虹光,44.38,39.86,38.68,36.65
20260508,2382,廣達,86.08,84.78,83.52,82.11
20260508,2383,台光電,69.85,63.77,59.88,56.6
20260508,2385,群光,78.06,74.96,72.37,70.73
20260508,2387,精元,57.53,55.24,54.09,51.25
20260508,2388,威盛,68.02,66.6,65.74,64.37
20260508,2390,云辰,36.72,34.5,33.85,33.38
20260508,2392,正崴,47.08,45.72,43.93,43.09
20260508,2393,億光,68.21,64.97,62.28,60.27
20260508,2395,研華,86.31,83.14,81.1,79.13
20260508,2397,友通,72.55,72.07,71.5,70.7
20260508,2399,映泰,26.56,23.77,22.15,19.64
20260508,2401,凌陽,37.85,35.39,34.48,32.27
20260508,2402,毅嘉,46.02,43.7,42.5,41.58
20260508,2404,漢唐,48.57,43.82,39.4,35.8
20260508,2405,輔信,23.5,20.87,18.69,18.17
20260508,2406,國碩,37.68,34.55,32.93,31.17
20260508,2408,南亞科,82.16,81.43,80.79,80.23
20260508,2409,友達,49.63,47.25,45.72,44.54
20260508,2412,中華電,79.2,78.42,77.87,77.38
20260508,2413,環科,57.01,55.06,52.78,50.73
20260508,2414,精技,58.27,53.67,50.69,48.37
20260508,2415,錩新,64.49,61.86,60.38,60.38
20260508,2417,圓剛,44.0,42.85,41.06,39.39
20260508,2419,仲琦,64.83,63.17,62.49,62.24
20260508,2420,新巨,50.71,46.15,43.47,40.02
20260508,2421,建準,55.6,49.37,44.35,42.79
20260508,2423,固緯,75.71,72.41,70.61,69.46
20260508,2424,隴華,84.49,83.66,83.66,81.99
20260508,2425,承啟,46.73,43.06,39.13,38.18
20260508,2426,鼎元,49.49,47.51,46.14,44.12
20260508,2427,三商電,53.91,52.93,52.31,49.58
20260508,2428,興勤,61.01,57.96,54.13,49.97
20260508,2429,銘旺科,56.89,54.55,50.24,44.9
20260508,2430,燦坤,64.23,60.5,59.35,57.95
20260508,2431,聯昌,40.92,37.88,36.64,34.9
20260508,2432,倚天酷碁-創,76.66,74.1,72.89,72.89
20260508,2433,互盛電,78.9,78.03,78.03,78.03
20260508,2434,統懋,80.52,79.22,77.56,77.56
20260508,2436,偉詮電,25.44,21.64,18.88,17.58
20260508,2438,翔耀,54.66,51.46,49.28,46.37
20260508,2439,美律,39.59,36.6,33.58,31.79
20260508,2440,太空梭,69.89,68.32,67.33,67.33
20260508,2441,超豐,73.63,71.38,70.13,69.31
20260508,2442,新美齊,58.48,55.02,53.34,51.09
20260508,2444,兆勁,26.08,21.64,19.55,16.82
20260508,2449,京元電子,69.7,66.72,64.2,62.5
20260508,2450,神腦,76.59,76.59,76.31,75.97
20260508,2451,創見,78.77,77.08,75.14,73.64
20260508,2453,凌群,45.96,43.43,42.17,40.29
20260508,2454,聯發科,76.82,72.61,69.8,67.25
20260508,2455,全新,51.22,44.55,38.83,36.47
20260508,2457,飛宏,29.51,27.32,26.12,24.4
20260508,2458,義隆,57.06,53.28,51.87,49.79
20260508,2459,敦吉,54.13,48.37,45.79,43.46
20260508,2460,建通,59.75,57.48,56.25,55.76
20260508,2461,光群雷,47.39,42.82,39.08,37.62
20260508,2462,良得電,56.0,52.99,51.25,50.11
20260508,2464,盟立,46.44,43.22,42.27,40.93
20260508,2465,麗臺,36.28,31.82,29.65,29.65
20260508,2466,冠西電,88.19,85.64,84.49,82.96
20260508,2467,志聖,67.77,65.66,61.03,58.86
20260508,2468,華經,52.04,50.02,50.02,50.02
20260508,2471,資通,23.34,16.3,10.44,6.74
20260508,2472,立隆電,58.1,55.15,52.14,49.36
20260508,2474,可成,78.46,75.97,73.51,72.19
20260508,2476,鉅祥,61.18,58.04,56.49,53.25
20260508,2477,美隆電,72.69,70.92,68.84,66.72
20260508,2478,大毅,58.03,53.2,49.82,46.64
20260508,2480,敦陽科,30.52,23.52,21.01,19.32
20260508,2481,強茂,57.62,56.09,53.61,51.43
20260508,2482,連宇,40.87,38.8,36.22,35.02
20260508,2483,百容,63.68,60.62,59.25,58.5
20260508,2484,希華,29.95,26.55,25.12,22.5
20260508,2485,兆赫,20.58,19.54,18.53,17.44
20260508,2486,一詮,47.22,44.65,42.93,39.12
20260508,2488,漢平,52.46,46.8,46.8,45.73
20260508,2489,瑞軒,36.08,34.37,32.69,31.96
20260508,2491,吉祥全,71.98,70.83,67.49,65.19
20260508,2492,華新科,63.2,62.03,60.87,59.32
20260508,2493,揚博,47.62,45.27,42.69,42.04
20260508,2495,普安,53.45,51.05,49.05,48.06
20260508,2496,卓越,49.56,39.74,39.74,35.39
20260508,2497,怡利電,68.61,65.35,61.81,57.64
20260508,2498,宏達電,40.51,38.43,36.59,35.45
20260508,2501,國建,77.18,75.49,74.42,73.14
20260508,2504,國產,76.25,74.13,72.36,71.09
20260508,2505,國揚,79.09,77.45,75.47,75.02
20260508,2506,太設,76.34,74.19,72.57,71.86
20260508,2509,全坤建,68.78,66.86,64.59,63.83
20260508,2511,太子,79.63,77.41,75.61,74.05
20260508,2514,龍邦,88.2,87.38,86.19,84.87
20260508,2515,中工,61.09,58.01,55.98,53.88
20260508,2516,新建,70.56,68.39,67.18,61.3
20260508,2520,冠德,68.98,66.75,65.39,64.32
20260508,2524,京城,92.99,92.08,91.88,91.64
20260508,2527,宏璟,79.76,77.22,75.68,74.01
20260508,2528,皇普,83.77,80.91,79.5,78.51
20260508,2530,華建,85.21,83.42,82.7,80.95
20260508,2534,宏盛,73.41,70.97,68.64,66.79
20260508,2535,達欣工,60.85,56.26,54.7,53.71
20260508,2536,宏普,79.54,76.37,73.61,70.05
20260508,2537,聯上發,57.79,54.91,52.72,51.3
20260508,2538,基泰,75.1,72.28,68.61,66.98
20260508,2539,櫻花建,87.67,86.57,85.9,85.22
20260508,2540,愛山林,90.53,90.17,89.56,88.61
20260508,2542,興富發,60.8,59.38,58.08,57.18
20260508,2543,皇昌,72.0,70.61,68.68,68.19
20260508,2545,皇翔,76.87,75.42,74.69,73.96
20260508,2546,根基,62.01,59.38,59.38,58.0
20260508,2547,日勝生,70.2,67.48,65.21,63.29
20260508,2548,華固,58.37,53.4,49.09,45.37
20260508,2596,綠意,71.52,69.5,63.86,58.22
20260508,2597,潤弘,78.45,76.64,75.62,74.47
20260508,2601,益航,32.3,29.45,28.62,26.48
20260508,2603,長榮,69.08,67.26,65.67,64.01
20260508,2605,新興,55.13,52.56,51.14,49.75
20260508,2606,裕民,74.22,72.93,72.2,71.55
20260508,2607,榮運,76.96,75.18,73.6,71.22
20260508,2608,嘉里大榮,77.2,75.7,74.03,72.15
20260508,2609,陽明,57.11,55.85,55.1,54.48
20260508,2610,華航,67.45,65.76,64.9,63.83
20260508,2611,志信,44.98,43.73,42.25,41.73
20260508,2612,中航,73.78,72.54,70.09,69.63
20260508,2613,中櫃,55.55,52.26,50.0,49.42
20260508,2614,東森,47.83,46.41,45.2,43.57
20260508,2615,萬海,83.96,82.85,82.34,81.58
20260508,2616,山隆,44.78,43.57,43.57,41.0
20260508,2617,台航,61.97,59.56,58.6,57.09
20260508,2618,長榮航,72.77,71.23,69.86,69.0
20260508,2630,亞航,66.71,66.28,65.29,63.57
20260508,2633,台灣高鐵,86.88,86.01,85.47,84.84
20260508,2634,漢翔,49.1,48.1,47.23,46.63
20260508,2636,台驊控股,41.56,39.53,36.64,34.79
20260508,2637,慧洋-KY,81.02,79.14,77.13,75.94
20260508,2640,大車隊,73.42,67.39,59.88,58.21
20260508,2641,正德,29.08,26.42,24.79,23.67
20260508,2642,宅配通,60.38,60.38,60.38,60.38
20260508,2643,捷迅,64.97,63.55,63.55,58.37
20260508,2645,長榮航太,83.65,82.35,80.81,79.15
20260508,2646,星宇航空,64.77,63.89,63.48,62.92
20260508,2701,萬企,86.14,85.0,84.52,84.12
20260508,2702,華園,73.53,73.53,72.64,72.64
20260508,2704,國賓,87.74,86.04,84.58,82.77
20260508,2705,六福,65.06,61.95,60.08,58.66
20260508,2706,第一店,84.88,83.42,82.28,81.54
20260508,2707,晶華,60.78,58.25,55.41,54.75
20260508,2712,遠雄來,90.83,90.35,87.7,86.86
20260508,2718,全心投控,86.53,86.53,86.53,86.53
20260508,2719,燦星旅,91.02,89.53,89.53,89.53
20260508,2722,夏都,87.41,86.48,83.53,82.22
20260508,2723,美食-KY,69.1,66.45,64.99,62.34
20260508,2724,藝舍-KY,82.9,79.45,79.45,79.45
20260508,2726,雅茗-KY,64.23,56.15,51.94,49.31
