date,code,name,over_400_pct,over_600_pct,over_800_pct,over_1000_pct
20260522,1435,中福,94.89,93.56,93.06,93.06
20260522,1436,華友聯,78.65,76.29,75.89,73.58
20260522,1437,勤益控,78.98,74.99,70.05,65.81
20260522,1438,三地開發,83.07,80.85,78.91,76.32
20260522,1439,雋揚,84.51,80.0,78.56,74.64
20260522,1440,南紡,78.21,76.07,74.64,73.02
20260522,1441,大東,64.98,61.75,60.89,58.35
20260522,1442,名軒,86.33,83.54,80.5,77.62
20260522,1443,立益物流,89.69,85.31,84.29,81.77
20260522,1444,力麗,64.76,63.25,61.55,60.4
20260522,1445,大宇,68.84,65.02,61.2,59.67
20260522,1446,宏和,68.02,65.96,65.07,63.89
20260522,1447,力鵬,71.23,69.49,67.98,66.69
20260522,1449,佳和,39.65,37.13,33.83,33.2
20260522,1451,年興,63.18,59.36,58.33,56.11
20260522,1452,宏益,48.33,45.49,40.92,37.7
20260522,1453,大將,75.98,74.34,73.67,73.67
20260522,1454,台富,81.72,80.5,78.94,77.53
20260522,1455,集盛,66.1,64.11,63.73,62.22
20260522,1456,怡華,84.98,84.04,82.6,80.64
20260522,1457,宜進,74.83,71.66,69.66,67.63
20260522,1459,聯發,85.31,82.79,80.45,79.17
20260522,1460,宏遠,71.62,68.86,67.08,64.68
20260522,1463,強盛新,81.21,77.19,74.95,74.42
20260522,1464,得力,60.42,57.64,55.16,53.45
20260522,1465,偉全,71.98,67.98,65.93,62.3
20260522,1466,聚隆,72.77,69.06,66.05,65.16
20260522,1467,南緯,66.26,63.96,63.13,59.75
20260522,1468,昶和,97.58,97.23,96.81,96.81
20260522,1470,大統新創,87.63,81.48,77.67,71.51
20260522,1471,首利,22.82,19.97,18.55,18.55
20260522,1472,三洋實業,80.47,74.05,71.11,69.21
20260522,1473,台南,72.3,70.9,69.52,68.96
20260522,1474,弘裕,59.55,56.23,52.59,52.59
20260522,1475,業旺,76.24,73.28,70.17,68.95
20260522,1476,儒鴻,82.83,79.85,77.58,76.01
20260522,1477,聚陽,64.95,60.68,57.88,54.61
20260522,1503,士電,74.27,73.22,72.67,71.96
20260522,1504,東元,73.5,72.04,71.04,70.2
20260522,1506,正道,77.56,74.18,72.55,71.99
20260522,1512,瑞利,54.27,49.94,47.8,47.8
20260522,1513,中興電,42.01,40.06,38.43,37.54
20260522,1514,亞力,44.11,41.5,36.74,35.76
20260522,1515,力山,52.27,48.24,45.85,42.92
20260522,1516,川飛,63.08,60.87,57.09,57.09
20260522,1517,利奇,48.58,46.72,46.05,43.65
20260522,1519,華城,74.88,72.96,70.74,68.2
20260522,1521,大億,68.62,67.43,66.46,66.46
20260522,1522,堤維西,57.86,55.32,54.51,53.15
20260522,1524,耿鼎,39.08,36.69,35.79,35.28
20260522,1525,江申,87.93,87.93,85.99,84.75
20260522,1526,日馳,37.1,31.19,29.94,29.94
20260522,1527,鑽全,30.89,29.51,27.63,27.04
20260522,1528,恩德,34.06,31.36,30.3,29.33
20260522,1529,樂事綠能,46.54,44.42,42.11,40.32
20260522,1530,亞崴,75.42,72.63,71.8,70.06
20260522,1531,高林股,63.81,57.85,54.85,53.39
20260522,1532,勤美,64.63,60.76,58.23,56.49
20260522,1533,車王電,63.35,59.83,54.85,52.18
20260522,1535,中宇,75.45,75.04,75.04,75.04
20260522,1536,和大,35.14,31.68,29.91,28.66
20260522,1537,廣隆,51.69,50.04,44.73,42.66
20260522,1538,正峰,78.45,75.36,70.77,70.77
20260522,1539,巨庭,60.22,59.6,58.44,58.44
20260522,1540,喬福,33.7,27.77,25.36,24.25
20260522,1541,錩泰,83.75,82.37,80.71,79.45
20260522,1558,伸興,34.48,25.17,14.31,8.61
20260522,1560,中砂,66.78,61.94,56.1,51.1
20260522,1563,巧新,42.78,38.42,35.38,31.87
20260522,1565,精華,18.3,12.92,9.84,6.22
20260522,1568,倉佑,64.12,61.3,60.01,56.64
20260522,1569,濱川,52.46,47.69,46.66,46.02
20260522,1570,力肯,54.92,48.18,45.27,45.27
20260522,1580,新麥,40.79,39.6,29.88,29.88
20260522,1582,信錦,42.42,38.7,36.32,34.3
20260522,1583,程泰,91.21,90.26,90.26,89.47
20260522,1584,精剛,40.69,38.69,37.82,36.26
20260522,1586,和勤,71.89,68.64,67.97,64.55
20260522,1587,吉茂,48.06,41.9,40.13,37.81
20260522,1589,永冠-KY,28.57,24.63,23.28,21.01
20260522,1590,亞德客-KY,73.0,64.27,56.02,53.49
20260522,1591,駿吉-KY,22.06,12.64,10.81,8.54
20260522,1593,祺驊,49.91,42.01,42.01,35.4
20260522,1595,川寶,49.79,44.87,42.23,40.66
20260522,1597,直得,60.38,54.69,52.54,44.29
20260522,1598,岱宇,60.32,58.03,54.94,52.85
20260522,1599,宏佳騰,65.46,62.92,59.98,57.41
20260522,1603,華電,72.27,71.31,69.94,69.02
20260522,1604,聲寶,57.99,55.53,53.9,52.95
20260522,1605,華新,71.44,70.36,69.8,68.96
20260522,1608,華榮,64.62,63.28,62.09,60.84
20260522,1609,大亞,31.61,29.9,28.79,28.02
20260522,1611,中電,53.43,50.07,48.29,45.1
20260522,1612,宏泰,62.47,59.79,58.28,56.84
20260522,1614,三洋電,82.64,79.51,77.21,75.17
20260522,1615,大山,80.43,78.07,77.37,76.93
20260522,1616,億泰,60.94,59.42,58.79,57.02
20260522,1617,榮星,75.0,72.92,72.92,69.67
20260522,1618,合機,56.24,55.7,53.58,53.16
20260522,1623,大東電,78.69,77.96,74.84,74.84
20260522,1626,艾美特-KY,69.54,66.25,62.96,60.57
20260522,1702,南僑,56.63,55.89,54.78,53.63
20260522,1707,葡萄王,57.42,54.49,50.92,46.07
20260522,1708,東鹼,48.91,47.78,45.54,43.05
20260522,1709,和益,61.76,58.18,54.98,52.3
20260522,1710,東聯,61.43,59.02,57.5,55.56
20260522,1711,永光,43.79,41.76,40.51,39.69
20260522,1712,興農,57.66,53.47,48.99,46.84
20260522,1713,國化,72.59,68.89,67.09,66.53
20260522,1714,和桐,63.31,60.67,58.47,56.65
20260522,1717,長興,65.1,62.86,61.26,59.1
20260522,1718,中纖,55.83,52.83,51.33,49.88
20260522,1720,生達,65.24,62.77,62.42,59.79
20260522,1721,三晃,42.15,39.99,36.58,34.1
20260522,1722,台肥,64.14,61.6,59.86,58.47
20260522,1723,中碳,51.79,49.55,48.7,47.23
20260522,1725,元禎,94.21,93.96,93.55,93.1
20260522,1726,永記,85.9,85.08,84.6,84.1
20260522,1727,中華化,58.73,55.29,54.25,52.73
20260522,1730,花仙子,57.3,56.65,56.65,53.73
20260522,1731,美吾華,56.49,53.98,53.51,51.39
20260522,1732,毛寶,46.4,46.4,46.4,44.13
20260522,1733,五鼎,39.7,37.54,35.39,30.6
20260522,1734,杏輝,46.37,43.09,40.57,38.7
20260522,1735,日勝化,78.23,77.63,77.63,77.63
20260522,1736,喬山,87.66,86.76,84.18,82.22
20260522,1737,臺鹽,63.27,61.17,59.06,58.63
20260522,1742,台蠟,80.61,77.42,72.99,71.93
20260522,1752,南光,63.94,63.03,61.06,57.58
20260522,1760,寶齡富錦,43.13,37.62,35.91,33.74
20260522,1762,中化生,44.82,42.83,40.02,37.68
20260522,1773,勝一,75.73,72.59,71.17,70.0
20260522,1776,展宇,66.69,60.32,50.91,43.59
20260522,1777,生泰,60.1,56.98,53.79,51.67
20260522,1781,合世,42.58,33.57,30.6,28.77
20260522,1783,和康生,63.58,59.49,57.1,55.13
20260522,1784,訊聯,27.53,24.85,20.53,13.44
20260522,1785,光洋科,52.46,49.81,47.71,46.5
20260522,1786,科妍,50.78,46.67,44.96,43.66
20260522,1788,杏昌,49.98,46.67,42.21,40.1
20260522,1789,神隆,76.76,75.36,74.8,74.47
20260522,1795,美時,57.37,55.1,54.33,52.91
20260522,1796,金穎生技,55.7,52.45,49.4,45.18
20260522,1799,易威,67.79,67.08,66.52,66.52
20260522,1802,台玻,76.26,75.56,75.12,74.36
20260522,1805,寶徠,78.66,74.27,71.66,69.56
20260522,1806,冠軍,74.34,72.41,71.14,70.3
20260522,1808,潤隆,79.12,78.27,77.8,77.32
20260522,1809,中釉,53.58,52.46,50.28,48.13
20260522,1810,和成,67.85,65.46,64.14,62.14
20260522,1813,寶利徠,48.91,40.93,38.0,36.03
20260522,1815,富喬,35.3,34.46,33.47,32.35
20260522,1817,凱撒衛,65.21,61.23,58.45,58.45
20260522,1903,士紙,80.75,78.55,77.72,74.56
20260522,1904,正隆,65.0,63.34,61.99,60.8
20260522,1905,華紙,71.48,70.65,69.71,69.13
20260522,1906,寶隆,74.58,73.26,72.45,70.07
20260522,1907,永豐餘,84.09,82.66,81.59,80.33
20260522,1909,榮成,66.15,63.95,62.69,61.73
20260522,2002,中鋼,52.96,50.86,49.86,49.21
20260522,2006,東和鋼鐵,79.49,77.25,75.26,73.88
20260522,2007,燁興,76.32,75.95,75.82,75.66
20260522,2008,高興昌,92.33,91.23,91.23,90.71
20260522,2009,第一銅,58.0,56.8,56.6,55.9
20260522,2010,春源,70.15,68.27,66.45,65.61
20260522,2012,春雨,84.28,79.89,77.28,75.03
20260522,2013,中鋼構,79.26,78.29,77.99,77.06
20260522,2014,中鴻,48.63,47.27,46.48,45.92
20260522,2015,豐興,88.19,84.81,83.6,82.35
20260522,2017,官田鋼,61.3,58.39,57.12,56.9
20260522,2020,美亞,49.92,48.23,46.68,44.65
20260522,2022,聚亨,38.95,37.97,36.72,36.45
20260522,2023,燁輝,78.54,77.47,76.92,76.65
20260522,2024,志聯,82.88,81.33,80.66,80.66
20260522,2025,千興,63.23,61.77,61.03,60.54
20260522,2027,大成鋼,72.53,70.55,69.57,68.81
20260522,2028,威致,83.12,82.39,81.99,81.19
20260522,2029,盛餘,71.01,69.69,68.79,68.25
20260522,2030,彰源,46.48,44.81,43.62,42.3
20260522,2031,新光鋼,53.98,51.62,49.71,48.61
20260522,2032,新鋼,56.66,52.94,49.11,47.79
20260522,2033,佳大,74.0,70.42,68.58,59.45
20260522,2034,允強,48.72,44.83,43.52,41.82
20260522,2035,唐榮,96.69,96.69,96.48,96.22
20260522,2038,海光,53.92,52.46,50.96,50.03
20260522,2049,上銀,70.45,65.86,63.7,61.68
20260522,2059,川湖,68.25,62.52,59.62,57.59
20260522,2061,風青,56.08,47.44,37.02,35.55
20260522,2062,橋椿,62.06,58.27,56.19,55.36
20260522,2063,世鎧,53.96,47.7,41.47,39.68
20260522,2064,晉椿,82.3,72.99,72.99,71.75
20260522,2065,世豐,50.83,47.47,44.26,39.59
20260522,2066,世德,68.49,60.81,59.34,53.56
20260522,2067,嘉鋼,56.5,52.25,49.07,49.07
20260522,2069,運錩,61.27,58.58,54.32,53.32
20260522,2070,精湛,58.67,53.99,47.35,47.35
20260522,2072,世紀風電,75.28,73.06,72.31,71.38
20260522,2073,雄順,75.04,68.92,63.9,53.5
20260522,2101,南港,64.27,61.79,59.96,58.27
20260522,2102,泰豐,80.09,78.36,77.19,75.82
20260522,2103,台橡,53.16,50.69,49.72,48.3
20260522,2104,國際中橡,45.23,41.87,38.97,37.02
20260522,2105,正新,81.02,79.7,79.09,78.48
20260522,2106,建大,79.6,77.18,75.94,74.8
20260522,2107,厚生,61.14,58.21,56.68,56.08
20260522,2108,南帝,69.96,68.09,66.47,64.47
20260522,2109,華豐,74.44,71.03,69.56,66.68
20260522,2114,鑫永銓,64.38,60.95,56.77,56.77
20260522,2115,六暉-KY,69.89,65.15,61.22,58.72
20260522,2201,裕隆,63.14,61.76,60.4,59.12
20260522,2204,中華,72.99,72.05,70.67,70.0
20260522,2206,三陽工業,83.37,82.36,81.03,79.86
20260522,2207,和泰車,89.48,86.11,84.38,83.08
20260522,2208,台船,56.79,54.67,52.95,52.12
20260522,2211,長榮鋼,82.91,81.45,80.19,78.74
20260522,2221,大甲,64.71,64.71,64.71,64.71
20260522,2227,裕日車,93.51,93.51,93.27,93.27
20260522,2228,劍麟,56.04,54.73,53.88,53.88
20260522,2230,泰茂,46.05,41.72,36.65,28.7
20260522,2231,為升,67.41,63.3,62.72,62.72
20260522,2233,宇隆,61.38,55.47,46.56,39.63
20260522,2235,謚源,83.54,80.77,80.77,75.95
20260522,2236,百達-KY,75.21,69.86,69.86,66.98
20260522,2239,英利-KY,79.95,78.69,78.69,78.0
20260522,2241,艾姆勒,40.92,34.16,32.1,31.3
20260522,2243,宏旭-KY,54.04,47.24,41.42,38.81
20260522,2247,汎德永業,76.71,75.58,74.78,72.71
20260522,2248,華勝-KY,79.52,78.42,77.03,71.79
20260522,2250,IKKA-KY,52.24,50.95,48.97,48.97
20260522,2254,巨鎧精密-創,92.37,90.03,87.82,86.45
20260522,2258,鴻華先進-創,93.74,93.29,92.97,92.55
20260522,2301,光寶科,80.41,78.64,76.98,75.65
20260522,2302,麗正,67.44,64.57,62.56,62.02
20260522,2303,聯電,78.71,77.62,76.84,76.21
20260522,2305,全友,66.95,64.94,63.96,63.1
20260522,2308,台達電,83.31,80.39,78.24,76.46
20260522,2312,金寶,51.84,49.89,48.62,47.43
20260522,2313,華通,65.33,63.39,61.59,59.9
20260522,2314,台揚,10.84,7.74,5.21,5.21
20260522,2316,楠梓電,66.73,62.95,61.15,58.76
20260522,2317,鴻海,69.76,68.55,67.81,67.07
20260522,2321,東訊,70.73,70.73,70.73,67.91
20260522,2323,中環,44.29,40.76,38.7,37.09
20260522,2324,仁寶,65.9,64.18,62.97,61.87
20260522,2327,國巨*,75.13,73.27,71.26,69.94
20260522,2328,廣宇,41.22,40.15,38.38,37.19
20260522,2329,華泰,51.83,50.3,49.28,48.62
20260522,2330,台積電,88.1,87.04,86.11,85.39
20260522,2331,精英,59.44,57.59,56.17,54.87
20260522,2332,友訊,44.14,40.4,38.71,37.97
20260522,2337,旺宏,46.41,44.16,42.37,41.45
20260522,2338,光罩,48.62,46.98,45.54,43.52
20260522,2340,台亞,37.33,35.18,33.52,32.27
20260522,2342,茂矽,40.56,39.24,37.47,35.78
20260522,2344,華邦電,69.61,68.33,67.5,66.86
20260522,2345,智邦,70.63,65.59,60.26,57.65
20260522,2347,聯強,88.65,87.25,86.18,85.04
20260522,2348,海悅,70.52,68.21,67.71,67.11
20260522,2349,錸德,26.35,23.89,21.74,19.4
20260522,2351,順德,74.56,72.24,67.18,64.73
20260522,2352,佳世達,49.28,46.86,45.58,43.94
20260522,2353,宏碁,39.99,38.22,36.89,36.02
20260522,2354,鴻準,44.65,43.52,42.66,41.98
20260522,2355,敬鵬,48.64,45.28,42.45,40.81
20260522,2356,英業達,73.3,72.06,71.24,70.46
20260522,2357,華碩,72.13,68.81,66.11,62.38
20260522,2359,所羅門,45.54,43.47,41.83,38.18
20260522,2360,致茂,70.75,64.16,59.68,54.67
20260522,2362,藍天,80.43,78.61,77.38,76.52
20260522,2363,矽統,37.38,35.46,34.03,32.8
20260522,2364,倫飛,55.02,55.02,51.35,51.35
20260522,2365,昆盈,23.36,20.45,18.5,17.69
20260522,2367,燿華,28.25,26.47,25.73,25.11
20260522,2368,金像電,79.09,75.17,71.81,69.91
20260522,2369,菱生,31.62,29.85,28.66,27.54
20260522,2371,大同,48.77,46.71,45.3,43.97
20260522,2373,震旦行,87.18,87.18,86.01,86.01
20260522,2374,佳能,29.93,28.26,26.96,25.68
20260522,2375,凱美,35.1,32.23,31.57,29.08
20260522,2376,技嘉,69.87,67.4,65.42,63.5
20260522,2377,微星,58.08,56.52,55.33,53.61
20260522,2379,瑞昱,74.6,68.47,63.43,58.57
20260522,2380,虹光,44.7,40.43,38.9,37.28
20260522,2382,廣達,85.21,83.88,82.63,81.18
20260522,2383,台光電,69.73,63.87,59.98,56.97
20260522,2385,群光,78.13,75.2,72.71,71.33
20260522,2387,精元,57.09,55.35,53.49,51.15
20260522,2388,威盛,69.71,68.38,67.64,66.03
20260522,2390,云辰,37.05,34.58,33.93,33.46
20260522,2392,正崴,47.47,45.76,43.97,42.9
20260522,2393,億光,66.7,63.51,60.34,58.43
20260522,2395,研華,85.93,82.54,80.58,78.35
20260522,2397,友通,72.01,71.02,70.45,69.65
20260522,2399,映泰,28.86,26.03,24.1,20.65
20260522,2401,凌陽,40.85,38.2,36.96,35.57
20260522,2402,毅嘉,45.51,43.13,41.98,40.0
20260522,2404,漢唐,51.12,46.13,40.53,37.25
20260522,2405,輔信,24.05,21.28,18.99,18.73
20260522,2406,國碩,36.4,33.76,32.31,30.03
20260522,2408,南亞科,81.05,80.25,79.66,79.03
20260522,2409,友達,53.08,50.86,49.43,48.24
20260522,2412,中華電,79.6,78.84,78.3,77.84
20260522,2413,環科,57.87,54.43,52.78,50.73
20260522,2414,精技,58.72,53.46,50.85,48.53
20260522,2415,錩新,64.73,61.65,60.17,59.12
20260522,2417,圓剛,43.48,41.62,40.38,38.71
20260522,2419,仲琦,64.85,63.27,63.07,62.24
20260522,2420,新巨,50.87,46.21,42.65,39.81
20260522,2421,建準,55.77,50.1,46.21,43.76
20260522,2423,固緯,76.01,72.41,70.61,69.46
20260522,2424,隴華,84.25,83.42,83.42,81.75
20260522,2425,承啟,47.89,43.82,39.73,37.91
20260522,2426,鼎元,49.99,47.98,46.34,44.86
20260522,2427,三商電,53.55,52.78,52.17,49.42
20260522,2428,興勤,64.32,59.71,54.93,50.86
20260522,2429,銘旺科,55.88,54.05,49.02,44.8
20260522,2430,燦坤,64.21,60.88,59.2,57.8
20260522,2431,聯昌,41.14,38.04,36.72,34.94
20260522,2432,倚天酷碁-創,76.71,74.15,72.89,72.89
20260522,2433,互盛電,78.9,78.03,78.03,78.03
20260522,2434,統懋,80.49,79.19,77.54,77.54
20260522,2436,偉詮電,23.55,20.67,18.53,17.62
20260522,2438,翔耀,58.51,55.57,53.57,49.5
20260522,2439,美律,39.1,35.37,32.13,29.96
20260522,2440,太空梭,69.68,68.59,67.13,67.13
20260522,2441,超豐,71.31,69.6,68.27,66.5
20260522,2442,新美齊,58.38,54.85,53.59,51.04
20260522,2444,兆勁,26.16,21.69,19.6,16.82
20260522,2449,京元電子,62.44,59.87,57.72,56.07
20260522,2450,神腦,76.59,76.59,76.31,75.97
20260522,2451,創見,77.98,76.49,75.18,72.16
20260522,2453,凌群,45.98,42.83,42.17,40.29
20260522,2454,聯發科,76.39,72.13,69.35,66.81
20260522,2455,全新,49.01,42.28,37.33,33.55
20260522,2457,飛宏,29.63,27.64,26.45,24.97
20260522,2458,義隆,59.31,54.58,51.8,49.13
20260522,2459,敦吉,53.94,48.17,44.09,43.31
20260522,2460,建通,59.27,57.57,55.95,55.46
20260522,2461,光群雷,47.53,42.48,39.48,38.03
20260522,2462,良得電,56.01,52.98,51.26,50.12
20260522,2464,盟立,47.32,45.23,42.94,41.61
20260522,2465,麗臺,36.25,33.49,30.6,29.65
20260522,2466,冠西電,87.67,85.61,84.83,83.31
20260522,2467,志聖,69.23,66.68,61.88,59.59
20260522,2468,華經,51.27,50.02,50.02,50.02
20260522,2471,資通,23.93,13.46,10.44,6.74
20260522,2472,立隆電,57.45,55.06,52.96,50.12
20260522,2474,可成,76.45,74.03,71.72,70.09
20260522,2476,鉅祥,62.39,58.08,55.57,54.35
20260522,2477,美隆電,72.86,71.08,68.99,66.87
20260522,2478,大毅,64.86,59.12,54.32,49.22
20260522,2480,敦陽科,31.67,23.39,20.88,19.18
20260522,2481,強茂,66.05,63.18,61.06,58.92
20260522,2482,連宇,41.36,38.78,36.2,35.02
20260522,2483,百容,63.96,60.37,59.68,57.25
20260522,2484,希華,23.6,21.45,19.23,17.14
20260522,2485,兆赫,20.51,19.31,18.02,17.21
20260522,2486,一詮,46.25,43.42,41.99,38.95
20260522,2488,漢平,53.04,46.88,46.88,45.8
20260522,2489,瑞軒,40.49,38.35,37.47,37.02
20260522,2491,吉祥全,72.66,70.83,67.44,65.19
20260522,2492,華新科,70.29,68.95,67.83,66.91
20260522,2493,揚博,46.73,44.44,42.27,42.27
20260522,2495,普安,52.57,50.77,48.45,47.17
20260522,2496,卓越,49.57,39.42,39.42,35.07
20260522,2497,怡利電,68.0,64.7,61.1,56.87
20260522,2498,宏達電,39.48,37.27,35.43,34.18
20260522,2501,國建,76.84,74.92,73.84,72.23
20260522,2504,國產,76.21,74.19,72.65,71.15
20260522,2505,國揚,79.23,77.82,75.84,75.39
20260522,2506,太設,76.68,74.12,72.66,71.95
20260522,2509,全坤建,69.23,66.95,64.99,63.87
20260522,2511,太子,79.63,77.39,75.45,73.92
20260522,2514,龍邦,88.22,87.4,85.84,84.73
20260522,2515,中工,60.9,57.74,55.99,53.94
20260522,2516,新建,70.66,68.76,67.23,62.05
20260522,2520,冠德,69.87,67.45,65.97,64.78
20260522,2524,京城,93.06,92.14,91.94,91.7
20260522,2527,宏璟,79.69,77.38,75.12,74.45
20260522,2528,皇普,83.89,80.88,79.44,78.25
20260522,2530,華建,85.48,83.35,82.68,81.23
20260522,2534,宏盛,73.0,70.53,68.01,66.68
20260522,2535,達欣工,60.59,56.93,55.13,54.44
20260522,2536,宏普,79.58,75.98,73.49,70.48
20260522,2537,聯上發,58.39,55.77,52.82,51.63
20260522,2538,基泰,75.15,72.32,68.88,66.85
20260522,2539,櫻花建,87.3,86.18,85.63,84.96
20260522,2540,愛山林,90.82,90.35,89.67,88.91
20260522,2542,興富發,61.84,60.29,59.07,58.1
20260522,2543,皇昌,70.96,69.46,67.76,67.11
20260522,2545,皇翔,77.01,75.42,74.72,74.24
20260522,2546,根基,62.03,59.4,59.4,58.72
20260522,2547,日勝生,69.61,66.9,64.55,62.79
20260522,2548,華固,57.9,53.61,49.31,45.84
20260522,2596,綠意,71.21,70.23,63.92,58.22
20260522,2597,潤弘,79.15,77.43,76.11,74.69
20260522,2601,益航,32.09,29.34,28.42,26.51
20260522,2603,長榮,69.65,67.92,66.28,64.77
20260522,2605,新興,54.63,51.77,50.51,49.58
20260522,2606,裕民,74.94,73.59,73.19,72.35
20260522,2607,榮運,77.03,74.79,73.18,70.61
20260522,2608,嘉里大榮,77.02,75.45,73.79,71.92
20260522,2609,陽明,56.77,55.63,54.87,54.26
20260522,2610,華航,67.85,66.24,65.43,64.44
20260522,2611,志信,45.06,43.83,42.43,41.91
20260522,2612,中航,73.18,72.4,69.93,69.47
20260522,2613,中櫃,55.5,51.88,50.02,49.44
20260522,2614,東森,47.66,46.28,45.21,42.75
20260522,2615,萬海,84.45,83.36,82.82,82.12
20260522,2616,山隆,44.46,43.54,43.54,41.0
20260522,2617,台航,61.97,59.73,58.47,56.73
20260522,2618,長榮航,73.01,71.48,70.15,69.25
20260522,2630,亞航,65.7,64.81,64.14,62.49
20260522,2633,台灣高鐵,86.81,85.94,85.35,84.74
20260522,2634,漢翔,48.0,47.03,46.31,45.72
20260522,2636,台驊控股,40.94,38.49,36.57,34.73
20260522,2637,慧洋-KY,80.69,78.55,76.72,75.18
20260522,2640,大車隊,73.4,67.37,59.88,58.21
20260522,2641,正德,29.6,26.03,25.45,23.77
20260522,2642,宅配通,60.38,60.38,60.38,60.38
20260522,2643,捷迅,65.0,63.58,63.58,58.4
20260522,2645,長榮航太,84.05,82.94,81.36,79.44
20260522,2646,星宇航空,64.77,63.93,63.59,63.03
20260522,2701,萬企,86.18,85.17,84.52,84.12
20260522,2702,華園,73.69,73.43,72.53,72.53
20260522,2704,國賓,87.91,86.23,84.79,82.49
20260522,2705,六福,65.25,61.84,60.29,58.87
20260522,2706,第一店,84.85,83.45,82.3,81.56
20260522,2707,晶華,60.16,57.62,55.4,54.75
20260522,2712,遠雄來,90.83,90.35,87.7,86.86
20260522,2718,全心投控,86.92,86.92,86.92,86.92
20260522,2719,燦星旅,91.02,89.53,89.53,89.53
20260522,2722,夏都,87.41,86.14,83.67,82.36
20260522,2723,美食-KY,68.59,66.29,64.84,62.27
20260522,2724,藝舍-KY,82.9,79.45,79.45,79.45
20260522,2726,雅茗-KY,64.13,56.15,51.94,49.31
