date,code,name,over_400_pct,over_600_pct,over_800_pct,over_1000_pct
20260904,1709,和益,70.95,67.53,64.64,61.78
20260904,1710,東聯,62.02,60.07,58.61,56.89
20260904,1711,永光,45.01,42.41,41.06,39.9
20260904,1712,興農,56.5,53.08,49.92,47.34
20260904,1713,國化,74.36,70.07,68.3,68.3
20260904,1714,和桐,52.91,50.63,48.58,47.68
20260904,1717,長興,69.04,66.78,65.1,63.44
20260904,1718,中纖,51.42,49.26,47.78,46.35
20260904,1720,生達,65.04,62.51,61.49,61.49
20260904,1721,三晃,37.64,34.86,32.53,31.59
20260904,1722,台肥,64.29,62.09,60.41,58.83
20260904,1723,中碳,52.86,49.97,48.83,46.96
20260904,1725,元禎,94.44,93.96,93.55,93.1
20260904,1726,永記,85.45,84.63,84.63,83.59
20260904,1727,中華化,59.02,56.1,53.97,51.19
20260904,1730,花仙子,57.3,56.65,56.65,53.73
20260904,1731,美吾華,55.69,53.89,53.89,51.75
20260904,1732,毛寶,46.4,46.4,46.4,44.13
20260904,1733,五鼎,43.51,41.95,38.41,31.79
20260904,1734,杏輝,49.24,46.4,43.79,41.06
20260904,1735,日勝化,78.4,77.8,77.8,77.8
20260904,1736,喬山,88.27,87.57,85.24,83.22
20260904,1737,臺鹽,62.72,60.96,59.6,59.17
20260904,1742,台蠟,80.77,77.96,73.57,72.66
20260904,1752,南光,64.22,63.32,61.29,59.53
20260904,1760,寶齡富錦,43.07,37.7,35.99,33.88
20260904,1762,中化生,46.29,42.09,38.4,36.1
20260904,1773,勝一,73.72,70.98,68.92,68.33
20260904,1776,展宇,65.81,60.87,51.46,44.14
20260904,1777,生泰,59.79,57.6,56.13,54.14
20260904,1781,合世,44.86,35.35,29.55,23.54
20260904,1783,和康生,63.91,60.46,58.07,56.1
20260904,1784,訊聯,28.8,24.35,21.82,18.13
20260904,1785,光洋科,43.12,40.67,38.51,36.97
20260904,1786,科妍,51.34,47.85,46.98,45.87
20260904,1788,杏昌,49.79,46.47,42.2,40.09
20260904,1789,神隆,76.98,75.7,75.08,74.61
20260904,1795,美時,57.18,55.23,54.23,52.48
20260904,1796,金穎生技,55.76,52.51,49.43,45.18
20260904,1799,易威,66.26,64.92,64.4,64.06
20260904,1802,台玻,76.37,75.57,75.03,74.46
20260904,1805,寶徠,77.45,74.0,72.4,70.39
20260904,1806,冠軍,74.76,73.12,71.71,70.88
20260904,1808,潤隆,80.82,79.64,79.2,78.8
20260904,1809,中釉,47.96,45.6,44.31,43.77
20260904,1810,和成,61.85,59.52,58.33,56.31
20260904,1813,寶利徠,47.73,41.87,37.58,33.67
20260904,1815,富喬,55.55,54.53,53.09,52.01
20260904,1817,凱撒衛,65.0,61.14,58.36,58.36
20260904,1903,士紙,81.28,79.11,77.69,74.91
20260904,1904,正隆,68.28,66.82,65.35,63.98
20260904,1905,華紙,71.7,70.66,69.84,69.43
20260904,1906,寶隆,74.41,73.37,72.56,70.17
20260904,1907,永豐餘,85.44,84.0,82.99,82.04
20260904,1909,榮成,68.37,66.04,64.82,64.34
20260904,2002,中鋼,53.1,51.06,50.05,49.4
20260904,2006,東和鋼鐵,80.92,79.22,77.31,74.95
20260904,2007,燁興,76.78,76.45,75.83,75.66
20260904,2008,高興昌,92.56,91.75,91.75,91.23
20260904,2009,第一銅,58.49,57.93,57.73,56.77
20260904,2010,春源,69.32,67.41,66.01,65.19
20260904,2012,春雨,83.85,79.25,77.11,74.58
20260904,2013,中鋼構,79.39,78.41,78.11,77.23
20260904,2014,中鴻,50.77,49.37,48.67,47.85
20260904,2015,豐興,88.11,84.94,83.5,82.09
20260904,2017,官田鋼,61.55,58.71,57.6,57.19
20260904,2020,美亞,50.78,49.08,47.01,44.61
20260904,2022,聚亨,40.54,39.19,38.14,37.06
20260904,2023,燁輝,79.25,78.37,77.8,77.46
20260904,2024,志聯,83.02,81.47,80.78,80.78
20260904,2025,千興,63.43,61.79,59.87,59.37
20260904,2027,大成鋼,78.32,76.41,75.35,74.38
20260904,2028,威致,83.43,82.55,82.33,81.27
20260904,2029,盛餘,72.08,70.02,68.66,68.12
20260904,2030,彰源,53.94,52.08,50.85,49.6
20260904,2031,新光鋼,58.42,56.09,54.58,53.7
20260904,2032,新鋼,59.6,54.79,50.96,48.92
20260904,2033,佳大,77.61,73.46,73.46,65.37
20260904,2034,允強,50.48,46.53,44.96,43.6
20260904,2035,唐榮,96.59,96.59,96.38,96.12
20260904,2038,海光,54.24,52.07,50.97,49.48
20260904,2049,上銀,70.62,65.82,63.44,60.14
20260904,2059,川湖,66.07,60.28,57.96,54.2
20260904,2061,風青,48.95,38.63,31.13,31.13
20260904,2062,橋椿,62.19,57.15,55.84,55.39
20260904,2063,世鎧,52.71,45.57,39.34,37.55
20260904,2064,晉椿,83.08,73.71,73.71,72.44
20260904,2065,世豐,52.24,49.79,46.59,43.49
20260904,2066,世德,68.77,62.37,59.38,53.56
20260904,2067,嘉鋼,56.54,52.25,49.07,49.07
20260904,2069,運錩,63.38,59.97,55.24,53.73
20260904,2070,精湛,62.63,54.14,49.38,47.35
20260904,2072,世紀風電,74.71,73.21,71.75,71.32
20260904,2073,雄順,75.21,67.27,62.25,51.6
20260904,2101,南港,64.89,62.12,60.35,59.02
20260904,2102,泰豐,81.57,79.84,79.11,77.76
20260904,2103,台橡,59.11,56.74,55.5,54.44
20260904,2104,國際中橡,44.97,41.78,38.77,37.24
20260904,2105,正新,80.72,79.35,78.64,77.81
20260904,2106,建大,79.92,77.61,76.31,75.16
20260904,2107,厚生,64.26,61.41,59.85,58.92
20260904,2108,南帝,71.1,69.53,67.62,65.16
20260904,2109,華豐,74.67,71.08,69.57,66.68
20260904,2114,鑫永銓,65.36,62.49,59.11,59.11
20260904,2115,六暉-KY,70.88,66.84,63.08,58.75
20260904,2201,裕隆,63.98,62.53,61.42,60.17
20260904,2204,中華,74.0,72.86,71.6,71.11
20260904,2206,三陽工業,85.27,84.36,82.72,81.55
20260904,2207,和泰車,89.81,86.5,84.42,83.13
20260904,2208,台船,54.82,52.76,50.61,49.84
20260904,2211,長榮鋼,81.14,79.71,78.34,77.47
20260904,2221,大甲,68.24,65.95,64.24,64.24
20260904,2227,裕日車,93.51,93.51,93.27,93.27
20260904,2228,劍麟,55.88,54.73,53.88,53.88
20260904,2230,泰茂,46.44,42.83,38.68,33.48
20260904,2231,為升,65.63,63.01,62.43,61.74
20260904,2233,宇隆,41.67,39.03,34.6,34.6
20260904,2235,謚源,83.9,81.07,81.07,76.08
20260904,2236,百達-KY,73.1,67.8,66.81,63.82
20260904,2239,英利-KY,80.0,78.73,78.73,77.27
20260904,2241,艾姆勒,41.98,35.61,34.97,31.77
20260904,2243,宏旭-KY,68.49,60.3,57.66,55.26
20260904,2247,汎德永業,76.68,74.5,73.7,72.7
20260904,2248,華勝-KY,77.66,75.5,69.44,67.57
20260904,2250,IKKA-KY,51.37,51.37,51.37,48.97
20260904,2254,巨鎧精密-創,93.6,91.53,90.31,87.66
20260904,2258,鴻華先進-創,93.87,93.53,93.13,92.82
20260904,2301,光寶科,81.7,79.98,78.26,76.12
20260904,2302,麗正,61.15,59.78,57.7,56.69
20260904,2303,聯電,73.62,72.59,71.73,70.92
20260904,2305,全友,63.17,61.18,58.51,58.07
20260904,2308,台達電,80.65,77.67,75.3,73.75
20260904,2312,金寶,48.85,46.71,45.43,44.41
20260904,2313,華通,61.54,59.57,57.85,56.39
20260904,2314,台揚,11.49,8.83,6.32,5.51
20260904,2316,楠梓電,64.4,61.59,59.39,56.55
20260904,2317,鴻海,69.36,68.23,67.41,66.7
20260904,2321,東訊,71.34,71.34,71.34,71.34
20260904,2323,中環,46.24,42.7,40.8,39.07
20260904,2324,仁寶,65.16,63.41,62.18,61.1
20260904,2327,國巨*,66.53,64.65,63.09,62.09
20260904,2328,廣宇,40.95,39.45,37.96,36.75
20260904,2329,華泰,50.2,48.03,47.45,46.26
20260904,2330,台積電,87.49,86.4,85.45,84.74
20260904,2331,精英,58.91,56.29,54.75,54.26
20260904,2332,友訊,34.43,31.16,29.65,29.34
20260904,2337,旺宏,40.14,38.14,36.52,35.56
20260904,2338,光罩,46.46,44.8,42.68,41.14
20260904,2340,台亞,38.29,35.88,34.52,33.5
20260904,2342,茂矽,37.39,36.57,36.09,33.73
20260904,2344,華邦電,67.97,66.65,65.54,64.57
20260904,2345,智邦,71.13,65.52,60.85,56.64
20260904,2347,聯強,88.77,87.25,86.23,85.1
20260904,2348,海悅,68.98,67.64,67.19,65.41
20260904,2349,錸德,29.01,26.14,24.15,21.97
20260904,2351,順德,76.44,73.27,69.1,67.18
20260904,2352,佳世達,47.95,45.53,44.49,43.15
20260904,2353,宏碁,37.82,35.84,34.62,33.65
20260904,2354,鴻準,49.33,48.38,47.22,46.39
20260904,2355,敬鵬,40.8,36.31,34.24,32.87
20260904,2356,英業達,74.51,73.05,72.13,71.33
20260904,2357,華碩,75.03,71.4,68.37,65.49
20260904,2359,所羅門,48.48,46.22,44.15,41.04
20260904,2360,致茂,70.83,64.2,58.63,53.14
20260904,2362,藍天,80.96,79.39,78.39,77.36
20260904,2363,矽統,34.71,33.31,32.13,30.74
20260904,2364,倫飛,57.48,56.4,51.35,51.35
20260904,2365,昆盈,23.72,21.79,21.13,19.9
20260904,2367,燿華,28.64,26.92,25.59,24.72
20260904,2368,金像電,77.58,74.35,71.93,69.03
20260904,2369,菱生,31.76,29.61,28.65,27.47
20260904,2371,大同,47.59,45.41,43.99,42.8
20260904,2373,震旦行,87.27,87.1,86.21,86.21
20260904,2374,佳能,26.14,24.43,23.6,22.33
20260904,2375,凱美,24.45,22.41,16.56,14.98
20260904,2376,技嘉,71.91,69.16,66.36,64.59
20260904,2377,微星,67.38,64.69,62.71,60.77
20260904,2379,瑞昱,73.65,68.23,63.55,59.87
20260904,2380,虹光,35.86,34.16,34.16,32.78
20260904,2382,廣達,85.07,83.8,82.73,81.53
20260904,2383,台光電,68.34,62.94,58.12,55.68
20260904,2385,群光,74.08,71.97,69.49,68.31
20260904,2387,精元,58.23,56.3,54.43,52.54
20260904,2388,威盛,71.74,70.19,69.05,67.79
20260904,2390,云辰,38.82,36.8,35.41,34.01
20260904,2392,正崴,50.88,48.98,48.17,46.96
20260904,2393,億光,67.71,64.23,61.72,59.89
20260904,2395,研華,85.11,81.32,79.12,77.46
20260904,2397,友通,69.21,69.21,66.77,65.23
20260904,2399,映泰,32.34,29.51,27.24,23.76
20260904,2401,凌陽,41.61,39.11,37.86,35.88
20260904,2402,毅嘉,37.88,35.03,33.88,32.71
20260904,2404,漢唐,53.17,47.44,43.14,38.97
20260904,2405,輔信,24.39,22.0,20.36,19.59
20260904,2406,國碩,24.11,22.01,19.91,17.36
20260904,2408,南亞科,82.69,81.47,80.77,80.15
20260904,2409,友達,47.37,45.18,43.86,42.74
20260904,2412,中華電,79.09,78.32,77.83,77.33
20260904,2413,環科,57.96,56.05,55.5,52.84
20260904,2414,精技,59.42,54.87,51.44,49.63
20260904,2415,錩新,63.7,61.6,58.53,58.53
20260904,2417,圓剛,41.88,40.66,40.66,39.63
20260904,2419,仲琦,64.78,63.44,62.6,62.6
20260904,2420,新巨,48.34,44.68,41.6,39.32
20260904,2421,建準,64.35,58.79,55.35,53.42
20260904,2423,固緯,75.89,72.94,70.69,69.54
20260904,2424,隴華,80.85,80.85,80.85,79.18
20260904,2425,承啟,46.64,43.69,39.57,37.84
20260904,2426,鼎元,49.65,47.8,47.09,45.68
20260904,2427,三商電,53.6,52.65,52.02,49.75
20260904,2428,興勤,59.37,56.71,54.49,51.77
20260904,2429,銘旺科,48.39,47.32,45.81,42.61
20260904,2430,燦坤,63.27,59.41,58.26,56.86
20260904,2431,聯昌,42.29,38.81,37.68,35.99
20260904,2432,倚天酷碁-創,77.47,74.22,72.93,72.93
20260904,2433,互盛電,78.97,77.79,77.79,77.79
20260904,2434,統懋,78.19,76.89,76.89,74.38
20260904,2436,偉詮電,26.05,24.46,21.01,18.99
20260904,2438,翔耀,58.54,55.59,53.59,49.52
20260904,2439,美律,30.74,27.15,23.85,21.99
20260904,2440,太空梭,70.28,69.02,67.57,67.57
20260904,2441,超豐,68.57,66.38,64.93,63.33
20260904,2442,新美齊,55.4,52.88,50.92,48.77
20260904,2444,兆勁,27.48,23.28,19.87,18.1
20260904,2449,京元電子,60.77,58.3,56.48,54.97
20260904,2450,神腦,76.82,76.59,76.31,75.97
20260904,2451,創見,71.34,69.41,67.48,64.75
20260904,2453,凌群,47.9,45.38,44.06,41.41
20260904,2454,聯發科,73.61,69.15,65.89,63.17
20260904,2455,全新,57.11,51.68,46.05,41.01
20260904,2457,飛宏,29.35,27.28,25.44,23.94
20260904,2458,義隆,57.39,53.25,51.45,49.02
20260904,2459,敦吉,53.32,46.08,41.95,41.95
20260904,2460,建通,58.1,56.14,54.11,53.63
20260904,2461,光群雷,45.46,41.63,37.63,37.11
20260904,2462,良得電,55.99,52.35,51.52,50.31
20260904,2464,盟立,55.67,51.49,49.21,48.46
20260904,2465,麗臺,44.69,41.52,34.93,33.0
20260904,2466,冠西電,87.15,85.79,82.82,81.25
20260904,2467,志聖,69.94,67.66,63.42,59.48
20260904,2468,華經,51.69,50.92,50.02,50.02
20260904,2471,資通,24.4,13.46,10.44,6.74
20260904,2472,立隆電,57.95,53.27,52.08,47.04
20260904,2474,可成,71.26,69.89,68.45,66.45
20260904,2476,鉅祥,67.87,65.45,61.64,59.23
20260904,2477,美隆電,73.45,71.16,69.1,66.98
20260904,2478,大毅,56.6,50.47,46.68,45.43
20260904,2480,敦陽科,31.48,25.0,20.61,18.16
20260904,2481,強茂,61.28,60.24,58.32,56.39
20260904,2482,連宇,40.59,39.3,35.02,35.02
20260904,2483,百容,62.59,60.16,56.72,55.93
20260904,2484,希華,22.77,19.08,17.73,14.48
20260904,2485,兆赫,23.36,21.58,20.3,20.04
20260904,2486,一詮,39.41,36.63,34.89,31.91
20260904,2488,漢平,52.52,46.84,46.84,44.48
20260904,2489,瑞軒,30.25,28.4,27.03,26.17
20260904,2491,吉祥全,76.79,72.97,69.74,67.62
20260904,2492,華新科,62.58,61.01,60.44,59.07
20260904,2493,揚博,49.99,46.98,43.32,40.37
20260904,2495,普安,50.46,48.17,46.72,44.73
20260904,2496,卓越,49.57,39.42,39.42,35.07
20260904,2497,怡利電,65.79,63.26,60.59,58.48
20260904,2498,宏達電,39.61,37.16,35.66,34.29
20260904,2501,國建,77.47,75.83,74.56,73.02
20260904,2504,國產,75.07,72.87,71.31,70.01
20260904,2505,國揚,79.95,77.51,76.06,75.61
20260904,2506,太設,77.14,75.1,73.31,71.68
20260904,2509,全坤建,69.83,67.33,65.78,63.89
20260904,2511,太子,80.61,78.24,76.68,75.24
20260904,2514,龍邦,88.06,87.24,85.7,84.83
20260904,2515,中工,60.33,56.94,54.82,52.95
20260904,2516,新建,72.77,70.9,69.45,65.39
20260904,2520,冠德,74.41,72.57,71.22,70.01
20260904,2524,京城,93.22,92.4,91.84,91.6
20260904,2527,宏璟,80.72,78.65,76.64,75.6
20260904,2528,皇普,84.48,81.8,80.41,79.04
20260904,2530,華建,85.94,84.05,83.13,81.67
20260904,2534,宏盛,72.75,69.93,67.68,66.02
20260904,2535,達欣工,60.9,56.78,54.8,54.44
20260904,2536,宏普,78.3,75.43,72.44,69.7
20260904,2537,聯上發,60.77,57.61,55.06,53.32
20260904,2538,基泰,74.09,70.48,67.35,65.75
20260904,2539,櫻花建,86.82,85.56,84.98,84.23
20260904,2540,愛山林,91.03,90.23,89.64,89.07
20260904,2542,興富發,66.39,65.04,63.67,63.06
20260904,2543,皇昌,71.3,69.46,68.1,67.61
20260904,2545,皇翔,76.53,75.22,74.86,73.94
20260904,2546,根基,62.76,60.13,59.61,58.93
20260904,2547,日勝生,70.79,68.35,66.21,64.11
20260904,2548,華固,49.62,45.43,42.41,38.68
20260904,2596,綠意,72.34,70.54,65.57,61.8
20260904,2597,潤弘,81.42,80.45,78.96,78.11
20260904,2601,益航,31.63,29.15,28.36,26.33
20260904,2603,長榮,75.5,73.56,72.08,70.44
20260904,2605,新興,54.16,51.6,49.76,48.41
20260904,2606,裕民,78.93,77.38,76.33,75.15
20260904,2607,榮運,77.93,75.18,73.31,70.91
20260904,2608,嘉里大榮,76.49,74.82,73.62,71.76
20260904,2609,陽明,61.77,60.45,59.82,59.12
20260904,2610,華航,73.07,71.75,71.03,70.19
20260904,2611,志信,48.22,45.48,44.1,44.1
20260904,2612,中航,75.82,74.88,73.1,71.36
20260904,2613,中櫃,55.88,51.87,50.07,49.49
20260904,2614,東森,46.8,45.16,43.65,41.71
20260904,2615,萬海,89.62,88.47,87.86,87.14
20260904,2616,山隆,44.75,43.54,43.54,41.0
20260904,2617,台航,63.96,61.59,59.99,58.75
20260904,2618,長榮航,82.49,81.28,80.25,79.36
20260904,2630,亞航,64.19,63.12,62.11,61.65
20260904,2633,台灣高鐵,86.91,86.19,85.7,85.17
20260904,2634,漢翔,49.5,48.51,48.0,47.32
20260904,2636,台驊控股,43.88,41.45,37.0,36.39
20260904,2637,慧洋-KY,83.68,81.75,80.03,78.53
20260904,2640,大車隊,73.8,67.51,59.98,58.31
20260904,2641,正德,28.91,25.12,24.13,23.28
20260904,2642,宅配通,60.38,60.38,60.38,60.38
20260904,2643,捷迅,63.97,63.97,63.97,58.79
20260904,2645,長榮航太,80.93,80.17,78.44,78.22
20260904,2646,星宇航空,65.51,64.7,64.37,63.72
20260904,2701,萬企,86.32,85.63,85.15,84.55
20260904,2702,華園,73.71,73.45,72.55,72.55
20260904,2704,國賓,88.72,87.32,86.05,83.72
20260904,2705,六福,66.61,63.71,61.39,59.98
20260904,2706,第一店,85.32,83.94,82.66,81.57
20260904,2707,晶華,60.9,58.62,55.44,54.75
20260904,2712,遠雄來,90.8,89.75,87.68,86.86
20260904,2718,全心投控,88.24,88.24,88.24,88.24
20260904,2719,燦星旅,90.67,89.18,89.18,89.18
20260904,2722,夏都,87.18,86.21,83.74,82.43
20260904,2723,美食-KY,69.66,66.34,64.73,61.75
20260904,2724,藝舍-KY,84.77,81.32,81.32,81.32
20260904,2726,雅茗-KY,65.23,58.47,52.67,50.04
20260904,2727,王品,38.2,29.97,28.29,18.72
