date,code,name,over_400_pct,over_600_pct,over_800_pct,over_1000_pct
20260529,1313,聯成,66.57,64.65,63.25,62.5
20260529,1314,中石化,38.91,35.05,32.47,30.69
20260529,1315,達新,80.72,75.44,71.24,70.27
20260529,1316,上曜,39.25,34.62,30.79,28.64
20260529,1319,東陽,82.82,80.53,79.62,79.17
20260529,1321,大洋,69.45,62.83,59.46,53.5
20260529,1323,永裕,70.68,67.42,61.44,61.44
20260529,1324,地球,66.7,63.61,61.85,59.28
20260529,1325,恆大,47.41,45.81,45.03,43.93
20260529,1326,台化,81.33,80.24,79.46,78.74
20260529,1336,台翰,50.0,44.12,41.58,38.24
20260529,1337,再生-KY,47.85,43.29,40.22,38.53
20260529,1338,廣華-KY,42.86,39.5,35.39,32.31
20260529,1339,昭輝,74.4,74.4,73.48,72.28
20260529,1340,勝悅-KY,35.16,31.16,30.73,28.99
20260529,1341,富林-KY,85.01,80.45,77.84,75.97
20260529,1342,八貫,56.2,53.19,51.58,51.58
20260529,1402,遠東新,86.68,85.51,84.73,83.98
20260529,1409,新纖,68.01,66.53,65.43,64.53
20260529,1410,南染,75.81,72.06,70.79,66.32
20260529,1413,宏洲,75.71,73.55,72.12,69.19
20260529,1414,東和,88.23,86.8,84.63,82.7
20260529,1416,廣豐,55.21,51.96,50.15,48.67
20260529,1417,嘉裕,57.76,52.9,51.1,48.09
20260529,1418,東華,71.4,64.25,62.11,58.96
20260529,1419,新紡,90.69,89.11,87.28,85.56
20260529,1423,利華,81.34,79.79,76.97,74.25
20260529,1432,大魯閣,54.82,53.9,53.9,53.03
20260529,1434,福懋,71.65,69.78,68.92,68.02
20260529,1435,中福,94.89,93.56,93.06,93.06
20260529,1436,華友聯,78.24,76.78,76.38,74.07
20260529,1437,勤益控,79.2,75.2,70.62,65.92
20260529,1438,三地開發,83.09,80.86,78.93,76.34
20260529,1439,雋揚,84.99,80.01,78.57,74.65
20260529,1440,南紡,78.07,75.9,74.43,72.88
20260529,1441,大東,65.0,61.77,60.89,58.35
20260529,1442,名軒,86.16,83.21,80.2,77.02
20260529,1443,立益物流,89.73,85.35,84.32,81.79
20260529,1444,力麗,64.98,63.44,61.5,60.6
20260529,1445,大宇,68.76,64.52,61.2,59.67
20260529,1446,宏和,68.02,65.96,65.07,63.89
20260529,1447,力鵬,71.5,69.63,68.12,66.83
20260529,1449,佳和,39.67,38.0,34.22,33.53
20260529,1451,年興,63.17,58.9,57.87,56.62
20260529,1452,宏益,48.45,45.63,41.05,37.81
20260529,1453,大將,75.97,74.34,73.67,73.67
20260529,1454,台富,81.73,80.51,78.94,77.53
20260529,1455,集盛,66.37,64.35,63.83,62.48
20260529,1456,怡華,85.04,84.1,82.67,80.71
20260529,1457,宜進,74.85,71.72,69.72,67.98
20260529,1459,聯發,85.37,82.98,80.85,79.34
20260529,1460,宏遠,71.65,68.95,67.28,64.89
20260529,1463,強盛新,81.21,77.19,74.95,74.42
20260529,1464,得力,60.71,58.0,55.56,53.84
20260529,1465,偉全,71.99,67.99,65.94,62.31
20260529,1466,聚隆,72.82,69.07,66.06,65.17
20260529,1467,南緯,66.41,64.24,63.16,59.78
20260529,1468,昶和,97.59,97.24,96.81,96.81
20260529,1470,大統新創,87.64,81.51,77.7,71.54
20260529,1471,首利,22.85,19.99,18.57,18.57
20260529,1472,三洋實業,80.43,74.05,71.11,69.21
20260529,1473,台南,72.31,70.91,69.52,68.96
20260529,1474,弘裕,59.29,56.29,52.65,52.65
20260529,1475,業旺,76.28,73.32,70.21,68.99
20260529,1476,儒鴻,81.8,79.34,77.56,76.37
20260529,1477,聚陽,63.62,59.55,56.46,53.9
20260529,1503,士電,73.94,72.97,72.0,71.66
20260529,1504,東元,73.5,72.06,70.87,70.11
20260529,1506,正道,77.37,74.18,72.55,71.99
20260529,1512,瑞利,53.88,49.94,47.8,47.8
20260529,1513,中興電,41.74,40.26,38.54,37.49
20260529,1514,亞力,45.41,42.43,38.17,36.51
20260529,1515,力山,51.99,47.95,45.53,42.6
20260529,1516,川飛,64.03,61.82,58.04,58.04
20260529,1517,利奇,48.58,46.71,46.08,43.65
20260529,1519,華城,75.0,72.8,70.55,67.43
20260529,1521,大億,68.61,67.43,66.46,66.46
20260529,1522,堤維西,58.27,55.44,54.37,52.73
20260529,1524,耿鼎,40.54,38.64,37.76,37.23
20260529,1525,江申,88.09,88.09,86.15,86.15
20260529,1526,日馳,36.96,31.19,29.94,29.94
20260529,1527,鑽全,31.34,29.64,27.71,27.12
20260529,1528,恩德,32.24,30.21,29.2,27.74
20260529,1529,樂事綠能,46.22,44.41,42.1,40.31
20260529,1530,亞崴,75.47,72.68,71.85,70.11
20260529,1531,高林股,63.95,57.95,54.95,54.03
20260529,1532,勤美,64.84,60.83,58.1,56.54
20260529,1533,車王電,63.34,59.82,54.84,52.17
20260529,1535,中宇,75.49,75.08,75.08,75.08
20260529,1536,和大,34.73,31.43,29.49,28.55
20260529,1537,廣隆,51.76,50.08,44.77,42.7
20260529,1538,正峰,78.45,75.36,70.77,70.77
20260529,1539,巨庭,60.86,59.6,58.44,58.44
20260529,1540,喬福,33.81,28.52,25.36,24.25
20260529,1541,錩泰,83.75,82.37,80.71,79.45
20260529,1558,伸興,34.48,25.17,14.31,8.61
20260529,1560,中砂,66.11,61.28,56.32,50.85
20260529,1563,巧新,44.7,39.46,35.76,32.6
20260529,1565,精華,18.42,12.93,9.85,6.22
20260529,1568,倉佑,67.81,65.03,62.41,59.09
20260529,1569,濱川,52.43,48.25,46.38,45.74
20260529,1570,力肯,56.29,48.17,45.27,45.27
20260529,1580,新麥,40.73,39.54,29.88,29.88
20260529,1582,信錦,40.06,36.74,33.5,33.5
20260529,1583,程泰,91.21,90.26,90.26,89.47
20260529,1584,精剛,41.17,38.82,37.94,36.37
20260529,1586,和勤,72.26,68.46,67.73,65.09
20260529,1587,吉茂,47.6,41.51,38.91,37.81
20260529,1589,永冠-KY,28.57,24.63,23.28,21.01
20260529,1590,亞德客-KY,73.41,64.06,56.37,53.32
20260529,1591,駿吉-KY,19.45,12.64,10.81,8.54
20260529,1593,祺驊,49.9,42.01,42.01,35.4
20260529,1595,川寶,47.57,42.72,40.16,38.6
20260529,1597,直得,56.76,51.82,48.85,41.74
20260529,1598,岱宇,60.32,58.03,55.38,52.84
20260529,1599,宏佳騰,65.46,62.92,59.96,57.39
20260529,1603,華電,72.25,71.61,69.92,69.03
20260529,1604,聲寶,58.14,55.68,54.06,53.11
20260529,1605,華新,71.94,70.88,70.29,69.55
20260529,1608,華榮,64.52,63.21,62.32,60.37
20260529,1609,大亞,32.04,30.36,29.0,28.2
20260529,1611,中電,53.44,50.09,48.56,45.4
20260529,1612,宏泰,62.6,59.92,58.38,57.2
20260529,1614,三洋電,82.71,79.58,77.28,75.57
20260529,1615,大山,80.41,78.06,77.36,76.92
20260529,1616,億泰,61.23,59.14,58.51,56.74
20260529,1617,榮星,75.11,73.02,73.02,69.81
20260529,1618,合機,56.16,55.62,53.16,53.16
20260529,1623,大東電,78.44,77.71,74.58,74.58
20260529,1626,艾美特-KY,69.62,66.33,63.04,60.65
20260529,1702,南僑,56.58,55.65,54.78,53.63
20260529,1707,葡萄王,56.47,53.44,50.27,45.45
20260529,1708,東鹼,46.58,45.44,42.63,40.43
20260529,1709,和益,62.18,58.7,55.36,52.68
20260529,1710,東聯,61.43,59.42,57.86,55.73
20260529,1711,永光,43.45,41.7,40.3,39.13
20260529,1712,興農,57.35,53.05,49.05,46.7
20260529,1713,國化,72.86,68.88,67.1,66.54
20260529,1714,和桐,62.96,60.18,58.13,56.32
20260529,1717,長興,67.6,65.31,63.44,61.42
20260529,1718,中纖,55.86,52.85,51.21,49.76
20260529,1720,生達,65.15,62.72,62.37,59.74
20260529,1721,三晃,39.95,38.06,35.04,34.1
20260529,1722,台肥,64.35,61.67,59.92,58.44
20260529,1723,中碳,52.2,49.77,49.21,47.32
20260529,1725,元禎,94.21,93.96,93.55,93.1
20260529,1726,永記,85.87,85.05,84.56,84.06
20260529,1727,中華化,55.03,51.78,51.26,50.51
20260529,1730,花仙子,57.3,56.65,56.65,53.73
20260529,1731,美吾華,56.36,53.51,53.51,51.39
20260529,1732,毛寶,46.4,46.4,46.4,44.13
20260529,1733,五鼎,39.75,37.67,35.52,30.74
20260529,1734,杏輝,46.88,43.37,40.83,38.97
20260529,1735,日勝化,78.26,77.66,77.66,77.66
20260529,1736,喬山,87.47,86.56,84.27,82.58
20260529,1737,臺鹽,63.53,61.38,59.26,58.83
20260529,1742,台蠟,80.65,77.46,73.02,71.96
20260529,1752,南光,63.96,63.05,61.08,57.6
20260529,1760,寶齡富錦,42.54,37.56,35.85,33.8
20260529,1762,中化生,44.83,42.84,40.03,37.69
20260529,1773,勝一,75.88,73.17,71.05,70.47
20260529,1776,展宇,65.98,60.32,50.91,43.59
20260529,1777,生泰,60.18,57.06,55.59,51.67
20260529,1781,合世,42.34,33.23,30.26,26.34
20260529,1783,和康生,63.59,59.51,57.12,55.15
20260529,1784,訊聯,28.92,24.72,22.23,15.49
20260529,1785,光洋科,50.34,48.16,45.84,44.94
20260529,1786,科妍,50.97,46.82,45.11,43.79
20260529,1788,杏昌,49.99,46.68,42.21,40.1
20260529,1789,神隆,76.81,75.56,74.85,74.64
20260529,1795,美時,57.34,55.27,54.21,53.12
20260529,1796,金穎生技,55.7,52.45,49.4,45.18
20260529,1799,易威,68.1,67.07,66.49,66.49
20260529,1802,台玻,78.71,78.13,77.63,77.05
20260529,1805,寶徠,78.14,73.91,72.33,69.6
20260529,1806,冠軍,74.3,72.42,71.16,70.3
20260529,1808,潤隆,79.19,78.04,77.64,77.25
20260529,1809,中釉,50.99,49.03,46.47,45.92
20260529,1810,和成,67.45,64.93,64.03,62.61
20260529,1813,寶利徠,48.91,40.93,38.0,36.03
20260529,1815,富喬,35.36,34.22,33.73,31.97
20260529,1817,凱撒衛,65.2,61.22,58.44,58.44
20260529,1903,士紙,80.61,78.57,77.74,74.58
20260529,1904,正隆,65.12,63.53,62.09,60.9
20260529,1905,華紙,71.39,70.51,69.77,68.99
20260529,1906,寶隆,74.33,73.29,72.48,69.54
20260529,1907,永豐餘,84.15,82.7,81.62,80.63
20260529,1909,榮成,66.19,64.05,62.78,61.69
20260529,2002,中鋼,52.44,50.38,49.45,48.76
20260529,2006,東和鋼鐵,79.18,77.12,75.14,73.51
20260529,2007,燁興,76.39,75.95,75.82,75.66
20260529,2008,高興昌,92.35,91.25,91.25,90.73
20260529,2009,第一銅,58.42,57.57,57.18,56.47
20260529,2010,春源,69.89,68.1,66.28,65.44
20260529,2012,春雨,84.14,79.89,77.28,75.02
20260529,2013,中鋼構,79.44,78.47,78.17,77.24
20260529,2014,中鴻,48.78,47.63,46.6,46.1
20260529,2015,豐興,88.25,84.85,83.64,82.23
20260529,2017,官田鋼,61.34,58.41,57.14,56.7
20260529,2020,美亞,49.85,48.16,46.34,44.65
20260529,2022,聚亨,39.21,38.23,36.74,36.47
20260529,2023,燁輝,78.63,77.66,77.2,76.82
20260529,2024,志聯,82.92,81.37,80.69,80.69
20260529,2025,千興,63.19,61.77,61.03,60.54
20260529,2027,大成鋼,73.11,71.15,70.19,69.35
20260529,2028,威致,83.44,82.6,81.99,81.19
20260529,2029,盛餘,70.86,69.69,68.8,68.26
20260529,2030,彰源,46.48,44.91,44.17,42.87
20260529,2031,新光鋼,53.99,52.0,50.16,48.77
20260529,2032,新鋼,57.74,53.34,50.05,48.72
20260529,2033,佳大,74.16,70.58,69.7,59.53
20260529,2034,允強,48.78,44.64,43.3,41.95
20260529,2035,唐榮,96.69,96.69,96.48,96.22
20260529,2038,海光,53.91,52.45,50.95,49.94
20260529,2049,上銀,70.36,65.98,63.49,61.51
20260529,2059,川湖,68.3,62.58,59.64,57.61
20260529,2061,風青,57.33,47.97,36.72,35.25
20260529,2062,橋椿,61.8,58.25,56.19,54.87
20260529,2063,世鎧,54.01,47.75,41.52,39.73
20260529,2064,晉椿,82.5,73.18,73.18,71.94
20260529,2065,世豐,52.55,48.55,45.34,42.24
20260529,2066,世德,68.54,60.85,59.38,53.56
20260529,2067,嘉鋼,56.5,52.25,49.07,49.07
20260529,2069,運錩,61.74,59.25,53.76,52.76
20260529,2070,精湛,54.37,50.68,47.35,47.35
20260529,2072,世紀風電,75.43,73.27,72.52,72.1
20260529,2073,雄順,75.05,68.93,63.91,53.48
20260529,2101,南港,64.28,61.86,60.25,58.3
20260529,2102,泰豐,80.27,78.66,77.53,75.97
20260529,2103,台橡,52.6,49.97,49.05,47.42
20260529,2104,國際中橡,45.18,41.89,38.8,36.79
20260529,2105,正新,81.04,79.72,79.12,78.58
20260529,2106,建大,79.72,77.36,75.94,74.89
20260529,2107,厚生,61.3,58.35,56.79,55.88
20260529,2108,南帝,69.67,67.91,66.62,64.43
20260529,2109,華豐,74.63,71.02,69.55,66.66
20260529,2114,鑫永銓,64.63,61.19,56.77,56.77
20260529,2115,六暉-KY,69.4,65.18,60.54,58.8
20260529,2201,裕隆,63.28,61.98,60.65,59.32
20260529,2204,中華,73.46,72.49,71.38,70.89
20260529,2206,三陽工業,83.76,82.79,81.36,80.31
20260529,2207,和泰車,89.16,86.03,84.29,82.82
20260529,2208,台船,56.65,54.4,52.56,51.89
20260529,2211,長榮鋼,82.82,81.51,80.43,78.77
20260529,2221,大甲,64.71,64.71,64.71,64.71
20260529,2227,裕日車,93.51,93.51,93.27,93.27
20260529,2228,劍麟,55.51,55.51,53.88,53.88
20260529,2230,泰茂,46.2,41.85,36.75,28.77
20260529,2231,為升,67.31,63.31,62.73,62.73
20260529,2233,宇隆,58.48,48.48,42.66,39.52
20260529,2235,謚源,83.55,80.77,80.77,75.95
20260529,2236,百達-KY,74.1,69.3,69.3,66.44
20260529,2239,英利-KY,79.96,78.7,78.7,78.01
20260529,2241,艾姆勒,44.39,34.89,33.46,31.89
20260529,2243,宏旭-KY,54.5,49.07,44.1,38.97
20260529,2247,汎德永業,76.71,75.58,74.78,72.71
20260529,2248,華勝-KY,79.52,78.42,77.03,71.79
20260529,2250,IKKA-KY,52.33,51.06,48.97,48.97
20260529,2254,巨鎧精密-創,92.36,90.02,87.82,86.45
20260529,2258,鴻華先進-創,93.71,93.35,93.04,92.67
20260529,2301,光寶科,80.23,78.48,76.94,75.5
20260529,2302,麗正,65.53,63.8,61.32,61.32
20260529,2303,聯電,78.7,77.66,76.88,76.23
20260529,2305,全友,67.81,66.57,64.62,63.74
20260529,2308,台達電,83.51,80.58,78.32,76.47
20260529,2312,金寶,52.74,50.83,49.54,48.41
20260529,2313,華通,63.81,61.76,59.98,58.23
20260529,2314,台揚,9.45,6.34,3.81,3.06
20260529,2316,楠梓電,65.11,61.94,60.14,56.17
20260529,2317,鴻海,70.43,69.24,68.48,67.79
20260529,2321,東訊,70.79,70.79,70.79,67.91
20260529,2323,中環,44.24,40.77,38.76,37.09
20260529,2324,仁寶,66.02,64.27,63.14,61.99
20260529,2327,國巨*,74.78,72.8,71.15,69.6
20260529,2328,廣宇,43.0,42.37,40.62,39.11
20260529,2329,華泰,53.69,52.37,51.12,50.48
20260529,2330,台積電,88.12,87.06,86.14,85.41
20260529,2331,精英,58.55,56.47,55.29,54.36
20260529,2332,友訊,45.09,41.46,39.77,38.71
20260529,2337,旺宏,50.71,48.54,46.92,45.96
20260529,2338,光罩,50.84,49.2,47.6,46.06
20260529,2340,台亞,38.01,36.0,34.63,32.98
20260529,2342,茂矽,40.91,39.31,37.91,36.21
20260529,2344,華邦電,74.03,72.83,71.87,71.13
20260529,2345,智邦,70.58,65.56,60.03,57.08
20260529,2347,聯強,88.73,87.36,86.31,85.11
20260529,2348,海悅,70.49,68.18,67.72,67.12
20260529,2349,錸德,27.66,25.19,23.12,20.81
20260529,2351,順德,76.34,74.28,68.87,66.94
20260529,2352,佳世達,48.84,46.55,45.5,43.91
20260529,2353,宏碁,40.86,39.09,37.91,36.93
20260529,2354,鴻準,44.78,43.35,42.57,42.07
20260529,2355,敬鵬,44.45,40.83,37.62,36.97
20260529,2356,英業達,73.51,72.31,71.38,70.58
20260529,2357,華碩,72.95,69.72,66.94,62.85
20260529,2359,所羅門,45.89,43.0,41.32,38.16
20260529,2360,致茂,71.17,64.57,59.35,55.17
20260529,2362,藍天,80.43,78.69,77.21,76.34
20260529,2363,矽統,37.16,35.37,34.29,32.89
20260529,2364,倫飛,55.02,55.02,51.35,51.35
20260529,2365,昆盈,24.23,21.56,20.87,19.24
20260529,2367,燿華,27.5,25.74,24.79,23.89
20260529,2368,金像電,78.95,75.09,72.4,70.3
20260529,2369,菱生,39.82,38.8,37.81,36.62
20260529,2371,大同,48.47,46.33,44.9,43.65
20260529,2373,震旦行,87.21,87.21,86.03,86.03
20260529,2374,佳能,30.51,28.22,26.88,25.52
20260529,2375,凱美,37.65,36.24,34.99,32.52
20260529,2376,技嘉,69.93,67.63,65.56,63.54
20260529,2377,微星,58.38,56.3,55.51,53.5
20260529,2379,瑞昱,74.93,68.17,63.62,59.28
20260529,2380,虹光,44.72,40.42,38.89,37.27
20260529,2382,廣達,84.84,83.53,82.16,80.72
20260529,2383,台光電,69.6,63.78,59.68,56.67
20260529,2385,群光,78.67,75.85,73.52,71.89
20260529,2387,精元,57.65,55.94,54.49,51.2
20260529,2388,威盛,67.79,66.72,65.59,63.96
20260529,2390,云辰,37.78,34.97,33.91,33.44
20260529,2392,正崴,48.08,46.09,44.43,43.35
20260529,2393,億光,66.16,62.99,59.98,58.12
20260529,2395,研華,85.51,82.29,80.23,78.36
20260529,2397,友通,71.51,70.69,69.51,68.69
20260529,2399,映泰,33.17,30.61,28.61,25.6
20260529,2401,凌陽,39.73,37.21,35.13,33.73
20260529,2402,毅嘉,39.58,37.77,36.1,34.29
20260529,2404,漢唐,53.82,50.73,43.84,39.69
20260529,2405,輔信,25.08,22.04,20.04,19.78
20260529,2406,國碩,37.1,34.52,33.29,31.03
20260529,2408,南亞科,82.35,81.49,80.88,80.3
20260529,2409,友達,50.39,48.22,46.86,45.59
20260529,2412,中華電,79.48,78.7,78.16,77.69
20260529,2413,環科,57.8,56.15,53.44,50.73
20260529,2414,精技,58.76,53.85,50.86,48.53
20260529,2415,錩新,64.7,61.62,60.14,59.07
20260529,2417,圓剛,43.0,41.27,40.34,38.67
20260529,2419,仲琦,65.66,63.76,63.35,63.07
20260529,2420,新巨,51.64,46.94,42.05,39.1
20260529,2421,建準,57.62,51.68,48.48,45.95
20260529,2423,固緯,75.66,72.41,70.61,69.46
20260529,2424,隴華,83.61,82.78,82.78,79.64
20260529,2425,承啟,47.67,44.53,39.76,38.81
20260529,2426,鼎元,50.67,48.93,47.22,45.79
20260529,2427,三商電,53.64,52.45,51.76,49.47
20260529,2428,興勤,65.1,60.32,56.54,52.62
20260529,2429,銘旺科,55.71,53.25,48.95,44.73
20260529,2430,燦坤,64.14,60.8,59.1,57.7
20260529,2431,聯昌,42.04,38.55,37.41,34.94
20260529,2432,倚天酷碁-創,76.73,74.17,72.89,72.89
20260529,2433,互盛電,79.19,78.03,78.03,78.03
20260529,2434,統懋,80.48,79.18,77.54,77.54
20260529,2436,偉詮電,27.35,25.11,23.66,21.75
20260529,2438,翔耀,58.32,55.38,53.38,49.31
20260529,2439,美律,37.1,33.26,29.45,28.01
20260529,2440,太空梭,70.36,68.65,67.11,67.11
20260529,2441,超豐,71.03,69.27,68.19,66.9
20260529,2442,新美齊,57.74,54.34,53.52,51.27
20260529,2444,兆勁,26.39,21.62,18.76,16.82
20260529,2449,京元電子,64.72,62.18,59.89,58.19
20260529,2450,神腦,76.59,76.59,76.31,75.97
20260529,2451,創見,78.01,76.55,74.8,71.8
20260529,2453,凌群,45.45,42.83,42.17,40.29
20260529,2454,聯發科,76.45,71.92,69.05,66.52
20260529,2455,全新,50.37,43.38,38.57,35.26
20260529,2457,飛宏,29.93,27.96,26.33,25.48
20260529,2458,義隆,59.88,55.45,52.92,49.38
20260529,2459,敦吉,53.92,47.77,43.71,42.01
20260529,2460,建通,59.49,57.51,55.89,55.4
20260529,2461,光群雷,47.32,42.31,38.97,37.5
20260529,2462,良得電,56.1,52.65,51.36,50.12
20260529,2464,盟立,46.32,43.71,41.79,40.55
20260529,2465,麗臺,38.48,35.19,32.11,31.15
20260529,2466,冠西電,87.64,85.56,84.33,83.29
20260529,2467,志聖,69.34,67.07,62.4,58.39
20260529,2468,華經,51.5,50.9,50.02,50.02
20260529,2471,資通,22.94,13.46,10.44,6.74
20260529,2472,立隆電,61.53,59.05,57.03,52.09
20260529,2474,可成,74.43,71.96,69.72,67.63
20260529,2476,鉅祥,63.26,58.67,56.99,56.17
20260529,2477,美隆電,72.92,71.14,69.08,66.96
20260529,2478,大毅,62.1,56.6,52.43,50.55
20260529,2480,敦陽科,30.52,23.11,20.6,18.91
20260529,2481,強茂,65.97,63.4,60.88,58.33
20260529,2482,連宇,40.87,38.8,36.22,35.02
20260529,2483,百容,63.74,60.94,59.62,57.16
20260529,2484,希華,31.22,28.78,27.88,25.65
20260529,2485,兆赫,21.27,20.01,18.75,17.98
20260529,2486,一詮,42.24,39.33,37.48,35.19
20260529,2488,漢平,52.58,47.55,46.77,45.69
20260529,2489,瑞軒,36.87,34.9,33.79,33.19
20260529,2491,吉祥全,72.31,71.68,67.41,65.18
20260529,2492,華新科,72.37,70.81,69.68,68.4
20260529,2493,揚博,51.08,47.74,46.05,46.05
20260529,2495,普安,56.03,54.35,51.91,50.57
20260529,2496,卓越,49.57,39.42,39.42,35.07
20260529,2497,怡利電,68.89,65.55,61.71,57.54
20260529,2498,宏達電,40.16,38.12,36.27,34.62
20260529,2501,國建,76.66,74.8,73.62,72.29
20260529,2504,國產,76.39,74.37,72.71,71.36
20260529,2505,國揚,79.11,77.52,75.91,75.46
20260529,2506,太設,76.72,74.45,72.67,71.96
20260529,2509,全坤建,69.28,66.99,65.03,63.87
20260529,2511,太子,79.63,77.34,75.36,73.93
20260529,2514,龍邦,88.23,87.43,85.87,84.75
20260529,2515,中工,60.45,57.24,55.21,53.33
20260529,2516,新建,71.24,69.08,67.54,62.32
20260529,2520,冠德,70.27,67.6,66.47,65.42
20260529,2524,京城,93.14,92.34,91.94,91.7
20260529,2527,宏璟,80.09,77.56,75.78,74.46
20260529,2528,皇普,83.95,81.18,79.95,78.52
20260529,2530,華建,85.25,83.32,82.74,81.29
20260529,2534,宏盛,72.5,70.02,67.78,66.26
20260529,2535,達欣工,61.06,57.01,55.49,54.8
20260529,2536,宏普,79.45,75.86,73.17,70.44
20260529,2537,聯上發,58.99,56.57,53.37,52.5
20260529,2538,基泰,75.12,71.95,68.78,66.74
20260529,2539,櫻花建,87.13,85.98,85.21,84.53
20260529,2540,愛山林,90.86,90.44,89.71,88.95
20260529,2542,興富發,61.84,60.31,59.05,58.12
20260529,2543,皇昌,70.59,69.33,67.22,66.38
20260529,2545,皇翔,76.81,75.38,74.68,74.2
20260529,2546,根基,62.09,59.46,59.46,58.78
20260529,2547,日勝生,69.6,66.98,64.29,62.53
20260529,2548,華固,57.4,52.74,48.17,45.01
20260529,2596,綠意,71.98,70.11,65.17,61.39
20260529,2597,潤弘,79.33,77.78,75.88,75.03
20260529,2601,益航,32.26,29.81,28.82,26.91
20260529,2603,長榮,70.63,68.86,67.41,65.92
20260529,2605,新興,55.01,52.34,51.08,49.99
20260529,2606,裕民,76.83,75.74,75.08,74.03
20260529,2607,榮運,77.22,74.72,73.11,70.56
20260529,2608,嘉里大榮,76.83,75.26,73.28,71.76
20260529,2609,陽明,57.56,56.37,55.69,54.87
20260529,2610,華航,67.62,65.98,65.21,64.07
20260529,2611,志信,45.43,43.94,42.47,42.47
20260529,2612,中航,73.59,72.55,70.41,69.5
20260529,2613,中櫃,56.17,51.92,50.02,49.44
20260529,2614,東森,47.57,46.32,45.28,43.31
20260529,2615,萬海,84.83,83.65,83.09,82.36
20260529,2616,山隆,44.82,43.54,43.54,41.0
20260529,2617,台航,62.05,59.47,58.68,57.16
20260529,2618,長榮航,73.22,71.62,70.29,69.39
20260529,2630,亞航,65.72,64.61,64.23,62.99
20260529,2633,台灣高鐵,86.33,85.43,84.81,84.28
20260529,2634,漢翔,48.25,47.38,46.52,46.02
20260529,2636,台驊控股,40.68,38.57,36.65,34.79
20260529,2637,慧洋-KY,81.11,79.2,77.47,75.81
20260529,2640,大車隊,73.42,67.39,59.9,58.23
20260529,2641,正德,29.25,26.01,25.62,24.24
20260529,2642,宅配通,60.38,60.38,60.38,60.38
20260529,2643,捷迅,65.0,63.58,63.58,58.4
20260529,2645,長榮航太,84.07,82.9,81.72,80.07
20260529,2646,星宇航空,64.85,64.08,63.78,63.13
20260529,2701,萬企,86.32,85.42,84.76,84.36
20260529,2702,華園,73.69,73.43,72.53,72.53
20260529,2704,國賓,88.02,86.33,84.87,82.57
20260529,2705,六福,65.21,62.35,60.8,59.38
20260529,2706,第一店,84.89,83.46,82.31,81.57
20260529,2707,晶華,60.93,58.37,56.15,54.75
20260529,2712,遠雄來,90.83,90.35,87.7,86.86
20260529,2718,全心投控,87.08,87.08,87.08,87.08
20260529,2719,燦星旅,91.02,89.53,89.53,89.53
20260529,2722,夏都,87.41,86.14,83.67,82.36
20260529,2723,美食-KY,68.26,66.13,64.69,62.09
20260529,2724,藝舍-KY,82.9,79.45,79.45,79.45
20260529,2726,雅茗-KY,64.7,57.94,51.94,49.31
