date,code,name,over_400_pct,over_600_pct,over_800_pct,over_1000_pct
20260924,1589,永冠-KY,28.35,24.11,23.27,21.0
20260924,1590,亞德客-KY,72.94,63.95,57.53,52.95
20260924,1591,駿吉-KY,19.41,12.63,10.57,8.04
20260924,1593,祺驊,50.05,42.04,42.04,35.43
20260924,1595,川寶,47.83,44.48,39.25,36.3
20260924,1597,直得,49.43,44.73,41.09,36.92
20260924,1598,岱宇,60.72,58.2,55.94,52.73
20260924,1599,宏佳騰,65.03,62.49,60.58,56.89
20260924,1603,華電,72.34,71.74,70.38,68.94
20260924,1604,聲寶,58.8,55.89,53.92,52.93
20260924,1605,華新,75.15,74.04,73.4,72.7
20260924,1608,華榮,66.22,64.83,64.06,63.22
20260924,1609,大亞,32.79,31.26,29.96,28.94
20260924,1611,中電,52.25,48.46,45.73,43.26
20260924,1612,宏泰,61.21,57.67,55.89,55.3
20260924,1614,三洋電,83.14,80.03,77.51,75.52
20260924,1615,大山,80.7,78.34,77.25,76.81
20260924,1616,億泰,60.16,59.38,58.39,56.62
20260924,1617,榮星,75.67,74.2,73.43,69.13
20260924,1618,合機,57.97,55.98,53.92,53.43
20260924,1623,大東電,77.1,74.98,74.98,73.47
20260924,1626,艾美特-KY,69.6,66.61,62.01,60.15
20260924,1702,南僑,58.1,56.67,55.54,54.96
20260924,1707,葡萄王,50.83,47.22,44.09,40.57
20260924,1708,東鹼,39.67,38.03,36.37,34.9
20260924,1709,和益,70.92,67.82,64.93,62.12
20260924,1710,東聯,62.46,60.44,58.9,57.28
20260924,1711,永光,44.88,41.9,40.83,39.5
20260924,1712,興農,56.51,53.26,49.97,47.59
20260924,1713,國化,74.63,70.77,68.48,68.48
20260924,1714,和桐,52.08,49.68,47.93,46.68
20260924,1717,長興,66.54,64.01,62.39,60.73
20260924,1718,中纖,52.79,50.86,49.21,47.87
20260924,1720,生達,64.99,62.46,61.49,61.49
20260924,1721,三晃,38.76,35.96,33.63,32.69
20260924,1722,台肥,63.31,61.06,59.44,57.62
20260924,1723,中碳,52.1,49.88,47.65,46.48
20260924,1725,元禎,94.44,93.96,93.55,93.1
20260924,1726,永記,85.42,84.6,84.6,83.56
20260924,1727,中華化,68.87,65.51,64.97,62.27
20260924,1730,花仙子,57.3,56.65,56.65,53.73
20260924,1731,美吾華,55.7,53.89,53.89,51.75
20260924,1732,毛寶,46.4,46.4,46.4,44.13
20260924,1733,五鼎,44.13,42.57,37.62,31.9
20260924,1734,杏輝,49.93,47.07,44.5,41.7
20260924,1735,日勝化,78.43,77.83,77.83,77.83
20260924,1736,喬山,88.71,87.31,85.21,83.2
20260924,1737,臺鹽,62.68,60.41,58.67,58.24
20260924,1742,台蠟,80.28,77.92,73.64,72.73
20260924,1752,南光,63.45,62.12,60.07,58.31
20260924,1760,寶齡富錦,42.98,37.61,35.9,33.89
20260924,1762,中化生,45.94,43.23,39.67,36.1
20260924,1773,勝一,73.87,70.82,69.16,67.99
20260924,1776,展宇,65.81,60.87,51.46,44.14
20260924,1777,生泰,59.87,57.68,56.21,54.22
20260924,1781,合世,44.87,36.61,29.55,23.54
20260924,1783,和康生,63.91,60.46,58.07,56.1
20260924,1784,訊聯,28.88,24.37,21.82,18.13
20260924,1785,光洋科,42.41,39.94,38.02,36.61
20260924,1786,科妍,51.01,47.5,45.58,44.51
20260924,1788,杏昌,49.79,46.47,42.2,40.09
20260924,1789,神隆,76.98,75.81,75.08,74.49
20260924,1795,美時,57.42,55.35,54.31,52.25
20260924,1796,金穎生技,55.76,52.51,49.43,45.18
20260924,1799,易威,66.29,64.95,64.42,64.07
20260924,1802,台玻,76.29,75.51,75.06,74.37
20260924,1805,寶徠,77.89,74.01,72.41,70.4
20260924,1806,冠軍,74.7,73.2,71.75,70.9
20260924,1808,潤隆,80.76,79.73,79.11,78.61
20260924,1809,中釉,48.55,46.29,44.7,43.63
20260924,1810,和成,62.01,59.86,58.48,56.47
20260924,1813,寶利徠,47.73,41.87,37.58,33.67
20260924,1815,富喬,51.9,50.43,49.51,48.41
20260924,1817,凱撒衛,64.99,61.13,58.35,58.35
20260924,1903,士紙,81.08,79.07,77.65,74.9
20260924,1904,正隆,68.47,66.97,65.63,64.03
20260924,1905,華紙,71.16,70.19,69.46,68.97
20260924,1906,寶隆,74.3,73.26,72.45,70.09
20260924,1907,永豐餘,85.59,84.15,83.06,82.24
20260924,1909,榮成,68.14,65.87,64.44,63.71
20260924,2002,中鋼,52.92,50.85,49.81,49.13
20260924,2006,東和鋼鐵,81.46,79.51,77.41,75.3
20260924,2007,燁興,76.75,76.32,75.83,75.66
20260924,2008,高興昌,92.6,91.79,91.79,91.27
20260924,2009,第一銅,58.29,57.46,56.64,56.17
20260924,2010,春源,69.18,67.41,65.89,65.06
20260924,2012,春雨,84.02,79.25,77.11,74.58
20260924,2013,中鋼構,79.5,78.52,78.22,77.34
20260924,2014,中鴻,50.62,49.29,48.59,47.83
20260924,2015,豐興,88.24,84.89,83.56,82.15
20260924,2017,官田鋼,61.63,58.7,57.61,57.01
20260924,2020,美亞,50.86,49.13,47.35,44.6
20260924,2022,聚亨,40.42,39.02,38.21,37.13
20260924,2023,燁輝,79.38,78.52,77.99,77.61
20260924,2024,志聯,83.02,81.47,80.78,80.78
20260924,2025,千興,63.16,60.69,59.88,59.38
20260924,2027,大成鋼,77.75,75.72,74.51,73.69
20260924,2028,威致,83.44,82.58,82.36,81.3
20260924,2029,盛餘,71.52,69.66,68.58,67.78
20260924,2030,彰源,55.91,53.09,51.84,48.61
20260924,2031,新光鋼,58.87,56.26,55.01,53.89
20260924,2032,新鋼,59.9,55.51,51.71,49.74
20260924,2033,佳大,84.07,82.04,82.04,77.4
20260924,2034,允強,51.11,47.52,46.26,44.57
20260924,2035,唐榮,96.59,96.59,96.38,96.12
20260924,2038,海光,53.84,52.41,50.99,49.52
20260924,2049,上銀,69.93,64.9,62.35,59.82
20260924,2059,川湖,65.52,60.6,59.1,54.62
20260924,2061,風青,47.21,40.42,30.74,30.74
20260924,2062,橋椿,61.69,57.31,55.88,55.43
20260924,2063,世鎧,51.63,45.52,39.29,37.5
20260924,2064,晉椿,83.08,73.71,73.71,72.44
20260924,2065,世豐,51.29,47.9,46.88,43.8
20260924,2066,世德,68.62,62.19,59.22,53.56
20260924,2067,嘉鋼,56.54,52.25,49.07,49.07
20260924,2069,運錩,63.55,60.6,56.82,54.19
20260924,2070,精湛,63.09,53.12,51.65,47.35
20260924,2072,世紀風電,74.17,72.88,71.82,71.39
20260924,2073,雄順,75.23,67.29,62.27,51.62
20260924,2101,南港,64.44,61.8,60.13,58.33
20260924,2102,泰豐,81.14,79.05,78.17,76.87
20260924,2103,台橡,59.9,57.69,56.29,54.98
20260924,2104,國際中橡,46.07,42.97,39.9,38.37
20260924,2105,正新,80.3,78.94,78.16,77.31
20260924,2106,建大,79.73,77.38,75.8,74.66
20260924,2107,厚生,64.4,61.5,60.18,58.92
20260924,2108,南帝,71.1,69.46,67.66,65.18
20260924,2109,華豐,74.67,71.08,69.57,66.68
20260924,2114,鑫永銓,65.52,62.65,59.28,59.28
20260924,2115,六暉-KY,70.52,66.87,63.12,58.78
20260924,2201,裕隆,63.6,62.36,61.43,60.0
20260924,2204,中華,73.73,72.7,71.45,70.63
20260924,2206,三陽工業,85.49,84.54,82.91,81.62
20260924,2207,和泰車,89.74,86.64,84.58,83.3
20260924,2208,台船,55.34,53.2,51.1,50.09
20260924,2211,長榮鋼,80.46,79.45,78.08,77.2
20260924,2221,大甲,64.24,64.24,64.24,64.24
20260924,2227,裕日車,93.49,93.49,93.25,93.25
20260924,2228,劍麟,56.01,54.73,53.88,53.88
20260924,2230,泰茂,45.96,42.29,39.22,34.01
20260924,2231,為升,65.54,62.94,62.36,61.0
20260924,2233,宇隆,41.62,38.92,34.33,34.33
20260924,2235,謚源,83.99,81.13,81.13,76.08
20260924,2236,百達-KY,73.51,67.92,66.7,66.7
20260924,2239,英利-KY,80.19,78.91,78.91,78.22
20260924,2241,艾姆勒,41.44,36.36,33.77,29.76
20260924,2243,宏旭-KY,67.58,60.55,56.21,53.8
20260924,2247,汎德永業,76.68,74.5,73.7,72.7
20260924,2248,華勝-KY,78.3,74.04,69.45,67.58
20260924,2250,IKKA-KY,51.37,51.37,51.37,48.97
20260924,2254,巨鎧精密-創,93.34,91.85,89.72,87.07
20260924,2258,鴻華先進-創,93.9,93.58,93.15,92.84
20260924,2301,光寶科,80.65,78.62,77.09,74.91
20260924,2302,麗正,62.14,60.4,58.21,56.69
20260924,2303,聯電,75.58,74.51,73.63,72.86
20260924,2305,全友,67.02,65.17,64.14,63.3
20260924,2308,台達電,80.62,77.61,75.31,73.56
20260924,2312,金寶,48.63,46.39,45.11,44.22
20260924,2313,華通,58.89,56.8,54.95,53.47
20260924,2314,台揚,11.52,8.83,6.33,5.51
20260924,2316,楠梓電,64.62,61.26,58.34,56.43
20260924,2317,鴻海,69.52,68.35,67.57,66.85
20260924,2321,東訊,71.43,67.91,67.91,67.91
20260924,2323,中環,46.3,42.93,41.08,39.33
20260924,2324,仁寶,63.22,61.46,60.27,59.16
20260924,2327,國巨*,67.8,65.82,64.13,63.34
20260924,2328,廣宇,41.81,40.6,38.87,37.85
20260924,2329,華泰,50.57,48.9,48.08,46.8
20260924,2330,台積電,87.53,86.44,85.52,84.77
20260924,2331,精英,59.05,56.26,54.8,54.47
20260924,2332,友訊,34.14,30.41,28.68,28.06
20260924,2337,旺宏,40.42,38.15,36.58,35.74
20260924,2338,光罩,44.95,43.59,41.68,40.15
20260924,2340,台亞,38.61,35.98,34.92,33.73
20260924,2342,茂矽,40.22,38.77,37.88,35.55
20260924,2344,華邦電,67.76,66.37,65.17,64.3
20260924,2345,智邦,70.31,65.43,60.68,56.42
20260924,2347,聯強,88.83,87.29,86.27,85.03
20260924,2348,海悅,69.75,67.87,67.03,65.26
20260924,2349,錸德,28.64,25.82,23.81,21.56
20260924,2351,順德,77.53,74.01,70.81,67.96
20260924,2352,佳世達,48.42,46.09,44.97,43.53
20260924,2353,宏碁,38.2,36.24,34.85,33.86
20260924,2354,鴻準,49.81,48.81,47.98,46.89
20260924,2355,敬鵬,41.28,37.37,34.99,33.61
20260924,2356,英業達,73.71,72.32,71.37,70.51
20260924,2357,華碩,74.62,71.01,68.0,65.13
20260924,2359,所羅門,46.22,44.2,42.16,38.95
20260924,2360,致茂,70.1,63.08,57.93,52.66
20260924,2362,藍天,81.25,79.39,78.5,77.03
20260924,2363,矽統,35.58,34.06,32.85,31.47
20260924,2364,倫飛,56.99,56.17,51.35,51.35
20260924,2365,昆盈,24.11,22.4,21.41,19.75
20260924,2367,燿華,28.97,27.46,26.22,25.49
20260924,2368,金像電,77.22,74.02,71.1,68.91
20260924,2369,菱生,29.78,27.71,26.25,24.58
20260924,2371,大同,48.73,46.49,45.22,43.98
20260924,2373,震旦行,87.3,87.13,86.24,86.24
20260924,2374,佳能,25.31,23.98,22.95,21.32
20260924,2375,凱美,24.13,22.74,15.93,15.2
20260924,2376,技嘉,73.68,71.11,68.84,66.03
20260924,2377,微星,68.55,65.86,63.87,61.61
20260924,2379,瑞昱,74.1,68.13,63.85,59.03
20260924,2380,虹光,35.88,34.16,34.16,32.78
20260924,2382,廣達,85.23,83.93,82.9,81.66
20260924,2383,台光電,68.23,63.03,57.9,55.74
20260924,2385,群光,73.84,71.45,69.7,68.4
20260924,2387,精元,58.44,56.45,54.9,52.59
20260924,2388,威盛,71.03,69.48,69.11,67.81
20260924,2390,云辰,38.99,36.7,34.89,33.91
20260924,2392,正崴,50.34,47.66,46.71,45.69
20260924,2393,億光,66.83,63.79,61.33,59.27
20260924,2395,研華,85.11,81.16,79.24,77.26
20260924,2397,友通,68.79,68.79,67.01,65.46
20260924,2399,映泰,33.09,29.84,27.9,24.37
20260924,2401,凌陽,41.39,38.71,37.58,35.73
20260924,2402,毅嘉,38.01,35.41,34.25,33.36
20260924,2404,漢唐,55.52,50.25,45.49,40.82
20260924,2405,輔信,24.39,21.91,20.47,19.44
20260924,2406,國碩,23.61,20.71,19.52,16.92
20260924,2408,南亞科,83.82,82.62,81.68,81.0
20260924,2409,友達,56.04,54.13,52.8,51.7
20260924,2412,中華電,79.72,78.9,78.45,77.99
20260924,2413,環科,55.95,54.07,53.52,50.78
20260924,2414,精技,59.61,55.38,51.56,49.75
20260924,2415,錩新,64.14,61.57,58.53,58.53
20260924,2417,圓剛,42.16,40.66,40.66,39.63
20260924,2419,仲琦,64.86,63.65,63.24,62.97
20260924,2420,新巨,48.64,45.23,42.16,39.3
20260924,2421,建準,64.11,58.25,54.87,52.32
20260924,2423,固緯,76.23,72.97,70.7,69.55
20260924,2424,隴華,80.85,80.85,80.85,79.18
20260924,2425,承啟,47.62,44.09,41.46,38.92
20260924,2426,鼎元,46.56,44.45,42.77,40.76
20260924,2427,三商電,53.96,52.96,52.65,49.83
20260924,2428,興勤,59.72,56.7,53.93,52.54
20260924,2429,銘旺科,48.39,47.32,45.81,42.61
20260924,2430,燦坤,63.44,59.58,58.43,57.03
20260924,2431,聯昌,42.04,38.93,37.76,36.0
20260924,2432,倚天酷碁-創,77.56,74.31,74.31,72.93
20260924,2433,互盛電,79.0,77.79,77.79,77.79
20260924,2434,統懋,78.18,76.88,76.88,74.38
20260924,2436,偉詮電,26.34,24.51,22.02,18.03
20260924,2438,翔耀,58.44,55.49,53.49,49.42
20260924,2439,美律,29.9,26.62,24.06,21.82
20260924,2440,太空梭,70.28,69.02,67.57,67.57
20260924,2441,超豐,69.85,67.89,66.03,64.42
20260924,2442,新美齊,54.51,52.56,50.65,48.76
20260924,2444,兆勁,31.31,26.96,24.33,21.87
20260924,2449,京元電子,64.9,62.4,60.47,58.92
20260924,2450,神腦,76.82,76.59,76.31,75.97
20260924,2451,創見,70.83,69.4,68.0,65.47
20260924,2453,凌群,48.16,45.63,44.26,41.48
20260924,2454,聯發科,74.13,69.79,66.61,63.85
20260924,2455,全新,54.27,47.86,42.58,38.49
20260924,2457,飛宏,29.28,26.88,25.37,24.93
20260924,2458,義隆,56.99,53.71,51.5,48.08
20260924,2459,敦吉,52.9,46.04,41.95,41.95
20260924,2460,建通,58.51,56.29,54.26,53.78
20260924,2461,光群雷,45.39,40.11,37.09,36.57
20260924,2462,良得電,56.17,52.82,51.54,50.29
20260924,2464,盟立,47.91,45.08,41.93,39.9
20260924,2465,麗臺,41.15,37.93,34.99,32.32
20260924,2466,冠西電,87.22,85.58,82.98,80.89
20260924,2467,志聖,69.23,65.83,60.69,59.48
20260924,2468,華經,50.66,50.02,50.02,50.02
20260924,2471,資通,24.72,13.46,10.44,6.74
20260924,2472,立隆電,56.27,52.79,51.99,46.42
20260924,2474,可成,72.66,72.08,70.17,68.39
20260924,2476,鉅祥,68.07,64.72,61.48,60.67
20260924,2477,美隆電,73.9,71.27,69.11,66.99
20260924,2478,大毅,57.81,51.06,48.66,46.84
20260924,2480,敦陽科,31.84,25.35,21.57,18.21
20260924,2481,強茂,58.14,55.95,54.25,51.86
20260924,2482,連宇,41.01,39.19,35.02,35.02
20260924,2483,百容,63.92,61.34,57.94,56.27
20260924,2484,希華,25.73,21.7,19.92,16.62
20260924,2485,兆赫,23.73,22.04,20.75,20.75
20260924,2486,一詮,35.91,33.05,30.92,29.11
20260924,2488,漢平,52.72,47.04,47.04,44.68
20260924,2489,瑞軒,29.97,28.34,26.51,25.8
20260924,2491,吉祥全,73.61,70.82,68.38,67.25
20260924,2492,華新科,63.1,61.78,60.51,58.83
20260924,2493,揚博,50.33,46.33,43.57,39.27
20260924,2495,普安,50.97,48.35,47.07,46.37
20260924,2496,卓越,49.56,39.32,39.32,34.97
20260924,2497,怡利電,65.46,62.84,59.69,57.58
20260924,2498,宏達電,38.99,36.73,34.8,33.46
20260924,2501,國建,76.92,75.05,73.71,72.02
20260924,2504,國產,75.18,72.9,71.27,70.07
20260924,2505,國揚,79.76,77.2,75.51,75.3
20260924,2506,太設,76.9,74.69,73.28,72.2
20260924,2509,全坤建,69.83,67.32,65.78,63.89
20260924,2511,太子,80.77,78.38,76.75,75.38
20260924,2514,龍邦,88.06,87.24,85.72,85.08
20260924,2515,中工,60.73,57.18,54.9,53.13
20260924,2516,新建,73.3,71.24,69.79,65.72
20260924,2520,冠德,75.26,73.34,72.06,71.3
20260924,2524,京城,93.23,92.41,91.85,91.61
20260924,2527,宏璟,81.45,79.48,77.26,76.56
20260924,2528,皇普,84.3,81.78,80.39,79.01
20260924,2530,華建,85.84,84.42,83.51,82.05
20260924,2534,宏盛,72.82,70.21,68.09,66.23
20260924,2535,達欣工,60.89,56.72,54.91,54.91
20260924,2536,宏普,78.16,75.6,73.08,69.77
20260924,2537,聯上發,61.48,57.92,55.11,53.04
20260924,2538,基泰,73.76,70.3,67.34,65.75
20260924,2539,櫻花建,87.34,86.03,85.38,85.08
20260924,2540,愛山林,91.25,90.45,89.93,89.27
20260924,2542,興富發,64.47,63.19,61.89,61.11
20260924,2543,皇昌,71.26,69.71,68.13,67.48
20260924,2545,皇翔,76.86,75.36,74.83,73.9
20260924,2546,根基,63.27,60.52,59.26,59.26
20260924,2547,日勝生,70.67,68.07,65.86,64.12
20260924,2548,華固,49.81,44.68,42.22,39.12
20260924,2596,綠意,72.18,69.81,65.49,61.72
20260924,2597,潤弘,81.34,80.18,78.92,78.07
20260924,2601,益航,31.57,28.8,28.1,26.17
20260924,2603,長榮,75.57,73.73,71.83,70.47
20260924,2605,新興,55.57,52.7,51.09,49.41
20260924,2606,裕民,78.77,77.25,76.36,75.17
20260924,2607,榮運,78.18,75.73,73.98,71.63
20260924,2608,嘉里大榮,76.53,74.78,73.17,71.31
20260924,2609,陽明,63.51,62.06,61.19,60.33
20260924,2610,華航,73.09,71.73,71.01,70.24
20260924,2611,志信,48.15,46.4,45.02,44.15
20260924,2612,中航,76.73,75.5,74.43,71.83
20260924,2613,中櫃,56.12,52.85,50.19,49.61
20260924,2614,東森,46.4,44.8,43.15,41.16
20260924,2615,萬海,89.56,88.26,87.53,86.75
20260924,2616,山隆,45.04,43.53,43.53,41.0
20260924,2617,台航,65.63,62.94,61.35,60.25
20260924,2618,長榮航,82.95,81.68,80.64,79.72
20260924,2630,亞航,63.72,62.84,62.15,61.69
20260924,2633,台灣高鐵,86.89,86.16,85.7,85.14
20260924,2634,漢翔,48.65,47.48,47.05,46.47
20260924,2636,台驊控股,44.63,42.73,38.99,37.78
20260924,2637,慧洋-KY,84.05,81.93,79.86,78.69
20260924,2640,大車隊,73.62,67.33,59.84,58.17
20260924,2641,正德,28.48,25.11,24.13,22.76
20260924,2642,宅配通,60.38,60.38,60.38,60.38
20260924,2643,捷迅,63.97,63.97,63.97,58.79
20260924,2645,長榮航太,80.95,79.83,78.47,78.25
20260924,2646,星宇航空,65.29,64.46,64.11,63.6
20260924,2701,萬企,86.36,85.67,85.19,84.79
20260924,2702,華園,73.71,73.45,72.55,72.55
20260924,2704,國賓,88.83,87.33,86.06,83.75
20260924,2705,六福,66.7,63.79,61.5,60.58
20260924,2706,第一店,85.49,83.8,82.62,81.55
20260924,2707,晶華,60.93,59.09,55.42,54.73
20260924,2712,遠雄來,90.79,89.75,87.68,86.86
20260924,2718,全心投控,88.24,88.24,88.24,88.24
20260924,2719,燦星旅,90.67,89.18,89.18,89.18
20260924,2722,夏都,87.45,86.13,83.59,82.28
20260924,2723,美食-KY,69.92,66.7,64.27,61.77
20260924,2724,藝舍-KY,84.84,81.39,81.39,81.39
20260924,2726,雅茗-KY,65.04,56.86,52.62,49.97
20260924,2727,王品,39.49,30.21,25.68,17.12
