date,code,name,over_400_pct,over_600_pct,over_800_pct,over_1000_pct
20260717,2355,敬鵬,39.46,35.21,31.75,31.08
20260717,2356,英業達,72.43,71.08,70.23,69.43
20260717,2357,華碩,72.56,68.89,65.54,61.91
20260717,2359,所羅門,48.52,46.01,43.95,40.21
20260717,2360,致茂,71.13,63.96,59.83,54.51
20260717,2362,藍天,79.43,77.65,77.12,75.95
20260717,2363,矽統,36.73,35.34,34.2,31.27
20260717,2364,倫飛,55.02,55.02,51.35,51.35
20260717,2365,昆盈,23.83,21.17,19.93,18.74
20260717,2367,燿華,27.24,25.59,24.65,23.53
20260717,2368,金像電,78.66,75.59,72.86,70.49
20260717,2369,菱生,36.65,35.58,34.51,32.8
20260717,2371,大同,46.99,44.69,43.29,42.15
20260717,2373,震旦行,87.25,87.08,86.18,86.18
20260717,2374,佳能,27.52,26.06,24.18,23.1
20260717,2375,凱美,29.32,26.64,22.73,21.95
20260717,2376,技嘉,69.6,66.91,64.01,62.29
20260717,2377,微星,64.55,61.86,60.47,58.56
20260717,2379,瑞昱,73.89,68.14,63.48,59.04
20260717,2380,虹光,36.43,34.14,34.14,32.76
20260717,2382,廣達,85.46,84.06,82.94,81.71
20260717,2383,台光電,69.24,63.93,61.03,57.95
20260717,2385,群光,74.4,72.24,69.85,68.4
20260717,2387,精元,58.04,56.57,55.12,51.9
20260717,2388,威盛,68.5,67.13,66.38,64.39
20260717,2390,云辰,39.96,37.17,35.4,33.55
20260717,2392,正崴,48.24,46.4,45.02,44.19
20260717,2393,億光,68.67,65.12,62.12,60.69
20260717,2395,研華,85.67,81.98,80.26,78.17
20260717,2397,友通,69.28,67.92,66.81,65.98
20260717,2399,映泰,31.69,29.05,27.14,23.69
20260717,2401,凌陽,42.77,40.06,38.56,37.33
20260717,2402,毅嘉,37.9,35.86,34.92,34.02
20260717,2404,漢唐,54.44,50.02,43.7,40.44
20260717,2405,輔信,24.18,21.5,19.7,18.93
20260717,2406,國碩,31.26,29.3,28.01,25.78
20260717,2408,南亞科,82.33,81.39,80.66,80.18
20260717,2409,友達,48.1,45.97,44.81,43.7
20260717,2412,中華電,79.09,78.3,77.89,77.33
20260717,2413,環科,57.46,55.05,53.35,50.63
20260717,2414,精技,59.19,54.67,50.85,48.53
20260717,2415,錩新,63.58,60.89,58.68,58.68
20260717,2417,圓剛,42.28,41.34,41.34,40.31
20260717,2419,仲琦,64.66,63.44,63.23,62.97
20260717,2420,新巨,50.38,46.5,43.37,39.9
20260717,2421,建準,57.11,51.45,47.48,45.47
20260717,2423,固緯,75.43,72.47,70.66,69.51
20260717,2424,隴華,80.85,80.85,80.85,79.18
20260717,2425,承啟,49.29,45.04,40.24,38.46
20260717,2426,鼎元,42.64,40.69,39.55,37.8
20260717,2427,三商電,53.42,52.23,51.56,49.78
20260717,2428,興勤,64.23,60.54,55.04,50.79
20260717,2429,銘旺科,51.69,49.01,46.58,43.27
20260717,2430,燦坤,63.46,59.21,58.06,55.87
20260717,2431,聯昌,41.96,37.57,37.57,34.92
20260717,2432,倚天酷碁-創,77.36,74.11,72.89,72.89
20260717,2433,互盛電,78.99,77.82,77.82,77.82
20260717,2434,統懋,78.19,76.89,76.89,74.38
20260717,2436,偉詮電,26.76,23.4,21.34,20.07
20260717,2438,翔耀,58.44,55.5,53.5,49.43
20260717,2439,美律,33.81,30.51,27.17,25.71
20260717,2440,太空梭,70.5,69.1,67.22,67.22
20260717,2441,超豐,69.86,67.67,66.56,64.64
20260717,2442,新美齊,57.67,54.52,52.42,49.71
20260717,2444,兆勁,27.46,23.29,19.82,18.06
20260717,2449,京元電子,66.55,63.78,61.78,60.09
20260717,2450,神腦,77.21,76.59,76.31,75.97
20260717,2451,創見,72.52,70.55,69.27,67.18
20260717,2453,凌群,45.83,43.34,42.04,40.29
20260717,2454,聯發科,74.59,70.3,67.28,64.33
20260717,2455,全新,50.5,44.43,37.71,34.44
20260717,2457,飛宏,30.38,28.56,26.39,25.97
20260717,2458,義隆,60.91,57.0,54.26,49.69
20260717,2459,敦吉,53.06,46.23,43.58,42.0
20260717,2460,建通,58.68,56.68,54.3,53.82
20260717,2461,光群雷,45.7,41.91,37.1,36.07
20260717,2462,良得電,55.97,53.19,51.51,50.3
20260717,2464,盟立,39.37,36.94,34.35,33.05
20260717,2465,麗臺,36.66,32.89,30.6,29.58
20260717,2466,冠西電,90.15,88.33,85.12,84.03
20260717,2467,志聖,68.76,66.1,61.84,60.18
20260717,2468,華經,50.02,50.02,50.02,50.02
20260717,2471,資通,24.08,14.74,10.44,6.74
20260717,2472,立隆電,58.12,53.95,51.42,48.12
20260717,2474,可成,68.44,67.56,65.91,64.59
20260717,2476,鉅祥,67.21,63.76,60.83,58.81
20260717,2477,美隆電,73.22,71.21,69.12,67.0
20260717,2478,大毅,62.62,58.39,56.9,53.81
20260717,2480,敦陽科,30.81,24.48,21.4,18.01
20260717,2481,強茂,66.37,64.77,62.52,60.17
20260717,2482,連宇,41.57,36.88,36.05,35.02
20260717,2483,百容,64.55,62.81,60.72,60.72
20260717,2484,希華,31.58,28.13,26.47,23.04
20260717,2485,兆赫,20.98,18.96,17.89,17.64
20260717,2486,一詮,42.6,40.2,37.71,35.9
20260717,2488,漢平,52.44,46.93,46.93,44.57
20260717,2489,瑞軒,30.15,27.95,26.69,25.71
20260717,2491,吉祥全,74.25,73.07,69.76,66.44
20260717,2492,華新科,72.96,71.43,70.44,69.18
20260717,2493,揚博,54.75,50.15,49.1,47.58
20260717,2495,普安,49.74,47.51,45.71,43.33
20260717,2496,卓越,49.57,39.42,39.42,35.07
20260717,2497,怡利電,69.74,66.96,62.76,58.59
20260717,2498,宏達電,39.22,36.74,34.73,33.78
20260717,2501,國建,77.34,75.61,74.35,72.61
20260717,2504,國產,75.18,73.05,71.55,70.27
20260717,2505,國揚,79.7,77.47,75.85,75.15
20260717,2506,太設,76.91,74.82,72.64,71.72
20260717,2509,全坤建,69.78,67.31,65.42,63.87
20260717,2511,太子,80.26,77.74,76.05,74.62
20260717,2514,龍邦,88.06,87.25,85.69,84.82
20260717,2515,中工,61.51,58.54,56.53,54.25
20260717,2516,新建,72.38,70.27,69.09,63.76
20260717,2520,冠德,72.31,70.35,68.86,68.23
20260717,2524,京城,93.17,92.35,91.79,91.55
20260717,2527,宏璟,81.42,79.06,77.06,76.11
20260717,2528,皇普,83.98,81.8,80.56,79.35
20260717,2530,華建,85.69,83.96,83.04,81.59
20260717,2534,宏盛,71.93,69.28,67.05,64.8
20260717,2535,達欣工,61.86,57.6,56.57,54.88
20260717,2536,宏普,77.73,74.9,72.0,69.03
20260717,2537,聯上發,59.22,55.43,52.99,51.25
20260717,2538,基泰,75.26,72.28,69.01,66.65
20260717,2539,櫻花建,86.94,85.52,85.13,84.3
20260717,2540,愛山林,91.02,90.5,89.84,89.26
20260717,2542,興富發,63.06,61.45,60.19,59.43
20260717,2543,皇昌,71.28,70.03,67.68,66.82
20260717,2545,皇翔,76.37,75.1,74.54,73.85
20260717,2546,根基,62.09,59.46,59.46,58.78
20260717,2547,日勝生,69.98,67.92,65.53,63.41
20260717,2548,華固,50.5,47.01,42.12,38.34
20260717,2596,綠意,72.36,70.49,65.56,61.79
20260717,2597,潤弘,81.46,80.49,79.0,78.15
20260717,2601,益航,31.75,29.22,28.42,26.08
20260717,2603,長榮,70.59,68.76,67.49,65.94
20260717,2605,新興,53.44,51.01,49.87,49.1
20260717,2606,裕民,75.11,73.83,73.02,72.49
20260717,2607,榮運,77.22,74.54,73.17,70.26
20260717,2608,嘉里大榮,76.69,75.24,73.54,71.65
20260717,2609,陽明,55.55,54.24,53.52,52.81
20260717,2610,華航,72.42,71.08,70.38,69.56
20260717,2611,志信,47.29,45.7,43.32,43.32
20260717,2612,中航,73.7,72.48,70.7,68.89
20260717,2613,中櫃,56.02,52.42,50.64,49.47
20260717,2614,東森,47.36,45.82,44.76,43.11
20260717,2615,萬海,85.38,84.34,83.62,82.83
20260717,2616,山隆,44.46,43.54,43.54,41.0
20260717,2617,台航,62.76,60.24,59.13,58.24
20260717,2618,長榮航,79.76,78.61,77.37,76.58
20260717,2630,亞航,65.93,65.45,63.81,62.5
20260717,2633,台灣高鐵,86.41,85.62,85.08,84.58
20260717,2634,漢翔,51.42,50.5,49.53,48.93
20260717,2636,台驊控股,41.21,37.8,35.43,34.82
20260717,2637,慧洋-KY,82.48,80.77,79.12,77.95
20260717,2640,大車隊,73.55,67.51,59.98,58.31
20260717,2641,正德,28.74,25.36,24.36,23.22
20260717,2642,宅配通,60.38,60.38,60.38,60.38
20260717,2643,捷迅,63.89,63.89,63.89,58.71
20260717,2645,長榮航太,86.17,84.77,83.02,82.36
20260717,2646,星宇航空,65.2,64.32,64.15,63.47
20260717,2701,萬企,86.3,85.51,84.87,84.47
20260717,2702,華園,73.69,73.43,72.53,72.53
20260717,2704,國賓,88.44,86.49,85.01,83.2
20260717,2705,六福,66.31,63.42,61.16,59.75
20260717,2706,第一店,85.29,83.78,82.5,81.58
20260717,2707,晶華,61.42,58.95,55.5,54.75
20260717,2712,遠雄來,90.8,89.75,87.68,86.86
20260717,2718,全心投控,88.24,88.24,88.24,88.24
20260717,2719,燦星旅,91.02,89.53,89.53,89.53
20260717,2722,夏都,87.44,86.14,83.67,82.36
20260717,2723,美食-KY,68.69,65.69,64.15,61.59
20260717,2724,藝舍-KY,83.61,79.45,79.45,79.45
20260717,2726,雅茗-KY,65.37,58.61,52.33,49.7
