stock_id,stock_name,price_history_rows,latest_price_date,tdcc_history_rows,latest_tdcc_date,tdcc_history_status,has_individual_md,has_individual_pdf,has_sell_strategy_summary,has_warrant_data,has_revenue_data,has_candidate_signal,report_status,data_quality_status,notes,updated_at
4582,聚恆-創,21,20260622,8,20260618,ok,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history,2026-06-23 22:25:40 Asia/Taipei
4583,台灣精銳,288,20260622,8,20260618,ok,False,False,False,True,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:40 Asia/Taipei
4584,君帆,128,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:40 Asia/Taipei
4585,達明,172,20260622,8,20260618,ok,False,False,False,True,False,True,standard_rawdata_report,ok,,2026-06-23 22:25:40 Asia/Taipei
4588,玖鼎電力,288,20260622,8,20260618,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-06-23 22:25:40 Asia/Taipei
4590,富田-創,91,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:41 Asia/Taipei
4609,唐鋒,125,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:41 Asia/Taipei
4702,中美實,153,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:41 Asia/Taipei
4706,大恭,140,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:41 Asia/Taipei
4707,磐亞,153,20260622,8,20260618,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:41 Asia/Taipei
4711,永純,153,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:41 Asia/Taipei
4714,永捷,153,20260622,8,20260618,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:41 Asia/Taipei
4716,大立,153,20260622,8,20260618,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:41 Asia/Taipei
4720,德淵,288,20260622,8,20260618,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:41 Asia/Taipei
4721,美琪瑪,153,20260622,8,20260618,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-06-23 22:25:41 Asia/Taipei
4722,國精化,288,20260622,8,20260618,ok,False,False,False,True,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:41 Asia/Taipei
4726,永昕,153,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:41 Asia/Taipei
4728,雙美,144,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:41 Asia/Taipei
4729,熒茂,153,20260622,8,20260618,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-06-23 22:25:41 Asia/Taipei
4735,豪展,152,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:41 Asia/Taipei
4736,泰博,288,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:41 Asia/Taipei
4737,華廣,288,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:41 Asia/Taipei
4739,康普,288,20260622,8,20260618,ok,False,False,False,True,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:41 Asia/Taipei
4741,泓瀚,153,20260622,8,20260618,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:41 Asia/Taipei
4743,合一,153,20260622,8,20260618,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-06-23 22:25:41 Asia/Taipei
4744,皇將,153,20260622,30,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:41 Asia/Taipei
4745,合富-KY,153,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:41 Asia/Taipei
4746,台耀,288,20260622,8,20260618,ok,False,False,False,True,False,True,standard_rawdata_report,ok,,2026-06-23 22:25:41 Asia/Taipei
4747,強生製藥,151,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:41 Asia/Taipei
4749,新應材,153,20260622,8,20260618,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-06-23 22:25:41 Asia/Taipei
4754,國碳科,151,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:41 Asia/Taipei
4755,三福化,288,20260622,8,20260618,ok,False,False,False,True,False,True,standard_rawdata_report,ok,,2026-06-23 22:25:41 Asia/Taipei
4760,勤凱科技,153,20260622,8,20260618,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:41 Asia/Taipei
4763,材料*-KY,281,20260622,8,20260618,ok,False,False,False,True,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:41 Asia/Taipei
4764,雙鍵,285,20260622,8,20260618,ok,False,False,False,True,False,True,standard_rawdata_report,ok,,2026-06-23 22:25:41 Asia/Taipei
4766,南寶,288,20260622,8,20260618,ok,False,False,False,True,False,True,standard_rawdata_report,ok,,2026-06-23 22:25:41 Asia/Taipei
4767,誠泰科技,145,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:41 Asia/Taipei
4768,晶呈科技,153,20260622,8,20260618,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-06-23 22:25:41 Asia/Taipei
4770,上品,288,20260622,8,20260618,ok,False,False,False,True,False,True,standard_rawdata_report,ok,,2026-06-23 22:25:41 Asia/Taipei
4771,望隼,288,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:41 Asia/Taipei
4772,台特化,153,20260622,8,20260618,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-06-23 22:25:41 Asia/Taipei
4804,大略-KY,101,20260413,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:41 Asia/Taipei
4806,桂田文創,144,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:41 Asia/Taipei
4807,日成-KY,286,20260622,8,20260618,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-06-23 22:25:42 Asia/Taipei
4903,聯光通,153,20260622,8,20260618,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:42 Asia/Taipei
4904,遠傳,288,20260622,8,20260618,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:42 Asia/Taipei
4905,台聯電,143,20260622,30,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:42 Asia/Taipei
4906,正文,288,20260622,8,20260618,ok,False,False,False,True,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:42 Asia/Taipei
4907,富宇,153,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:42 Asia/Taipei
4908,前鼎,153,20260622,8,20260618,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:42 Asia/Taipei
4909,新復興,153,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:42 Asia/Taipei
4911,德英,152,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:42 Asia/Taipei
4912,聯德控股-KY,288,20260622,8,20260618,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-06-23 22:25:42 Asia/Taipei
4915,致伸,288,20260622,8,20260618,ok,False,False,False,True,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:42 Asia/Taipei
4916,事欣科,288,20260622,10,20260618,ok,False,False,False,True,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:42 Asia/Taipei
4919,新唐,288,20260622,8,20260618,ok,False,False,False,True,False,True,standard_rawdata_report,ok,,2026-06-23 22:25:42 Asia/Taipei
4923,力士,153,20260622,8,20260618,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:42 Asia/Taipei
4924,欣厚-KY,153,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:42 Asia/Taipei
4927,泰鼎-KY,288,20260622,8,20260618,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-06-23 22:25:42 Asia/Taipei
4930,燦星網,288,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:42 Asia/Taipei
4931,新盛力,153,20260622,8,20260618,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:42 Asia/Taipei
4933,友輝,153,20260622,8,20260618,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-06-23 22:25:42 Asia/Taipei
4934,太極,288,20260622,8,20260618,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:42 Asia/Taipei
4935,茂林-KY,288,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:42 Asia/Taipei
4938,和碩,288,20260622,8,20260618,ok,False,False,False,True,False,True,standard_rawdata_report,ok,,2026-06-23 22:25:42 Asia/Taipei
4939,亞電,153,20260622,8,20260618,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-06-23 22:25:42 Asia/Taipei
4942,嘉彰,288,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:42 Asia/Taipei
4943,康控-KY,284,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:42 Asia/Taipei
4946,辣椒,153,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:42 Asia/Taipei
4949,有成精密,288,20260622,8,20260618,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-06-23 22:25:42 Asia/Taipei
4950,金耘國際,148,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:42 Asia/Taipei
4951,精拓科,153,20260622,8,20260618,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-06-23 22:25:42 Asia/Taipei
4952,凌通,288,20260622,8,20260618,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:42 Asia/Taipei
4953,緯致,153,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:42 Asia/Taipei
4956,光鋐,288,20260622,8,20260618,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-06-23 22:25:42 Asia/Taipei
4958,臻鼎-KY,288,20260622,8,20260618,ok,False,False,False,True,False,True,standard_rawdata_report,ok,,2026-06-23 22:25:42 Asia/Taipei
4960,誠美材,288,20260622,8,20260618,ok,False,False,False,True,False,True,standard_rawdata_report,ok,,2026-06-23 22:25:42 Asia/Taipei
4961,天鈺,288,20260622,30,20260618,ok,False,False,False,True,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:42 Asia/Taipei
4966,譜瑞-KY,153,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:42 Asia/Taipei
4967,十銓,288,20260622,8,20260618,ok,False,False,False,True,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:42 Asia/Taipei
4968,立積,288,20260622,8,20260618,ok,False,False,False,True,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:42 Asia/Taipei
4971,IET-KY,153,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:43 Asia/Taipei
4972,湯石照明,153,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:43 Asia/Taipei
4973,廣穎電通,153,20260622,8,20260618,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:43 Asia/Taipei
4974,亞泰,153,20260622,8,20260618,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-06-23 22:25:43 Asia/Taipei
4976,佳凌,288,20260622,8,20260618,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:43 Asia/Taipei
4977,眾達-KY,287,20260622,8,20260618,ok,False,False,False,True,False,True,standard_rawdata_report,ok,,2026-06-23 22:25:43 Asia/Taipei
4979,華星光,153,20260622,8,20260618,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:43 Asia/Taipei
4987,科誠,129,20260520,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-06-23 22:25:43 Asia/Taipei
4989,榮科,288,20260622,8,20260618,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:43 Asia/Taipei
4991,環宇-KY,153,20260622,8,20260618,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-06-23 22:25:43 Asia/Taipei
4994,傳奇,288,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:43 Asia/Taipei
4995,晶達,153,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:43 Asia/Taipei
4999,鑫禾,288,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:43 Asia/Taipei
5007,三星,288,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:43 Asia/Taipei
5009,榮剛,153,20260622,8,20260618,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:43 Asia/Taipei
5011,久陽,153,20260622,8,20260618,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:43 Asia/Taipei
5013,強新,133,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:43 Asia/Taipei
5014,建錩,153,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:43 Asia/Taipei
5015,華祺,152,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:43 Asia/Taipei
5016,松和,147,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:43 Asia/Taipei
5201,凱衛,153,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:43 Asia/Taipei
5202,力新,153,20260622,8,20260618,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-06-23 22:25:43 Asia/Taipei
5203,訊連,288,20260622,8,20260618,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-06-23 22:25:43 Asia/Taipei
5205,中茂,126,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:43 Asia/Taipei
5206,坤悅,153,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:43 Asia/Taipei
5209,新鼎,153,20260622,30,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:43 Asia/Taipei
5210,寶碩,153,20260622,8,20260618,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-06-23 22:25:43 Asia/Taipei
5211,蒙恬,152,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:43 Asia/Taipei
5212,凌網,150,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:43 Asia/Taipei
5213,亞昕,153,20260622,8,20260618,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-06-23 22:25:43 Asia/Taipei
5215,科嘉-KY,288,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:43 Asia/Taipei
5220,萬達光電,153,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:43 Asia/Taipei
5222,全訊,288,20260622,8,20260618,ok,False,False,False,True,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:43 Asia/Taipei
5223,安力-KY,152,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:43 Asia/Taipei
5225,東科-KY,288,20260622,8,20260618,ok,False,False,False,True,False,True,standard_rawdata_report,ok,,2026-06-23 22:25:43 Asia/Taipei
5227,立凱-KY,153,20260622,8,20260618,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:43 Asia/Taipei
5228,鈺鎧,153,20260622,8,20260618,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:43 Asia/Taipei
5230,雷笛克光學,153,20260622,8,20260618,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:43 Asia/Taipei
5234,達興材料,288,20260622,8,20260618,ok,False,False,False,True,False,True,standard_rawdata_report,ok,,2026-06-23 22:25:43 Asia/Taipei
5236,凌陽創新,153,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:44 Asia/Taipei
5243,乙盛-KY,288,20260622,8,20260618,ok,False,False,False,True,False,True,standard_rawdata_report,ok,,2026-06-23 22:25:44 Asia/Taipei
5244,弘凱,288,20260622,8,20260618,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-06-23 22:25:44 Asia/Taipei
5245,智晶,153,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:44 Asia/Taipei
5251,天鉞電,153,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:44 Asia/Taipei
5258,虹堡,288,20260622,8,20260618,ok,False,False,False,True,False,True,standard_rawdata_report,ok,,2026-06-23 22:25:44 Asia/Taipei
5263,智崴,152,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:44 Asia/Taipei
5269,祥碩,288,20260622,8,20260618,ok,False,False,False,True,False,True,standard_rawdata_report,ok,,2026-06-23 22:25:44 Asia/Taipei
5272,笙科,153,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:44 Asia/Taipei
5274,信驊,153,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:44 Asia/Taipei
5276,達輝-KY,137,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:44 Asia/Taipei
5278,尚凡*,153,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:44 Asia/Taipei
5283,禾聯碩,288,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:44 Asia/Taipei
5284,jpp-KY,288,20260622,8,20260618,ok,False,False,False,True,False,True,standard_rawdata_report,ok,,2026-06-23 22:25:44 Asia/Taipei
5285,界霖,288,20260622,8,20260618,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:44 Asia/Taipei
5287,數字,153,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:44 Asia/Taipei
5288,豐祥-KY,288,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:44 Asia/Taipei
5289,宜鼎,153,20260622,8,20260618,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:44 Asia/Taipei
5291,邑昇,153,20260622,8,20260618,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-06-23 22:25:44 Asia/Taipei
5292,華懋,288,20260622,8,20260618,ok,False,False,False,True,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:44 Asia/Taipei
5299,杰力,153,20260622,8,20260618,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:44 Asia/Taipei
5301,寶得利,138,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:44 Asia/Taipei
5302,太欣,153,20260622,8,20260618,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:44 Asia/Taipei
5306,桂盟,288,20260622,30,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:44 Asia/Taipei
5309,系統電,153,20260622,8,20260618,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-06-23 22:25:44 Asia/Taipei
5310,天剛,136,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:44 Asia/Taipei
5312,寶島科,153,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:44 Asia/Taipei
5314,世紀*,151,20260622,8,20260618,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:44 Asia/Taipei
5315,光聯,153,20260622,8,20260618,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:44 Asia/Taipei
5321,美而快,153,20260622,8,20260618,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-06-23 22:25:44 Asia/Taipei
5324,士開,153,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:44 Asia/Taipei
5328,華容,153,20260622,8,20260618,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:44 Asia/Taipei
5340,建榮,153,20260622,8,20260618,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:44 Asia/Taipei
5344,立衛,153,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:44 Asia/Taipei
5345,馥鴻,141,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:44 Asia/Taipei
5347,世界,153,20260622,8,20260618,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:44 Asia/Taipei
5348,正能量智能,145,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:44 Asia/Taipei
5351,鈺創,153,20260622,8,20260618,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:44 Asia/Taipei
5353,台林,153,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:45 Asia/Taipei
5355,佳總,151,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:45 Asia/Taipei
5356,協益,153,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:45 Asia/Taipei
5364,力麗店,153,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:45 Asia/Taipei
5371,中光電,153,20260622,8,20260618,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:45 Asia/Taipei
5381,光譜,147,20260622,8,20260618,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:45 Asia/Taipei
5386,青雲,153,20260622,8,20260618,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:45 Asia/Taipei
5388,中磊,288,20260622,8,20260618,ok,False,False,False,True,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:45 Asia/Taipei
5392,能率,153,20260622,8,20260618,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-06-23 22:25:45 Asia/Taipei
5398,慕康生醫,153,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:45 Asia/Taipei
5403,中菲,153,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:45 Asia/Taipei
5410,國眾,153,20260622,8,20260618,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:45 Asia/Taipei
5425,台半,153,20260622,8,20260618,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-06-23 22:25:45 Asia/Taipei
5426,振發,153,20260622,8,20260618,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:45 Asia/Taipei
5432,新門,153,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:45 Asia/Taipei
5434,崇越,288,20260622,8,20260618,ok,False,False,False,True,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:45 Asia/Taipei
5438,東友,153,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:45 Asia/Taipei
5439,高技,153,20260622,8,20260618,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:45 Asia/Taipei
5443,均豪,153,20260622,8,20260618,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-06-23 22:25:45 Asia/Taipei
5450,南良,153,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:45 Asia/Taipei
5452,佶優,153,20260622,8,20260618,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:45 Asia/Taipei
5455,昇益,112,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:45 Asia/Taipei
5457,宣德,153,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:45 Asia/Taipei
5460,同協,153,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:45 Asia/Taipei
5464,霖宏,153,20260622,8,20260618,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:45 Asia/Taipei
5465,富驊,153,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:45 Asia/Taipei
5468,凱鈺,153,20260622,8,20260618,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:45 Asia/Taipei
5469,瀚宇博,288,20260622,8,20260618,ok,False,False,False,True,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:45 Asia/Taipei
5471,松翰,288,20260622,8,20260618,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:45 Asia/Taipei
5474,聰泰,153,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:45 Asia/Taipei
5475,德宏,153,20260622,8,20260618,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:45 Asia/Taipei
5478,智冠,153,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:45 Asia/Taipei
5481,新華,153,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:45 Asia/Taipei
5483,中美晶,153,20260622,8,20260618,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:45 Asia/Taipei
5484,慧友,288,20260622,8,20260618,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-06-23 22:25:45 Asia/Taipei
5487,通泰,150,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:45 Asia/Taipei
5488,松普,153,20260622,8,20260618,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-06-23 22:25:45 Asia/Taipei
